,train_errs,val_errs
5503,20.6761904762,22.5428571429
5504,20.6761904762,22.5428571429
5505,20.6761904762,22.5428571429
5506,20.6761904762,22.5428571429
5507,20.6857142857,22.5428571429
5508,20.6857142857,22.5428571429
5509,20.6857142857,22.5428571429
5510,20.6857142857,22.5428571429
5511,20.6857142857,22.5428571429
5512,20.6857142857,22.5428571429
5513,20.6857142857,22.5428571429
5514,20.6857142857,22.5428571429
5515,20.6857142857,22.5428571429
5516,20.6857142857,22.5428571429
5517,20.6857142857,22.5428571429
5518,20.6857142857,22.5428571429
5519,20.6857142857,22.5428571429
5520,20.6857142857,22.5142857143
5521,20.6857142857,22.5142857143
5522,20.6761904762,22.5142857143
5523,20.6761904762,22.5142857143
5524,20.6666666667,22.5142857143
5525,20.6666666667,22.5142857143
5526,20.6666666667,22.4857142857
5527,20.6571428571,22.4857142857
5528,20.6571428571,22.4857142857
5529,20.6571428571,22.4857142857
5530,20.6571428571,22.4857142857
5531,20.6571428571,22.4857142857
5532,20.6380952381,22.4857142857
5533,20.6380952381,22.4857142857
5534,20.6380952381,22.4857142857
5535,20.6380952381,22.4857142857
5536,20.6380952381,22.4571428571
5537,20.6380952381,22.4571428571
5538,20.6380952381,22.4571428571
5539,20.6380952381,22.4571428571
5540,20.6380952381,22.4571428571
5541,20.6380952381,22.4285714286
5542,20.6380952381,22.4285714286
5543,20.6380952381,22.4285714286
5544,20.6380952381,22.4285714286
5545,20.6380952381,22.4285714286
5546,20.6380952381,22.4285714286
5547,20.6380952381,22.4285714286
5548,20.6380952381,22.4285714286
5549,20.6380952381,22.4285714286
5550,20.6380952381,22.4285714286
5551,20.6380952381,22.4285714286
5552,20.6380952381,22.4285714286
5553,20.6380952381,22.4285714286
5554,20.6380952381,22.4285714286
5555,20.6380952381,22.4285714286
5556,20.6380952381,22.4285714286
5557,20.6380952381,22.4285714286
5558,20.6380952381,22.4285714286
5559,20.6380952381,22.4285714286
5560,20.6380952381,22.4285714286
5561,20.6380952381,22.4285714286
5562,20.619047619,22.4285714286
5563,20.6095238095,22.4285714286
5564,20.6095238095,22.4285714286
5565,20.6095238095,22.4285714286
5566,20.580952381,22.4285714286
5567,20.580952381,22.4571428571
5568,20.580952381,22.4571428571
5569,20.580952381,22.4571428571
5570,20.5714285714,22.4571428571
5571,20.580952381,22.4571428571
5572,20.580952381,22.4571428571
5573,20.580952381,22.4571428571
5574,20.580952381,22.4571428571
5575,20.580952381,22.4571428571
5576,20.5904761905,22.4571428571
5577,20.5904761905,22.4571428571
5578,20.5904761905,22.4571428571
5579,20.5904761905,22.4571428571
5580,20.5904761905,22.4571428571
5581,20.5904761905,22.4571428571
5582,20.5904761905,22.4571428571
5583,20.5904761905,22.4571428571
5584,20.5904761905,22.4571428571
5585,20.5904761905,22.4285714286
5586,20.5904761905,22.4285714286
5587,20.5904761905,22.4285714286
5588,20.580952381,22.4285714286
5589,20.580952381,22.4285714286
5590,20.580952381,22.4285714286
5591,20.580952381,22.4285714286
5592,20.580952381,22.4285714286
5593,20.580952381,22.4285714286
5594,20.580952381,22.4285714286
5595,20.580952381,22.4285714286
5596,20.5714285714,22.4285714286
5597,20.5714285714,22.4285714286
5598,20.5714285714,22.4285714286
5599,20.5714285714,22.4285714286
5600,20.5714285714,22.4285714286
5601,20.5714285714,22.4285714286
5602,20.5714285714,22.4285714286
5603,20.5714285714,22.4285714286
5604,20.5714285714,22.4285714286
5605,20.5714285714,22.4285714286
5606,20.5619047619,22.4285714286
5607,20.5523809524,22.4285714286
5608,20.5523809524,22.4285714286
5609,20.5523809524,22.4285714286
5610,20.5523809524,22.4285714286
5611,20.5523809524,22.4285714286
5612,20.5523809524,22.4285714286
5613,20.5523809524,22.4285714286
5614,20.5523809524,22.4285714286
5615,20.5523809524,22.4285714286
5616,20.5523809524,22.4285714286
5617,20.5428571429,22.4285714286
5618,20.5333333333,22.4285714286
5619,20.5333333333,22.4285714286
5620,20.5047619048,22.4285714286
5621,20.5047619048,22.4285714286
5622,20.4952380952,22.4285714286
5623,20.4952380952,22.4285714286
5624,20.4952380952,22.4285714286
5625,20.4952380952,22.4285714286
5626,20.4952380952,22.4285714286
5627,20.4952380952,22.4
5628,20.4952380952,22.4
5629,20.4952380952,22.4
5630,20.4952380952,22.4
5631,20.5047619048,22.4
5632,20.4857142857,22.4
5633,20.4857142857,22.4
5634,20.4857142857,22.4
5635,20.4857142857,22.4
5636,20.4857142857,22.4
5637,20.4857142857,22.4
5638,20.4857142857,22.4
5639,20.4857142857,22.4
5640,20.4857142857,22.4
5641,20.4857142857,22.4
5642,20.4857142857,22.4
5643,20.4857142857,22.4
5644,20.4761904762,22.4
5645,20.4761904762,22.4
5646,20.4666666667,22.4
5647,20.4666666667,22.4
5648,20.4761904762,22.4
5649,20.4761904762,22.4
5650,20.4761904762,22.4
5651,20.4761904762,22.4
5652,20.4761904762,22.4
5653,20.4761904762,22.4
5654,20.4761904762,22.4
5655,20.4761904762,22.4
5656,20.4761904762,22.4
5657,20.4666666667,22.4
5658,20.4666666667,22.4
5659,20.4571428571,22.4
5660,20.4571428571,22.4
5661,20.4571428571,22.4
5662,20.4571428571,22.4
5663,20.4571428571,22.4
5664,20.4571428571,22.4
5665,20.4571428571,22.4
5666,20.4571428571,22.4
5667,20.4571428571,22.4
5668,20.4571428571,22.4
5669,20.4571428571,22.4
5670,20.4571428571,22.4
5671,20.4571428571,22.4
5672,20.4476190476,22.4
5673,20.4476190476,22.4
5674,20.4380952381,22.4
5675,20.4380952381,22.3714285714
5676,20.4380952381,22.3714285714
5677,20.4285714286,22.3714285714
5678,20.419047619,22.3714285714
5679,20.419047619,22.3714285714
5680,20.4285714286,22.3714285714
5681,20.4285714286,22.3714285714
5682,20.4285714286,22.3714285714
5683,20.4285714286,22.3714285714
5684,20.4285714286,22.3714285714
5685,20.419047619,22.3714285714
5686,20.4095238095,22.3714285714
5687,20.4095238095,22.3714285714
5688,20.4095238095,22.3714285714
5689,20.4095238095,22.3714285714
5690,20.4095238095,22.3714285714
5691,20.4095238095,22.3714285714
5692,20.4095238095,22.3714285714
5693,20.4095238095,22.3714285714
5694,20.4,22.3714285714
5695,20.3904761905,22.3714285714
5696,20.380952381,22.3714285714
5697,20.380952381,22.3714285714
5698,20.380952381,22.3714285714
5699,20.380952381,22.3714285714
5700,20.3714285714,22.3714285714
5701,20.3714285714,22.3714285714
5702,20.3714285714,22.3714285714
5703,20.3714285714,22.3714285714
5704,20.3714285714,22.3714285714
5705,20.3619047619,22.3714285714
5706,20.3619047619,22.3714285714
5707,20.3619047619,22.3714285714
5708,20.3523809524,22.3714285714
5709,20.3523809524,22.3714285714
5710,20.3523809524,22.3714285714
5711,20.3523809524,22.3714285714
5712,20.3523809524,22.3714285714
5713,20.3523809524,22.3714285714
5714,20.3523809524,22.3714285714
5715,20.3523809524,22.3714285714
5716,20.3523809524,22.3714285714
5717,20.3523809524,22.3714285714
5718,20.3428571429,22.3714285714
5719,20.3428571429,22.3714285714
5720,20.3428571429,22.3714285714
5721,20.3523809524,22.3714285714
5722,20.3523809524,22.3714285714
5723,20.3428571429,22.3714285714
5724,20.3428571429,22.3714285714
5725,20.3428571429,22.3714285714
5726,20.3428571429,22.3714285714
5727,20.3428571429,22.3714285714
5728,20.3428571429,22.3714285714
5729,20.3428571429,22.3714285714
5730,20.3428571429,22.3714285714
5731,20.3428571429,22.3714285714
5732,20.3428571429,22.3714285714
5733,20.3428571429,22.3714285714
5734,20.3333333333,22.3714285714
5735,20.3238095238,22.3714285714
5736,20.3238095238,22.3714285714
5737,20.3238095238,22.3714285714
5738,20.3238095238,22.3714285714
5739,20.3238095238,22.3714285714
5740,20.3238095238,22.3714285714
5741,20.3238095238,22.3714285714
5742,20.3238095238,22.3714285714
5743,20.3238095238,22.3714285714
5744,20.3142857143,22.3714285714
5745,20.3142857143,22.3714285714
5746,20.3047619048,22.3714285714
5747,20.3047619048,22.3714285714
5748,20.3047619048,22.3714285714
5749,20.3047619048,22.3714285714
5750,20.3047619048,22.3714285714
5751,20.3047619048,22.3714285714
5752,20.2952380952,22.3714285714
5753,20.2952380952,22.3714285714
5754,20.2952380952,22.3714285714
5755,20.2952380952,22.3714285714
5756,20.2952380952,22.3714285714
5757,20.2952380952,22.3714285714
5758,20.2761904762,22.4
5759,20.2761904762,22.4
5760,20.2761904762,22.4
5761,20.2761904762,22.4
5762,20.2761904762,22.4
5763,20.2761904762,22.4
5764,20.2761904762,22.4
5765,20.2666666667,22.4
5766,20.2666666667,22.4
5767,20.2666666667,22.4
5768,20.2666666667,22.4
5769,20.2571428571,22.4
5770,20.2571428571,22.4
5771,20.2571428571,22.4
5772,20.2571428571,22.4
5773,20.2571428571,22.4
5774,20.2571428571,22.4
5775,20.2571428571,22.4
5776,20.2571428571,22.4
5777,20.2571428571,22.4
5778,20.2666666667,22.4
5779,20.2666666667,22.4
5780,20.2666666667,22.4
5781,20.2571428571,22.4
5782,20.2571428571,22.4
5783,20.2571428571,22.4
5784,20.2571428571,22.4
5785,20.2571428571,22.4
5786,20.2571428571,22.4
5787,20.2571428571,22.4
5788,20.2571428571,22.4
5789,20.2666666667,22.4
5790,20.2666666667,22.4
5791,20.2666666667,22.4
5792,20.2666666667,22.4
5793,20.2476190476,22.4
5794,20.2285714286,22.4
5795,20.2285714286,22.4
5796,20.2285714286,22.4
5797,20.2285714286,22.4
5798,20.2285714286,22.4
5799,20.2285714286,22.4
5800,20.2285714286,22.4
5801,20.2285714286,22.4
5802,20.2285714286,22.4
5803,20.2285714286,22.4
5804,20.2285714286,22.4
5805,20.2285714286,22.4
5806,20.2285714286,22.4
5807,20.219047619,22.4
5808,20.219047619,22.4
5809,20.219047619,22.4
5810,20.2285714286,22.4
5811,20.2285714286,22.4
5812,20.219047619,22.4
5813,20.219047619,22.3714285714
5814,20.2095238095,22.3714285714
5815,20.2095238095,22.3714285714
5816,20.2095238095,22.3714285714
5817,20.219047619,22.3714285714
5818,20.219047619,22.3714285714
5819,20.219047619,22.3714285714
5820,20.2095238095,22.3714285714
5821,20.2095238095,22.3714285714
5822,20.2095238095,22.3714285714
5823,20.2095238095,22.3714285714
5824,20.2095238095,22.3428571429
5825,20.2095238095,22.3428571429
5826,20.2095238095,22.3428571429
5827,20.2095238095,22.3428571429
5828,20.2095238095,22.3428571429
5829,20.2095238095,22.3428571429
5830,20.2095238095,22.3142857143
5831,20.2,22.3142857143
5832,20.2095238095,22.3428571429
5833,20.2,22.3428571429
5834,20.2,22.3428571429
5835,20.2,22.3428571429
5836,20.1904761905,22.3428571429
5837,20.2,22.3428571429
5838,20.2,22.3428571429
5839,20.2,22.3428571429
5840,20.2,22.3428571429
5841,20.2,22.3428571429
5842,20.2,22.3428571429
5843,20.1904761905,22.3428571429
5844,20.1904761905,22.3428571429
5845,20.1904761905,22.3428571429
5846,20.1904761905,22.3428571429
5847,20.180952381,22.3428571429
5848,20.180952381,22.3428571429
5849,20.180952381,22.3428571429
5850,20.180952381,22.3428571429
5851,20.1714285714,22.3428571429
5852,20.1714285714,22.3428571429
5853,20.1714285714,22.3428571429
5854,20.1523809524,22.3428571429
5855,20.1523809524,22.3428571429
5856,20.1523809524,22.3428571429
5857,20.1523809524,22.3428571429
5858,20.1428571429,22.3428571429
5859,20.1428571429,22.3428571429
5860,20.1428571429,22.3428571429
5861,20.1428571429,22.3428571429
5862,20.1428571429,22.3428571429
5863,20.1428571429,22.3428571429
5864,20.1333333333,22.3428571429
5865,20.1333333333,22.3428571429
5866,20.1333333333,22.3428571429
5867,20.1333333333,22.3428571429
5868,20.1333333333,22.3428571429
5869,20.1238095238,22.3428571429
5870,20.1238095238,22.3428571429
5871,20.1238095238,22.3428571429
5872,20.1238095238,22.3428571429
5873,20.1238095238,22.3428571429
5874,20.1238095238,22.3714285714
5875,20.1238095238,22.3714285714
5876,20.1238095238,22.3714285714
5877,20.1142857143,22.3714285714
5878,20.1142857143,22.3714285714
5879,20.1142857143,22.3714285714
5880,20.1238095238,22.3714285714
5881,20.1238095238,22.3714285714
5882,20.1238095238,22.3714285714
5883,20.1238095238,22.3714285714
5884,20.1238095238,22.3714285714
5885,20.1238095238,22.3714285714
5886,20.1238095238,22.3714285714
5887,20.1238095238,22.3714285714
5888,20.1142857143,22.3714285714
5889,20.1142857143,22.3714285714
5890,20.1142857143,22.3714285714
5891,20.1142857143,22.3714285714
5892,20.1238095238,22.3714285714
5893,20.1238095238,22.3714285714
5894,20.1238095238,22.3714285714
5895,20.1238095238,22.3714285714
5896,20.1238095238,22.3714285714
5897,20.1238095238,22.3714285714
5898,20.1238095238,22.3714285714
5899,20.1238095238,22.3714285714
5900,20.1238095238,22.3714285714
5901,20.1238095238,22.3714285714
5902,20.1238095238,22.3714285714
5903,20.1238095238,22.3714285714
5904,20.1333333333,22.3714285714
5905,20.1333333333,22.3714285714
5906,20.1333333333,22.3428571429
5907,20.1333333333,22.3428571429
5908,20.1333333333,22.3428571429
5909,20.1333333333,22.3714285714
5910,20.1428571429,22.3714285714
5911,20.1428571429,22.3714285714
5912,20.1428571429,22.3714285714
5913,20.1523809524,22.3714285714
5914,20.1523809524,22.3714285714
5915,20.1523809524,22.3714285714
5916,20.1523809524,22.3428571429
5917,20.1523809524,22.3428571429
5918,20.1523809524,22.3428571429
5919,20.1523809524,22.3428571429
5920,20.1523809524,22.3428571429
5921,20.1428571429,22.3428571429
5922,20.1428571429,22.3428571429
5923,20.1428571429,22.3428571429
5924,20.1428571429,22.3428571429
5925,20.1428571429,22.3428571429
5926,20.1333333333,22.3428571429
5927,20.1333333333,22.3428571429
5928,20.1333333333,22.3428571429
5929,20.1333333333,22.3428571429
5930,20.1333333333,22.3428571429
5931,20.1333333333,22.3428571429
5932,20.1333333333,22.3428571429
5933,20.1333333333,22.3428571429
5934,20.1333333333,22.3428571429
5935,20.1333333333,22.3428571429
5936,20.1333333333,22.3428571429
5937,20.1333333333,22.3428571429
5938,20.1333333333,22.3428571429
5939,20.1333333333,22.3428571429
5940,20.1238095238,22.3428571429
5941,20.1142857143,22.3428571429
5942,20.1142857143,22.3428571429
5943,20.1142857143,22.3428571429
5944,20.1142857143,22.3428571429
5945,20.1142857143,22.3428571429
5946,20.1142857143,22.3714285714
5947,20.1142857143,22.3714285714
5948,20.1142857143,22.3714285714
5949,20.1238095238,22.3714285714
5950,20.1238095238,22.3714285714
5951,20.1238095238,22.3714285714
5952,20.1238095238,22.3714285714
5953,20.1238095238,22.3714285714
5954,20.1238095238,22.3714285714
5955,20.1238095238,22.3714285714
5956,20.1238095238,22.3714285714
5957,20.1238095238,22.3714285714
5958,20.1238095238,22.3714285714
5959,20.1238095238,22.3714285714
5960,20.1238095238,22.3714285714
5961,20.1238095238,22.3714285714
5962,20.1238095238,22.3714285714
5963,20.1238095238,22.3714285714
5964,20.1238095238,22.3714285714
5965,20.1238095238,22.3714285714
5966,20.1238095238,22.3714285714
5967,20.1142857143,22.3714285714
5968,20.1142857143,22.3714285714
5969,20.1142857143,22.3714285714
5970,20.1142857143,22.3714285714
5971,20.0952380952,22.3714285714
5972,20.0952380952,22.3714285714
5973,20.0952380952,22.3714285714
5974,20.0952380952,22.3714285714
5975,20.0952380952,22.3714285714
5976,20.0952380952,22.3714285714
5977,20.0952380952,22.3714285714
5978,20.0952380952,22.4
5979,20.0952380952,22.4
5980,20.0952380952,22.3714285714
5981,20.0952380952,22.3714285714
5982,20.0952380952,22.3714285714
5983,20.0952380952,22.3714285714
5984,20.0952380952,22.3714285714
5985,20.0952380952,22.3714285714
5986,20.0952380952,22.3428571429
5987,20.1142857143,22.3428571429
5988,20.1142857143,22.3428571429
5989,20.1142857143,22.3428571429
5990,20.1142857143,22.3428571429
5991,20.1142857143,22.3428571429
5992,20.1142857143,22.3428571429
5993,20.1142857143,22.3428571429
5994,20.1142857143,22.3428571429
5995,20.1142857143,22.3142857143
5996,20.1142857143,22.3142857143
5997,20.1142857143,22.3142857143
5998,20.1142857143,22.3142857143
5999,20.1238095238,22.3142857143
6000,20.1238095238,22.3142857143
6001,20.1333333333,22.3142857143
6002,20.1333333333,22.3142857143
6003,20.1333333333,22.3142857143
6004,20.1333333333,22.3142857143
6005,20.1333333333,22.3142857143
6006,20.1333333333,22.3142857143
6007,20.1333333333,22.3142857143
6008,20.1333333333,22.3142857143
6009,20.1333333333,22.3142857143
6010,20.1333333333,22.3142857143
6011,20.1333333333,22.3142857143
6012,20.1333333333,22.3142857143
6013,20.1333333333,22.3142857143
6014,20.1333333333,22.3142857143
6015,20.1333333333,22.3142857143
6016,20.1333333333,22.3142857143
6017,20.1238095238,22.3142857143
6018,20.1142857143,22.3142857143
6019,20.1142857143,22.3142857143
6020,20.1047619048,22.3142857143
6021,20.0952380952,22.3142857143
6022,20.0952380952,22.3142857143
6023,20.0952380952,22.3142857143
6024,20.0952380952,22.3142857143
6025,20.0952380952,22.2857142857
6026,20.0952380952,22.2857142857
6027,20.0952380952,22.2857142857
6028,20.0952380952,22.2857142857
6029,20.0952380952,22.2857142857
6030,20.0952380952,22.2857142857
6031,20.0952380952,22.2857142857
6032,20.0952380952,22.2857142857
6033,20.0857142857,22.2857142857
6034,20.0857142857,22.2857142857
6035,20.0952380952,22.2857142857
6036,20.0952380952,22.2857142857
6037,20.0952380952,22.2857142857
6038,20.0952380952,22.2857142857
6039,20.0952380952,22.2857142857
6040,20.1047619048,22.2857142857
6041,20.1047619048,22.2857142857
6042,20.1142857143,22.2857142857
6043,20.1142857143,22.2857142857
6044,20.1142857143,22.2857142857
6045,20.1142857143,22.2857142857
6046,20.1142857143,22.2857142857
6047,20.1142857143,22.2571428571
6048,20.1142857143,22.2571428571
6049,20.1142857143,22.2571428571
6050,20.0952380952,22.2571428571
6051,20.0952380952,22.2571428571
6052,20.0952380952,22.2571428571
6053,20.0952380952,22.2571428571
6054,20.0952380952,22.2571428571
6055,20.0952380952,22.2571428571
6056,20.0857142857,22.2571428571
6057,20.0857142857,22.2285714286
6058,20.0857142857,22.2285714286
6059,20.0857142857,22.2285714286
6060,20.0857142857,22.2285714286
6061,20.0857142857,22.2285714286
6062,20.0857142857,22.2285714286
6063,20.0857142857,22.2285714286
6064,20.0857142857,22.2285714286
6065,20.0857142857,22.2285714286
6066,20.0857142857,22.2285714286
6067,20.0857142857,22.2
6068,20.0857142857,22.2285714286
6069,20.0761904762,22.2285714286
6070,20.0761904762,22.2285714286
6071,20.0761904762,22.2285714286
6072,20.0761904762,22.2285714286
6073,20.0761904762,22.2285714286
6074,20.0761904762,22.2285714286
6075,20.0761904762,22.2285714286
6076,20.0761904762,22.2285714286
6077,20.0761904762,22.2285714286
6078,20.0761904762,22.2285714286
6079,20.0761904762,22.2285714286
6080,20.0761904762,22.2285714286
6081,20.0761904762,22.2285714286
6082,20.0761904762,22.2285714286
6083,20.0666666667,22.2285714286
6084,20.0666666667,22.2285714286
6085,20.0666666667,22.2285714286
6086,20.0666666667,22.2285714286
6087,20.0666666667,22.2285714286
