,train_errs,val_errs
909,28.9619047619,30.1714285714
910,28.9619047619,30.1714285714
911,28.9619047619,30.1714285714
912,28.9523809524,30.1714285714
913,28.9619047619,30.1142857143
914,28.9619047619,30.1142857143
915,28.9619047619,30.1142857143
916,28.9619047619,30.0857142857
917,28.9619047619,30.1142857143
918,28.9619047619,30.1142857143
919,28.9619047619,30.1142857143
920,28.9619047619,30.1142857143
921,28.9523809524,30.1142857143
922,28.9523809524,30.1142857143
923,28.9619047619,30.1142857143
924,28.9714285714,30.1142857143
925,28.9714285714,30.1142857143
926,28.9619047619,30.1142857143
927,28.9619047619,30.1142857143
928,28.9619047619,30.1142857143
929,28.9428571429,30.0857142857
930,28.9333333333,30.0857142857
931,28.9333333333,30.0285714286
932,28.9428571429,30.0571428571
933,28.9523809524,30.0285714286
934,28.9428571429,30.0
935,28.9428571429,30.0
936,28.9428571429,30.0
937,28.9333333333,30.0
938,28.9238095238,29.9714285714
939,28.9142857143,30.0
940,28.8761904762,30.0
941,28.8761904762,30.0
942,28.8666666667,30.0
943,28.8666666667,30.0
944,28.8476190476,30.0285714286
945,28.8476190476,30.0285714286
946,28.8476190476,30.0
947,28.8380952381,30.0
948,28.8380952381,30.0
949,28.8380952381,30.0
950,28.8380952381,30.0
951,28.8380952381,30.0
952,28.8476190476,30.0285714286
953,28.8476190476,30.0285714286
954,28.8476190476,30.0285714286
955,28.8476190476,30.0
956,28.8476190476,30.0
957,28.8476190476,30.0
958,28.8380952381,30.0
959,28.8380952381,30.0
960,28.8476190476,30.0285714286
961,28.8380952381,30.0285714286
962,28.8476190476,30.0285714286
963,28.8476190476,30.0285714286
964,28.8380952381,30.0285714286
965,28.8285714286,30.0285714286
966,28.8285714286,30.0285714286
967,28.819047619,30.0285714286
968,28.819047619,30.0285714286
969,28.819047619,30.0
970,28.819047619,30.0
971,28.8095238095,30.0
972,28.819047619,30.0
973,28.819047619,30.0
974,28.8285714286,30.0
975,28.8285714286,30.0
976,28.8285714286,30.0
977,28.8285714286,30.0
978,28.8285714286,30.0
979,28.819047619,30.0
980,28.819047619,30.0
981,28.819047619,30.0
982,28.8285714286,30.0
983,28.8,30.0
984,28.8,30.0
985,28.7904761905,29.9714285714
986,28.7904761905,29.9714285714
987,28.780952381,29.9714285714
988,28.7714285714,29.9714285714
989,28.7714285714,29.9714285714
990,28.7714285714,29.9714285714
991,28.7619047619,29.9714285714
992,28.7714285714,29.9714285714
993,28.7619047619,29.9714285714
994,28.7619047619,29.9714285714
995,28.7619047619,29.9714285714
996,28.7333333333,29.9428571429
997,28.7523809524,29.9142857143
998,28.7333333333,29.9142857143
999,28.7333333333,29.9142857143
1000,28.7333333333,29.9142857143
1001,28.7333333333,29.9142857143
1002,28.7333333333,29.9142857143
1003,28.7428571429,29.8857142857
1004,28.7523809524,29.8857142857
1005,28.7428571429,29.9142857143
1006,28.7428571429,29.9142857143
1007,28.7428571429,29.9142857143
1008,28.7523809524,29.9142857143
1009,28.7428571429,29.9142857143
1010,28.7523809524,29.9142857143
1011,28.7428571429,29.9142857143
1012,28.7428571429,29.9142857143
1013,28.7428571429,29.8857142857
1014,28.7523809524,29.8571428571
1015,28.7428571429,29.8571428571
1016,28.7428571429,29.8571428571
1017,28.7428571429,29.8571428571
1018,28.7428571429,29.8571428571
1019,28.7238095238,29.8571428571
1020,28.7238095238,29.8571428571
1021,28.7142857143,29.8285714286
1022,28.7238095238,29.8285714286
1023,28.7142857143,29.8285714286
1024,28.7047619048,29.8285714286
1025,28.7047619048,29.8
1026,28.6952380952,29.8
1027,28.6952380952,29.8
1028,28.6952380952,29.8571428571
1029,28.6857142857,29.8571428571
1030,28.6857142857,29.8571428571
1031,28.6857142857,29.8857142857
1032,28.6857142857,29.8857142857
1033,28.6857142857,29.9142857143
1034,28.6761904762,29.9142857143
1035,28.6761904762,29.9142857143
1036,28.6857142857,29.9142857143
1037,28.6857142857,29.9142857143
1038,28.6857142857,29.9142857143
1039,28.6761904762,29.9142857143
1040,28.6666666667,29.9142857143
1041,28.6666666667,29.9142857143
1042,28.6666666667,29.9142857143
1043,28.6571428571,29.9142857143
1044,28.6476190476,29.9142857143
1045,28.6380952381,29.9142857143
1046,28.619047619,29.9142857143
1047,28.6095238095,29.9142857143
1048,28.6095238095,29.9142857143
1049,28.6095238095,29.8857142857
1050,28.5904761905,29.8857142857
1051,28.580952381,29.8571428571
1052,28.580952381,29.8571428571
1053,28.5619047619,29.8571428571
1054,28.5523809524,29.8571428571
1055,28.5619047619,29.8571428571
1056,28.5523809524,29.8571428571
1057,28.5523809524,29.8571428571
1058,28.5523809524,29.8571428571
1059,28.5333333333,29.8285714286
1060,28.5238095238,29.8285714286
1061,28.5333333333,29.8285714286
1062,28.5333333333,29.8285714286
1063,28.5333333333,29.8285714286
1064,28.5333333333,29.8285714286
1065,28.5333333333,29.8285714286
1066,28.5238095238,29.8285714286
1067,28.5142857143,29.8285714286
1068,28.5142857143,29.8
1069,28.5142857143,29.8
1070,28.5142857143,29.7714285714
1071,28.5047619048,29.7428571429
1072,28.4952380952,29.7428571429
1073,28.5047619048,29.7428571429
1074,28.5142857143,29.7428571429
1075,28.5238095238,29.7428571429
1076,28.5238095238,29.7428571429
1077,28.5333333333,29.7428571429
1078,28.5333333333,29.7428571429
1079,28.5238095238,29.7428571429
1080,28.5238095238,29.7428571429
1081,28.4952380952,29.7428571429
1082,28.4952380952,29.7428571429
1083,28.4952380952,29.7428571429
1084,28.4857142857,29.7428571429
1085,28.4761904762,29.7714285714
1086,28.4666666667,29.7142857143
1087,28.4476190476,29.7142857143
1088,28.4476190476,29.7142857143
1089,28.4476190476,29.7142857143
1090,28.4476190476,29.7142857143
1091,28.4476190476,29.7142857143
1092,28.4476190476,29.7142857143
1093,28.4380952381,29.7142857143
1094,28.4285714286,29.7142857143
1095,28.4380952381,29.7142857143
1096,28.4380952381,29.7142857143
1097,28.4380952381,29.7142857143
1098,28.4380952381,29.7142857143
1099,28.4285714286,29.7142857143
1100,28.4285714286,29.7142857143
1101,28.4285714286,29.7142857143
1102,28.4380952381,29.7142857143
1103,28.4380952381,29.7142857143
1104,28.4285714286,29.7142857143
1105,28.4380952381,29.7142857143
1106,28.4285714286,29.6571428571
1107,28.4095238095,29.6571428571
1108,28.4,29.6571428571
1109,28.4095238095,29.6857142857
1110,28.4095238095,29.6857142857
1111,28.4095238095,29.6857142857
1112,28.4095238095,29.6857142857
1113,28.4095238095,29.6857142857
1114,28.4095238095,29.6857142857
1115,28.4095238095,29.6571428571
1116,28.4095238095,29.6571428571
1117,28.4095238095,29.6857142857
1118,28.4095238095,29.6857142857
1119,28.4095238095,29.6571428571
1120,28.4095238095,29.6285714286
1121,28.4,29.6285714286
1122,28.3904761905,29.6285714286
1123,28.3904761905,29.6285714286
1124,28.3904761905,29.6285714286
1125,28.4,29.6571428571
1126,28.4,29.6571428571
1127,28.4095238095,29.6571428571
1128,28.4095238095,29.6571428571
1129,28.4095238095,29.6571428571
1130,28.4095238095,29.6571428571
1131,28.4095238095,29.6571428571
1132,28.4095238095,29.6571428571
1133,28.4095238095,29.6571428571
1134,28.4095238095,29.6571428571
1135,28.419047619,29.6571428571
1136,28.419047619,29.6571428571
1137,28.419047619,29.6571428571
1138,28.419047619,29.6285714286
1139,28.419047619,29.6
1140,28.4095238095,29.6
1141,28.4,29.6
1142,28.4,29.6
1143,28.4,29.5714285714
1144,28.3904761905,29.5714285714
1145,28.3904761905,29.5714285714
1146,28.4095238095,29.5714285714
1147,28.4095238095,29.5714285714
1148,28.4095238095,29.5714285714
1149,28.4095238095,29.5428571429
1150,28.4095238095,29.5428571429
1151,28.4,29.5714285714
1152,28.380952381,29.5714285714
1153,28.4,29.5714285714
1154,28.4,29.5428571429
1155,28.4,29.5714285714
1156,28.4,29.5714285714
1157,28.4095238095,29.5714285714
1158,28.4,29.5714285714
1159,28.4,29.5714285714
1160,28.4,29.6
1161,28.4095238095,29.6285714286
1162,28.4095238095,29.6285714286
1163,28.4095238095,29.6285714286
1164,28.4095238095,29.6285714286
1165,28.4095238095,29.6571428571
1166,28.4095238095,29.6571428571
1167,28.4095238095,29.6571428571
1168,28.4,29.6571428571
1169,28.4,29.6571428571
1170,28.4095238095,29.6285714286
1171,28.4,29.6285714286
1172,28.3904761905,29.6
1173,28.3904761905,29.5428571429
1174,28.380952381,29.5428571429
1175,28.380952381,29.5428571429
1176,28.3904761905,29.5428571429
1177,28.380952381,29.5428571429
1178,28.380952381,29.5428571429
1179,28.380952381,29.5428571429
1180,28.380952381,29.5428571429
1181,28.3904761905,29.5428571429
1182,28.3904761905,29.5428571429
1183,28.380952381,29.5428571429
1184,28.4,29.5428571429
1185,28.4,29.5142857143
1186,28.4,29.5142857143
1187,28.3904761905,29.5142857143
1188,28.3904761905,29.4857142857
1189,28.3904761905,29.4857142857
1190,28.4,29.5142857143
1191,28.4095238095,29.5142857143
1192,28.3904761905,29.5142857143
1193,28.3904761905,29.5142857143
1194,28.3904761905,29.5142857143
1195,28.3904761905,29.5428571429
1196,28.3904761905,29.5428571429
1197,28.4,29.5428571429
1198,28.4,29.5428571429
1199,28.4,29.5428571429
1200,28.3904761905,29.5428571429
1201,28.3714285714,29.5428571429
1202,28.3619047619,29.5428571429
1203,28.3619047619,29.5142857143
1204,28.3619047619,29.5142857143
1205,28.3619047619,29.5142857143
1206,28.3523809524,29.5142857143
1207,28.3619047619,29.5142857143
1208,28.3523809524,29.5142857143
1209,28.3619047619,29.5142857143
1210,28.3428571429,29.5142857143
1211,28.3333333333,29.5142857143
1212,28.3333333333,29.5428571429
1213,28.3333333333,29.5428571429
1214,28.3238095238,29.5428571429
1215,28.3142857143,29.5428571429
1216,28.2952380952,29.5428571429
1217,28.3047619048,29.5428571429
1218,28.3047619048,29.5428571429
1219,28.3047619048,29.5428571429
1220,28.3047619048,29.5428571429
1221,28.3047619048,29.5428571429
1222,28.2952380952,29.5428571429
1223,28.2857142857,29.5428571429
1224,28.2857142857,29.5428571429
1225,28.2857142857,29.5428571429
1226,28.2952380952,29.5428571429
1227,28.2952380952,29.5428571429
1228,28.2952380952,29.5428571429
1229,28.2952380952,29.5428571429
1230,28.2761904762,29.5428571429
1231,28.2761904762,29.5428571429
1232,28.2761904762,29.5428571429
1233,28.2666666667,29.5428571429
1234,28.2571428571,29.5428571429
1235,28.2285714286,29.5428571429
1236,28.219047619,29.5428571429
1237,28.2095238095,29.5428571429
1238,28.1904761905,29.5428571429
1239,28.180952381,29.5428571429
1240,28.180952381,29.5428571429
1241,28.1714285714,29.5428571429
1242,28.1714285714,29.5428571429
1243,28.1714285714,29.5428571429
1244,28.1619047619,29.5428571429
1245,28.1619047619,29.5428571429
1246,28.1619047619,29.5142857143
1247,28.1619047619,29.5142857143
1248,28.1619047619,29.5142857143
1249,28.1619047619,29.5142857143
1250,28.1523809524,29.5142857143
1251,28.1523809524,29.5142857143
1252,28.1523809524,29.5142857143
1253,28.1428571429,29.5142857143
1254,28.1333333333,29.5142857143
1255,28.1333333333,29.5142857143
1256,28.1333333333,29.5428571429
1257,28.1333333333,29.5428571429
1258,28.1238095238,29.5714285714
1259,28.1333333333,29.5714285714
1260,28.1333333333,29.5714285714
1261,28.1238095238,29.5714285714
1262,28.1142857143,29.5714285714
1263,28.1238095238,29.5714285714
1264,28.1142857143,29.5142857143
1265,28.1142857143,29.5142857143
1266,28.1238095238,29.4857142857
1267,28.1238095238,29.4857142857
1268,28.1238095238,29.4857142857
1269,28.1333333333,29.4857142857
1270,28.1333333333,29.4857142857
1271,28.1142857143,29.4857142857
1272,28.1047619048,29.4857142857
1273,28.1047619048,29.4571428571
1274,28.0952380952,29.4571428571
1275,28.0761904762,29.4571428571
1276,28.0761904762,29.4857142857
1277,28.0761904762,29.4571428571
1278,28.0761904762,29.4571428571
1279,28.0761904762,29.4571428571
1280,28.0666666667,29.4571428571
1281,28.0476190476,29.4571428571
1282,28.0285714286,29.4285714286
1283,28.0285714286,29.4285714286
1284,28.0380952381,29.4285714286
1285,28.0380952381,29.4285714286
1286,28.019047619,29.4285714286
1287,28.0095238095,29.4285714286
1288,28.0095238095,29.4285714286
1289,28.0095238095,29.4
1290,28.0095238095,29.4
1291,28.0095238095,29.3714285714
1292,28.0,29.3714285714
1293,28.0,29.3714285714
1294,28.0,29.3428571429
1295,27.9904761905,29.3428571429
1296,27.9904761905,29.3428571429
1297,27.9904761905,29.3428571429
1298,27.9904761905,29.3142857143
1299,27.9904761905,29.3142857143
1300,27.9904761905,29.3142857143
1301,27.980952381,29.3142857143
1302,27.980952381,29.3142857143
1303,27.980952381,29.3142857143
1304,27.980952381,29.3142857143
1305,27.980952381,29.3142857143
1306,27.980952381,29.3142857143
1307,27.9619047619,29.3142857143
1308,27.9619047619,29.3142857143
1309,27.9619047619,29.3142857143
1310,27.9523809524,29.3142857143
1311,27.9523809524,29.3142857143
1312,27.9428571429,29.3142857143
1313,27.9428571429,29.3428571429
1314,27.9333333333,29.3428571429
1315,27.9238095238,29.3428571429
1316,27.9238095238,29.3428571429
1317,27.9238095238,29.3428571429
1318,27.9238095238,29.3142857143
1319,27.9142857143,29.3142857143
1320,27.9142857143,29.3142857143
1321,27.9142857143,29.2857142857
1322,27.9238095238,29.2571428571
1323,27.9333333333,29.2571428571
1324,27.9238095238,29.2571428571
1325,27.9142857143,29.2571428571
1326,27.9238095238,29.2571428571
1327,27.9238095238,29.2571428571
1328,27.9238095238,29.2571428571
1329,27.9047619048,29.2571428571
1330,27.8952380952,29.2571428571
1331,27.8857142857,29.2571428571
1332,27.8761904762,29.2
1333,27.8761904762,29.1142857143
1334,27.8761904762,29.1142857143
1335,27.8857142857,29.1142857143
1336,27.8761904762,29.1142857143
1337,27.8761904762,29.0857142857
1338,27.8761904762,29.0857142857
1339,27.8761904762,29.0857142857
1340,27.8666666667,29.0285714286
1341,27.8666666667,28.9714285714
1342,27.8666666667,28.9714285714
1343,27.8476190476,28.9714285714
1344,27.8476190476,28.9714285714
1345,27.8571428571,28.9714285714
1346,27.8476190476,28.9714285714
1347,27.8476190476,28.9714285714
1348,27.8380952381,28.9714285714
1349,27.819047619,28.9714285714
1350,27.819047619,28.9714285714
1351,27.8095238095,29.0
1352,27.819047619,29.0
1353,27.819047619,29.0285714286
1354,27.819047619,29.0285714286
1355,27.819047619,29.0285714286
1356,27.8095238095,29.0
1357,27.8095238095,29.0285714286
1358,27.8095238095,29.0285714286
1359,27.8095238095,29.0285714286
1360,27.8095238095,29.0285714286
1361,27.8095238095,29.0285714286
1362,27.8095238095,29.0
1363,27.8095238095,29.0
1364,27.8095238095,29.0
1365,27.7904761905,28.9714285714
1366,27.7904761905,28.9714285714
1367,27.7714285714,28.9714285714
1368,27.7714285714,28.9428571429
1369,27.7619047619,28.9428571429
1370,27.7619047619,28.9428571429
1371,27.7523809524,28.9428571429
1372,27.7428571429,28.9428571429
1373,27.7333333333,28.9428571429
1374,27.7333333333,28.9714285714
1375,27.7333333333,28.9714285714
1376,27.7142857143,28.9714285714
1377,27.7142857143,28.9714285714
1378,27.7238095238,28.9714285714
1379,27.7142857143,28.9714285714
1380,27.7142857143,29.0
1381,27.7142857143,29.0
1382,27.7142857143,29.0
1383,27.7142857143,29.0
1384,27.7047619048,29.0
1385,27.7047619048,29.0
1386,27.7047619048,29.0
1387,27.7142857143,28.9714285714
1388,27.7047619048,28.9714285714
1389,27.6857142857,28.9714285714
1390,27.6857142857,29.0
1391,27.6952380952,29.0
1392,27.6857142857,29.0
1393,27.6857142857,28.9714285714
1394,27.6761904762,28.9714285714
1395,27.6761904762,28.9714285714
1396,27.6761904762,28.9428571429
1397,27.6666666667,28.9428571429
1398,27.6571428571,28.9428571429
1399,27.6571428571,28.9428571429
1400,27.6476190476,28.9428571429
1401,27.6380952381,28.9428571429
1402,27.6380952381,28.9428571429
1403,27.6285714286,28.9428571429
1404,27.6285714286,28.9428571429
1405,27.6380952381,28.9428571429
1406,27.619047619,28.9714285714
1407,27.6285714286,28.9714285714
1408,27.6285714286,28.9714285714
1409,27.6095238095,28.9428571429
1410,27.6,28.9428571429
1411,27.6,28.9428571429
1412,27.5904761905,28.9428571429
1413,27.5904761905,28.9428571429
1414,27.5904761905,28.9428571429
1415,27.580952381,28.9428571429
1416,27.5714285714,28.9428571429
1417,27.5523809524,28.9428571429
1418,27.5714285714,28.9428571429
1419,27.5714285714,28.9428571429
1420,27.5619047619,28.9428571429
1421,27.5523809524,28.9428571429
1422,27.5428571429,28.9142857143
1423,27.5428571429,28.9142857143
1424,27.5333333333,28.8857142857
1425,27.5238095238,28.8857142857
1426,27.5238095238,28.8857142857
1427,27.5238095238,28.8857142857
1428,27.5238095238,28.8571428571
1429,27.5238095238,28.8571428571
1430,27.5238095238,28.8571428571
1431,27.5238095238,28.8571428571
1432,27.5238095238,28.8571428571
1433,27.5238095238,28.8571428571
1434,27.5238095238,28.8571428571
1435,27.5333333333,28.8571428571
1436,27.5333333333,28.8857142857
1437,27.5238095238,28.8857142857
1438,27.5047619048,28.8571428571
1439,27.4857142857,28.8571428571
1440,27.4761904762,28.8571428571
1441,27.4666666667,28.8857142857
1442,27.4857142857,28.8857142857
1443,27.4857142857,28.8857142857
1444,27.4857142857,28.8857142857
1445,27.4952380952,28.8857142857
1446,27.4952380952,28.8857142857
1447,27.4952380952,28.8857142857
1448,27.5047619048,28.8857142857
1449,27.5047619048,28.9142857143
1450,27.5047619048,28.9142857143
1451,27.5047619048,28.9142857143
1452,27.5047619048,28.9142857143
1453,27.5047619048,28.9142857143
1454,27.4952380952,28.9142857143
1455,27.4952380952,28.9142857143
1456,27.4761904762,28.8857142857
1457,27.4761904762,28.8857142857
1458,27.4666666667,28.8857142857
1459,27.4666666667,28.8857142857
1460,27.4761904762,28.8571428571
1461,27.4761904762,28.8571428571
1462,27.4571428571,28.8285714286
1463,27.4476190476,28.8285714286
1464,27.4380952381,28.8285714286
1465,27.4380952381,28.8285714286
1466,27.4380952381,28.8285714286
1467,27.4380952381,28.8285714286
1468,27.4380952381,28.8285714286
1469,27.4380952381,28.8
1470,27.4380952381,28.8
1471,27.4380952381,28.8
