,train_errs,val_errs
910,27.5333333333,29.6
911,27.5333333333,29.6285714286
912,27.5333333333,29.6
913,27.5333333333,29.6
914,27.5142857143,29.5714285714
915,27.5142857143,29.6
916,27.5142857143,29.6
917,27.5047619048,29.6
918,27.5047619048,29.5714285714
919,27.5047619048,29.5714285714
920,27.5047619048,29.5714285714
921,27.5047619048,29.5714285714
922,27.5047619048,29.5714285714
923,27.5047619048,29.5714285714
924,27.5047619048,29.5714285714
925,27.5047619048,29.5714285714
926,27.5142857143,29.5428571429
927,27.5142857143,29.5428571429
928,27.5047619048,29.5428571429
929,27.5047619048,29.5428571429
930,27.5047619048,29.5428571429
931,27.4952380952,29.5428571429
932,27.4952380952,29.5428571429
933,27.5047619048,29.5428571429
934,27.4952380952,29.5428571429
935,27.4952380952,29.5428571429
936,27.4952380952,29.5142857143
937,27.4857142857,29.5142857143
938,27.4666666667,29.5142857143
939,27.4666666667,29.5142857143
940,27.4666666667,29.5142857143
941,27.4666666667,29.5428571429
942,27.4666666667,29.5428571429
943,27.4571428571,29.5428571429
944,27.4476190476,29.5714285714
945,27.4380952381,29.5714285714
946,27.4285714286,29.5714285714
947,27.419047619,29.5714285714
948,27.419047619,29.5428571429
949,27.419047619,29.5428571429
950,27.4095238095,29.5428571429
951,27.4095238095,29.5714285714
952,27.4,29.5714285714
953,27.4,29.5714285714
954,27.3904761905,29.5714285714
955,27.380952381,29.5714285714
956,27.3619047619,29.5714285714
957,27.3619047619,29.5714285714
958,27.3523809524,29.5714285714
959,27.3523809524,29.5714285714
960,27.3619047619,29.5714285714
961,27.3619047619,29.6
962,27.3619047619,29.5428571429
963,27.3428571429,29.5428571429
964,27.3428571429,29.5428571429
965,27.3714285714,29.5428571429
966,27.3714285714,29.5428571429
967,27.3714285714,29.5428571429
968,27.3714285714,29.5428571429
969,27.3714285714,29.5428571429
970,27.3714285714,29.5142857143
971,27.3619047619,29.5142857143
972,27.3619047619,29.5142857143
973,27.3619047619,29.5142857143
974,27.3428571429,29.5142857143
975,27.3333333333,29.4857142857
976,27.3238095238,29.4857142857
977,27.3238095238,29.4857142857
978,27.3142857143,29.4571428571
979,27.3142857143,29.4571428571
980,27.3142857143,29.4571428571
981,27.3142857143,29.4571428571
982,27.3142857143,29.4571428571
983,27.3142857143,29.4571428571
984,27.3142857143,29.4571428571
985,27.3047619048,29.4571428571
986,27.3047619048,29.4571428571
987,27.3047619048,29.4571428571
988,27.2952380952,29.4571428571
989,27.2952380952,29.5142857143
990,27.2952380952,29.5142857143
991,27.2857142857,29.5142857143
992,27.2857142857,29.5142857143
993,27.2761904762,29.5142857143
994,27.2761904762,29.5142857143
995,27.2952380952,29.5142857143
996,27.2952380952,29.5142857143
997,27.2952380952,29.5142857143
998,27.2952380952,29.5142857143
999,27.2952380952,29.5142857143
1000,27.2952380952,29.4857142857
1001,27.2857142857,29.4857142857
1002,27.2761904762,29.4857142857
1003,27.2761904762,29.4857142857
1004,27.2666666667,29.4857142857
1005,27.2666666667,29.4857142857
1006,27.2666666667,29.4857142857
1007,27.2571428571,29.4857142857
1008,27.2380952381,29.4857142857
1009,27.2380952381,29.4571428571
1010,27.2095238095,29.4285714286
1011,27.2095238095,29.4
1012,27.2,29.4
1013,27.1904761905,29.4
1014,27.1904761905,29.4
1015,27.1904761905,29.4
1016,27.1714285714,29.4285714286
1017,27.1714285714,29.4
1018,27.1714285714,29.4
1019,27.1714285714,29.3714285714
1020,27.1619047619,29.3714285714
1021,27.1523809524,29.3714285714
1022,27.1428571429,29.3714285714
1023,27.1142857143,29.3714285714
1024,27.1047619048,29.3714285714
1025,27.1142857143,29.3714285714
1026,27.1142857143,29.3428571429
1027,27.1142857143,29.3142857143
1028,27.1047619048,29.3142857143
1029,27.1047619048,29.3142857143
1030,27.1047619048,29.3142857143
1031,27.1047619048,29.3142857143
1032,27.0952380952,29.3142857143
1033,27.0761904762,29.3142857143
1034,27.0666666667,29.3142857143
1035,27.0666666667,29.2857142857
1036,27.0476190476,29.2857142857
1037,27.0476190476,29.2857142857
1038,27.0476190476,29.2857142857
1039,27.0476190476,29.2857142857
1040,27.0476190476,29.2857142857
1041,27.0476190476,29.2857142857
1042,27.0380952381,29.2571428571
1043,27.0380952381,29.2571428571
1044,27.0285714286,29.2571428571
1045,27.0285714286,29.2571428571
1046,27.0095238095,29.2571428571
1047,27.0095238095,29.2571428571
1048,27.0285714286,29.2571428571
1049,27.019047619,29.2571428571
1050,27.0095238095,29.2571428571
1051,27.0095238095,29.2571428571
1052,27.0095238095,29.2285714286
1053,27.0095238095,29.2285714286
1054,26.9714285714,29.2285714286
1055,26.9714285714,29.2285714286
1056,26.9714285714,29.2285714286
1057,26.9714285714,29.2285714286
1058,26.9714285714,29.2285714286
1059,26.9523809524,29.2285714286
1060,26.9523809524,29.2285714286
1061,26.9523809524,29.2285714286
1062,26.9619047619,29.2285714286
1063,26.9619047619,29.2285714286
1064,26.9619047619,29.2285714286
1065,26.9619047619,29.2571428571
1066,26.9619047619,29.2571428571
1067,26.9619047619,29.2571428571
1068,26.9428571429,29.2285714286
1069,26.9333333333,29.2285714286
1070,26.9523809524,29.2285714286
1071,26.9523809524,29.2285714286
1072,26.9523809524,29.2285714286
1073,26.9523809524,29.2285714286
1074,26.9523809524,29.2285714286
1075,26.9523809524,29.2
1076,26.9523809524,29.2
1077,26.9523809524,29.2
1078,26.9523809524,29.1714285714
1079,26.9523809524,29.1714285714
1080,26.9523809524,29.1714285714
1081,26.9523809524,29.1714285714
1082,26.9714285714,29.1714285714
1083,26.9714285714,29.1714285714
1084,26.9714285714,29.1714285714
1085,26.9714285714,29.1714285714
1086,26.9714285714,29.1714285714
1087,26.9714285714,29.1714285714
1088,26.9714285714,29.1714285714
1089,26.980952381,29.2
1090,26.9904761905,29.2
1091,26.9904761905,29.2
1092,26.9904761905,29.2
1093,26.9904761905,29.2
1094,26.980952381,29.2
1095,26.980952381,29.2
1096,26.980952381,29.2
1097,26.980952381,29.2
1098,26.980952381,29.2
1099,26.9714285714,29.2
1100,26.980952381,29.2
1101,26.980952381,29.1714285714
1102,26.980952381,29.1714285714
1103,26.980952381,29.1714285714
1104,26.9904761905,29.1428571429
1105,26.9904761905,29.1428571429
1106,26.9904761905,29.0857142857
1107,26.9904761905,29.0857142857
1108,26.9714285714,29.0857142857
1109,26.9714285714,29.0857142857
1110,26.9714285714,29.0857142857
1111,26.9714285714,29.0571428571
1112,26.9714285714,29.0571428571
1113,26.9714285714,29.0571428571
1114,26.9619047619,29.0571428571
1115,26.9523809524,29.0571428571
1116,26.9619047619,29.0
1117,26.9428571429,28.9714285714
1118,26.9428571429,28.9714285714
1119,26.9333333333,28.9714285714
1120,26.9333333333,28.9714285714
1121,26.9333333333,28.9714285714
1122,26.9238095238,28.9714285714
1123,26.9142857143,28.9714285714
1124,26.9142857143,28.9714285714
1125,26.8857142857,28.9428571429
1126,26.8666666667,28.9428571429
1127,26.8666666667,28.9428571429
1128,26.8666666667,28.9428571429
1129,26.8666666667,28.9428571429
1130,26.8666666667,28.9428571429
1131,26.8380952381,28.9428571429
1132,26.8476190476,28.9714285714
1133,26.8476190476,28.9714285714
1134,26.8380952381,28.9714285714
1135,26.8380952381,28.9714285714
1136,26.8380952381,28.9714285714
1137,26.8285714286,28.9714285714
1138,26.819047619,28.9714285714
1139,26.8095238095,28.9714285714
1140,26.8095238095,29.0
1141,26.8,29.0
1142,26.8,29.0
1143,26.780952381,28.9714285714
1144,26.780952381,28.9714285714
1145,26.780952381,28.9428571429
1146,26.7714285714,28.9428571429
1147,26.7714285714,28.9428571429
1148,26.7714285714,28.9714285714
1149,26.7714285714,28.9714285714
1150,26.7619047619,28.9714285714
1151,26.7619047619,28.9714285714
1152,26.7523809524,28.9714285714
1153,26.7428571429,28.9714285714
1154,26.7238095238,28.9714285714
1155,26.7238095238,28.9714285714
1156,26.7238095238,28.9714285714
1157,26.7238095238,28.9714285714
1158,26.7047619048,28.9714285714
1159,26.7047619048,28.9714285714
1160,26.7047619048,28.9714285714
1161,26.6952380952,28.9714285714
1162,26.6761904762,28.9714285714
1163,26.6761904762,28.9714285714
1164,26.6857142857,28.9714285714
1165,26.6857142857,28.9714285714
1166,26.6857142857,28.9714285714
1167,26.6857142857,29.0
1168,26.6761904762,29.0
1169,26.6761904762,29.0
1170,26.6761904762,29.0
1171,26.6666666667,29.0
1172,26.6571428571,29.0
1173,26.6666666667,29.0
1174,26.6666666667,29.0
1175,26.6571428571,28.9714285714
1176,26.6476190476,28.9714285714
1177,26.6476190476,28.9714285714
1178,26.6476190476,28.9714285714
1179,26.6476190476,28.9714285714
1180,26.6476190476,28.9714285714
1181,26.6476190476,28.9142857143
1182,26.6476190476,28.9142857143
1183,26.6476190476,28.9142857143
1184,26.6476190476,28.9142857143
1185,26.6476190476,28.9142857143
1186,26.6476190476,28.9142857143
1187,26.6476190476,28.9142857143
1188,26.6476190476,28.9142857143
1189,26.6380952381,28.9142857143
1190,26.6285714286,28.9142857143
1191,26.619047619,28.9142857143
1192,26.619047619,28.9142857143
1193,26.6,28.9142857143
1194,26.6,28.9142857143
1195,26.5904761905,28.9142857143
1196,26.5904761905,28.9142857143
1197,26.5714285714,28.8571428571
1198,26.5619047619,28.8285714286
1199,26.5619047619,28.8285714286
1200,26.5619047619,28.8285714286
1201,26.5619047619,28.8285714286
1202,26.5523809524,28.8285714286
1203,26.5523809524,28.8285714286
1204,26.5523809524,28.8285714286
1205,26.5428571429,28.8285714286
1206,26.5333333333,28.8285714286
1207,26.5238095238,28.8285714286
1208,26.5238095238,28.8
1209,26.5238095238,28.8
1210,26.5238095238,28.8
1211,26.5238095238,28.8
1212,26.5333333333,28.8285714286
1213,26.5238095238,28.8285714286
1214,26.5238095238,28.8285714286
1215,26.5142857143,28.8285714286
1216,26.5047619048,28.8285714286
1217,26.4952380952,28.8285714286
1218,26.4952380952,28.8285714286
1219,26.4857142857,28.8285714286
1220,26.4857142857,28.8
1221,26.4857142857,28.8
1222,26.4761904762,28.8
1223,26.4761904762,28.8
1224,26.4761904762,28.8
1225,26.4666666667,28.8
1226,26.4666666667,28.8
1227,26.4571428571,28.8
1228,26.4380952381,28.8
1229,26.4285714286,28.8
1230,26.4285714286,28.8
1231,26.4285714286,28.8
1232,26.419047619,28.8
1233,26.419047619,28.8
1234,26.4,28.8
1235,26.4,28.8
1236,26.3904761905,28.8
1237,26.3904761905,28.8
1238,26.3904761905,28.8
1239,26.380952381,28.8
1240,26.380952381,28.8
1241,26.3714285714,28.8
1242,26.3714285714,28.8285714286
1243,26.3714285714,28.8285714286
1244,26.3714285714,28.8
1245,26.3714285714,28.8285714286
1246,26.3714285714,28.8285714286
1247,26.3714285714,28.8285714286
1248,26.3523809524,28.8285714286
1249,26.3523809524,28.8285714286
1250,26.3523809524,28.8285714286
1251,26.3523809524,28.8285714286
1252,26.3523809524,28.8285714286
1253,26.3428571429,28.8285714286
1254,26.3428571429,28.8285714286
1255,26.3428571429,28.8285714286
1256,26.3523809524,28.8285714286
1257,26.3428571429,28.8285714286
1258,26.3428571429,28.8571428571
1259,26.3523809524,28.8571428571
1260,26.3523809524,28.8571428571
1261,26.3333333333,28.8571428571
1262,26.3238095238,28.8571428571
1263,26.3333333333,28.8571428571
1264,26.3333333333,28.8571428571
1265,26.3333333333,28.8571428571
1266,26.3333333333,28.8571428571
1267,26.3238095238,28.8571428571
1268,26.3142857143,28.8571428571
1269,26.3142857143,28.8571428571
1270,26.3142857143,28.8571428571
1271,26.3142857143,28.8285714286
1272,26.3142857143,28.8285714286
1273,26.3142857143,28.8285714286
1274,26.2952380952,28.8285714286
1275,26.2761904762,28.8285714286
1276,26.2761904762,28.8285714286
1277,26.2761904762,28.8285714286
1278,26.2666666667,28.8285714286
1279,26.2571428571,28.8285714286
1280,26.2571428571,28.8
1281,26.2571428571,28.8285714286
1282,26.2571428571,28.8
1283,26.2571428571,28.8
1284,26.2476190476,28.8
1285,26.2476190476,28.8
1286,26.2476190476,28.8
1287,26.2571428571,28.8
1288,26.2571428571,28.7714285714
1289,26.2571428571,28.7714285714
1290,26.2476190476,28.7714285714
1291,26.2476190476,28.7714285714
1292,26.2476190476,28.7714285714
1293,26.2476190476,28.7714285714
1294,26.2380952381,28.7714285714
1295,26.2285714286,28.7714285714
1296,26.2285714286,28.7428571429
1297,26.219047619,28.7428571429
1298,26.219047619,28.7428571429
1299,26.219047619,28.7428571429
1300,26.219047619,28.7428571429
1301,26.219047619,28.7428571429
1302,26.219047619,28.7428571429
1303,26.219047619,28.7142857143
1304,26.2095238095,28.7142857143
1305,26.2,28.7142857143
1306,26.2,28.7142857143
1307,26.2,28.7142857143
1308,26.2,28.7142857143
1309,26.2,28.7142857143
1310,26.2,28.7142857143
1311,26.2,28.7142857143
1312,26.1904761905,28.7428571429
1313,26.1904761905,28.7142857143
1314,26.1904761905,28.6857142857
1315,26.1904761905,28.6571428571
1316,26.1904761905,28.6571428571
1317,26.1904761905,28.6571428571
1318,26.1904761905,28.6571428571
1319,26.180952381,28.6571428571
1320,26.1714285714,28.6285714286
1321,26.1714285714,28.6285714286
1322,26.1714285714,28.6285714286
1323,26.1714285714,28.6285714286
1324,26.1619047619,28.6
1325,26.1619047619,28.6
1326,26.1523809524,28.6
1327,26.1523809524,28.6
1328,26.1523809524,28.5714285714
1329,26.1523809524,28.5714285714
1330,26.1333333333,28.5714285714
1331,26.1238095238,28.5714285714
1332,26.1238095238,28.5714285714
1333,26.1142857143,28.5142857143
1334,26.1047619048,28.5142857143
1335,26.0952380952,28.5142857143
1336,26.0857142857,28.5142857143
1337,26.0857142857,28.5142857143
1338,26.0761904762,28.5142857143
1339,26.0761904762,28.5142857143
1340,26.0666666667,28.4857142857
1341,26.0666666667,28.4857142857
1342,26.0666666667,28.4857142857
1343,26.0666666667,28.4857142857
1344,26.0666666667,28.4857142857
1345,26.0571428571,28.4571428571
1346,26.0476190476,28.4571428571
1347,26.0476190476,28.4571428571
1348,26.0380952381,28.4571428571
1349,26.0380952381,28.4571428571
1350,26.0380952381,28.4285714286
1351,26.0380952381,28.4571428571
1352,26.0380952381,28.4571428571
1353,26.0380952381,28.4571428571
1354,26.0285714286,28.4571428571
1355,26.0095238095,28.4571428571
1356,26.0,28.4571428571
1357,26.0,28.4571428571
1358,26.0,28.4571428571
1359,25.9904761905,28.4571428571
1360,25.980952381,28.4571428571
1361,25.980952381,28.4571428571
1362,25.980952381,28.4571428571
1363,25.980952381,28.4571428571
1364,26.0,28.4571428571
1365,25.9904761905,28.4571428571
1366,25.980952381,28.4571428571
1367,25.9904761905,28.4571428571
1368,25.9619047619,28.4571428571
1369,25.9619047619,28.4571428571
1370,25.9523809524,28.4571428571
1371,25.9523809524,28.4571428571
1372,25.9523809524,28.4571428571
1373,25.9428571429,28.4571428571
1374,25.9428571429,28.4571428571
1375,25.9333333333,28.4571428571
1376,25.9238095238,28.4571428571
1377,25.9333333333,28.4571428571
1378,25.9238095238,28.4285714286
1379,25.9238095238,28.4285714286
1380,25.9238095238,28.4285714286
1381,25.9333333333,28.4285714286
1382,25.9142857143,28.4571428571
1383,25.9142857143,28.4571428571
1384,25.9142857143,28.4571428571
1385,25.9142857143,28.4571428571
1386,25.9047619048,28.4571428571
1387,25.8952380952,28.4571428571
1388,25.8952380952,28.4571428571
1389,25.8857142857,28.4571428571
1390,25.8857142857,28.4571428571
1391,25.8857142857,28.4571428571
1392,25.8857142857,28.4285714286
1393,25.8857142857,28.4285714286
1394,25.8857142857,28.4285714286
1395,25.8857142857,28.4285714286
1396,25.8857142857,28.4
1397,25.8857142857,28.4
1398,25.8857142857,28.3714285714
1399,25.8857142857,28.3714285714
1400,25.8857142857,28.3714285714
1401,25.8857142857,28.3714285714
1402,25.8857142857,28.3714285714
1403,25.8857142857,28.3714285714
1404,25.8857142857,28.3714285714
1405,25.8857142857,28.3714285714
1406,25.8666666667,28.3714285714
1407,25.8666666667,28.3714285714
1408,25.8761904762,28.3714285714
1409,25.8761904762,28.3714285714
1410,25.8666666667,28.3714285714
1411,25.8666666667,28.3714285714
1412,25.8666666667,28.3714285714
1413,25.8571428571,28.3714285714
1414,25.8571428571,28.3714285714
1415,25.8476190476,28.3714285714
1416,25.8476190476,28.3714285714
1417,25.8476190476,28.3714285714
1418,25.8571428571,28.3714285714
1419,25.8666666667,28.3714285714
1420,25.8476190476,28.3428571429
1421,25.8476190476,28.3428571429
1422,25.8476190476,28.3428571429
1423,25.8666666667,28.3428571429
1424,25.8571428571,28.3142857143
1425,25.8571428571,28.3142857143
1426,25.8380952381,28.3142857143
1427,25.8380952381,28.3142857143
1428,25.8285714286,28.3142857143
1429,25.819047619,28.3142857143
1430,25.819047619,28.2857142857
1431,25.819047619,28.2857142857
1432,25.819047619,28.2857142857
1433,25.819047619,28.2857142857
1434,25.819047619,28.2857142857
1435,25.819047619,28.2857142857
1436,25.8095238095,28.2857142857
1437,25.8095238095,28.2857142857
1438,25.8095238095,28.2857142857
1439,25.819047619,28.2857142857
1440,25.819047619,28.2857142857
1441,25.819047619,28.2857142857
1442,25.819047619,28.3142857143
1443,25.8095238095,28.3142857143
1444,25.8095238095,28.3142857143
1445,25.819047619,28.3142857143
1446,25.819047619,28.3142857143
1447,25.819047619,28.3142857143
1448,25.819047619,28.3142857143
1449,25.819047619,28.3142857143
1450,25.7904761905,28.3142857143
1451,25.7904761905,28.3142857143
1452,25.780952381,28.3142857143
1453,25.780952381,28.3142857143
1454,25.780952381,28.3142857143
1455,25.780952381,28.3142857143
1456,25.7714285714,28.2857142857
1457,25.7714285714,28.2857142857
1458,25.7714285714,28.2857142857
1459,25.7714285714,28.2857142857
1460,25.7619047619,28.2857142857
1461,25.7523809524,28.2857142857
1462,25.7523809524,28.2857142857
1463,25.7523809524,28.2857142857
1464,25.7523809524,28.2857142857
1465,25.7428571429,28.2857142857
1466,25.7428571429,28.2857142857
1467,25.7333333333,28.2857142857
1468,25.7333333333,28.2857142857
1469,25.7238095238,28.3142857143
1470,25.7238095238,28.3142857143
1471,25.7238095238,28.3142857143
1472,25.7238095238,28.3142857143
1473,25.7238095238,28.3714285714
1474,25.7238095238,28.3714285714
