,train_errs,val_errs
25065,9.24761904762,13.8571428571
25066,9.07619047619,14.5428571429
25067,9.24761904762,13.8571428571
25068,9.07619047619,14.5428571429
25069,9.24761904762,13.8571428571
25070,9.07619047619,14.5428571429
25071,9.24761904762,13.8571428571
25072,9.07619047619,14.5428571429
25073,9.24761904762,13.8571428571
25074,9.08571428571,14.5428571429
25075,9.24761904762,13.8571428571
25076,9.07619047619,14.5428571429
25077,9.24761904762,13.8571428571
25078,9.07619047619,14.5428571429
25079,9.24761904762,13.8571428571
25080,9.07619047619,14.5428571429
25081,9.24761904762,13.8571428571
25082,9.07619047619,14.5428571429
25083,9.24761904762,13.8571428571
25084,9.07619047619,14.5428571429
25085,9.24761904762,13.8571428571
25086,9.07619047619,14.5714285714
25087,9.24761904762,13.8571428571
25088,9.07619047619,14.5714285714
25089,9.24761904762,13.8571428571
25090,9.07619047619,14.5714285714
25091,9.24761904762,13.8571428571
25092,9.07619047619,14.5714285714
25093,9.24761904762,13.8571428571
25094,9.07619047619,14.5714285714
25095,9.24761904762,13.8571428571
25096,9.07619047619,14.5714285714
25097,9.24761904762,13.8571428571
25098,9.07619047619,14.5714285714
25099,9.24761904762,13.8571428571
25100,9.07619047619,14.5714285714
25101,9.2380952381,13.8571428571
25102,9.07619047619,14.5714285714
25103,9.2380952381,13.8571428571
25104,9.07619047619,14.5714285714
25105,9.2380952381,13.8571428571
25106,9.07619047619,14.5714285714
25107,9.2380952381,13.8571428571
25108,9.07619047619,14.5714285714
25109,9.2380952381,13.8571428571
25110,9.07619047619,14.5714285714
25111,9.2380952381,13.8571428571
25112,9.07619047619,14.5714285714
25113,9.2380952381,13.8571428571
25114,9.07619047619,14.5714285714
25115,9.2380952381,13.8571428571
25116,9.07619047619,14.5714285714
25117,9.22857142857,13.8571428571
25118,9.07619047619,14.5714285714
25119,9.22857142857,13.8571428571
25120,9.07619047619,14.5714285714
25121,9.22857142857,13.8571428571
25122,9.07619047619,14.5714285714
25123,9.22857142857,13.8571428571
25124,9.07619047619,14.5714285714
25125,9.22857142857,13.8571428571
25126,9.07619047619,14.5714285714
25127,9.22857142857,13.8571428571
25128,9.07619047619,14.5714285714
25129,9.22857142857,13.8571428571
25130,9.07619047619,14.5714285714
25131,9.22857142857,13.8571428571
25132,9.07619047619,14.6
25133,9.22857142857,13.8571428571
25134,9.07619047619,14.6
25135,9.22857142857,13.8857142857
25136,9.07619047619,14.6
25137,9.22857142857,13.8857142857
25138,9.07619047619,14.6
25139,9.22857142857,13.8857142857
25140,9.07619047619,14.6
25141,9.22857142857,13.8857142857
25142,9.06666666667,14.6
25143,9.22857142857,13.8857142857
25144,9.06666666667,14.6
25145,9.22857142857,13.8857142857
25146,9.06666666667,14.6
25147,9.22857142857,13.8857142857
25148,9.06666666667,14.6
25149,9.22857142857,13.8857142857
25150,9.06666666667,14.6
25151,9.22857142857,13.8857142857
25152,9.06666666667,14.6
25153,9.22857142857,13.8857142857
25154,9.06666666667,14.6
25155,9.22857142857,13.8857142857
25156,9.06666666667,14.6
25157,9.22857142857,13.8857142857
25158,9.06666666667,14.6
25159,9.22857142857,13.8857142857
25160,9.06666666667,14.6
25161,9.22857142857,13.8857142857
25162,9.06666666667,14.6
25163,9.22857142857,13.8857142857
25164,9.06666666667,14.6
25165,9.22857142857,13.8857142857
25166,9.06666666667,14.6
25167,9.22857142857,13.8857142857
25168,9.08571428571,14.6
25169,9.22857142857,13.8857142857
25170,9.08571428571,14.6
25171,9.22857142857,13.8857142857
25172,9.08571428571,14.6
25173,9.22857142857,13.8857142857
25174,9.08571428571,14.6
25175,9.22857142857,13.8857142857
25176,9.08571428571,14.6
25177,9.22857142857,13.8857142857
25178,9.08571428571,14.6
25179,9.22857142857,13.8857142857
25180,9.08571428571,14.6
25181,9.22857142857,13.8857142857
25182,9.08571428571,14.6
25183,9.22857142857,13.8857142857
25184,9.08571428571,14.6
25185,9.22857142857,13.8857142857
25186,9.08571428571,14.6
25187,9.22857142857,13.8857142857
25188,9.08571428571,14.6
25189,9.22857142857,13.8857142857
25190,9.08571428571,14.6
25191,9.22857142857,13.8857142857
25192,9.08571428571,14.6
25193,9.22857142857,13.8857142857
25194,9.08571428571,14.6
25195,9.22857142857,13.8857142857
25196,9.08571428571,14.6
25197,9.22857142857,13.8857142857
25198,9.08571428571,14.6
25199,9.22857142857,13.8857142857
25200,9.08571428571,14.6
25201,9.22857142857,13.8857142857
25202,9.08571428571,14.6
25203,9.22857142857,13.8857142857
25204,9.08571428571,14.6
25205,9.22857142857,13.8857142857
25206,9.08571428571,14.6
25207,9.22857142857,13.8857142857
25208,9.08571428571,14.6
25209,9.22857142857,13.8857142857
25210,9.08571428571,14.6
25211,9.22857142857,13.8857142857
25212,9.08571428571,14.6
25213,9.22857142857,13.8857142857
25214,9.08571428571,14.5714285714
25215,9.21904761905,13.8857142857
25216,9.08571428571,14.5714285714
25217,9.21904761905,13.8857142857
25218,9.08571428571,14.5714285714
25219,9.21904761905,13.8857142857
25220,9.08571428571,14.5714285714
25221,9.21904761905,13.8857142857
25222,9.08571428571,14.5714285714
25223,9.21904761905,13.8571428571
25224,9.08571428571,14.5714285714
25225,9.21904761905,13.8571428571
25226,9.07619047619,14.5714285714
25227,9.21904761905,13.8571428571
25228,9.07619047619,14.5714285714
25229,9.21904761905,13.8571428571
25230,9.08571428571,14.5714285714
25231,9.21904761905,13.8571428571
25232,9.08571428571,14.5714285714
25233,9.21904761905,13.8571428571
25234,9.08571428571,14.5714285714
25235,9.21904761905,13.8571428571
25236,9.08571428571,14.5714285714
25237,9.21904761905,13.8571428571
25238,9.08571428571,14.5714285714
25239,9.21904761905,13.8571428571
25240,9.08571428571,14.5714285714
25241,9.21904761905,13.8571428571
25242,9.08571428571,14.5714285714
25243,9.21904761905,13.8571428571
25244,9.08571428571,14.5714285714
25245,9.21904761905,13.8571428571
25246,9.08571428571,14.5714285714
25247,9.21904761905,13.8571428571
25248,9.08571428571,14.5714285714
25249,9.21904761905,13.8571428571
25250,9.08571428571,14.5714285714
25251,9.21904761905,13.8571428571
25252,9.08571428571,14.5714285714
25253,9.21904761905,13.8571428571
25254,9.08571428571,14.5714285714
25255,9.21904761905,13.8571428571
25256,9.08571428571,14.5714285714
25257,9.21904761905,13.8571428571
25258,9.08571428571,14.5714285714
25259,9.22857142857,13.8571428571
25260,9.08571428571,14.5714285714
25261,9.2380952381,13.8571428571
25262,9.08571428571,14.5714285714
25263,9.2380952381,13.8571428571
25264,9.08571428571,14.5714285714
25265,9.2380952381,13.8571428571
25266,9.08571428571,14.5714285714
25267,9.22857142857,13.8571428571
25268,9.08571428571,14.5714285714
25269,9.22857142857,13.8571428571
25270,9.08571428571,14.5714285714
25271,9.22857142857,13.8571428571
25272,9.08571428571,14.5714285714
25273,9.22857142857,13.8571428571
25274,9.08571428571,14.5714285714
25275,9.22857142857,13.8571428571
25276,9.08571428571,14.5714285714
25277,9.22857142857,13.8571428571
25278,9.08571428571,14.5714285714
25279,9.22857142857,13.8571428571
25280,9.08571428571,14.5428571429
25281,9.22857142857,13.8857142857
25282,9.08571428571,14.5428571429
25283,9.22857142857,13.8857142857
25284,9.07619047619,14.5428571429
25285,9.22857142857,13.8857142857
25286,9.07619047619,14.5428571429
25287,9.21904761905,13.8857142857
25288,9.07619047619,14.5428571429
25289,9.20952380952,13.8857142857
25290,9.07619047619,14.5428571429
25291,9.20952380952,13.8857142857
25292,9.07619047619,14.5428571429
25293,9.20952380952,13.8857142857
25294,9.07619047619,14.5428571429
25295,9.20952380952,13.8857142857
25296,9.07619047619,14.5428571429
25297,9.20952380952,13.8857142857
25298,9.07619047619,14.5428571429
25299,9.20952380952,13.8857142857
25300,9.07619047619,14.5428571429
25301,9.20952380952,13.8857142857
25302,9.07619047619,14.5428571429
25303,9.20952380952,13.8857142857
25304,9.07619047619,14.5428571429
25305,9.20952380952,13.8857142857
25306,9.07619047619,14.5428571429
25307,9.20952380952,13.8857142857
25308,9.07619047619,14.5428571429
25309,9.20952380952,13.8857142857
25310,9.07619047619,14.5428571429
25311,9.20952380952,13.8857142857
25312,9.07619047619,14.5428571429
25313,9.20952380952,13.8857142857
25314,9.07619047619,14.5428571429
25315,9.20952380952,13.8857142857
25316,9.07619047619,14.5428571429
25317,9.20952380952,13.8857142857
25318,9.07619047619,14.5428571429
25319,9.20952380952,13.8857142857
25320,9.07619047619,14.5428571429
25321,9.20952380952,13.8857142857
25322,9.07619047619,14.5428571429
25323,9.20952380952,13.8857142857
25324,9.07619047619,14.5428571429
25325,9.20952380952,13.8857142857
25326,9.07619047619,14.5428571429
25327,9.20952380952,13.8857142857
25328,9.07619047619,14.5428571429
25329,9.20952380952,13.8857142857
25330,9.07619047619,14.5428571429
25331,9.20952380952,13.8857142857
25332,9.07619047619,14.5428571429
25333,9.20952380952,13.8857142857
25334,9.07619047619,14.5428571429
25335,9.20952380952,13.8857142857
25336,9.07619047619,14.5428571429
25337,9.20952380952,13.8857142857
25338,9.07619047619,14.5428571429
25339,9.19047619048,13.8857142857
25340,9.07619047619,14.5428571429
25341,9.19047619048,13.8857142857
25342,9.07619047619,14.5428571429
25343,9.19047619048,13.8857142857
25344,9.07619047619,14.5428571429
25345,9.19047619048,13.8857142857
25346,9.07619047619,14.5428571429
25347,9.19047619048,13.8857142857
25348,9.07619047619,14.5428571429
25349,9.19047619048,13.8857142857
25350,9.07619047619,14.5428571429
25351,9.19047619048,13.8857142857
25352,9.07619047619,14.5428571429
25353,9.19047619048,13.8857142857
25354,9.07619047619,14.5428571429
25355,9.19047619048,13.8857142857
25356,9.07619047619,14.5428571429
25357,9.19047619048,13.8857142857
25358,9.07619047619,14.5428571429
25359,9.19047619048,13.8857142857
25360,9.07619047619,14.5428571429
25361,9.19047619048,13.8857142857
25362,9.07619047619,14.5428571429
25363,9.19047619048,13.8857142857
25364,9.07619047619,14.5428571429
25365,9.19047619048,13.8857142857
25366,9.07619047619,14.5428571429
25367,9.19047619048,13.8857142857
25368,9.07619047619,14.5428571429
25369,9.19047619048,13.8857142857
25370,9.07619047619,14.5428571429
25371,9.19047619048,13.8857142857
25372,9.07619047619,14.5428571429
25373,9.19047619048,13.8857142857
25374,9.07619047619,14.5428571429
25375,9.19047619048,13.8857142857
25376,9.07619047619,14.5428571429
25377,9.19047619048,13.8857142857
25378,9.07619047619,14.5428571429
25379,9.19047619048,13.8857142857
25380,9.07619047619,14.5428571429
25381,9.19047619048,13.8857142857
25382,9.07619047619,14.5428571429
25383,9.19047619048,13.8857142857
25384,9.07619047619,14.5428571429
25385,9.19047619048,13.8857142857
25386,9.07619047619,14.5428571429
25387,9.19047619048,13.8857142857
25388,9.07619047619,14.5428571429
25389,9.19047619048,13.8857142857
25390,9.07619047619,14.5428571429
25391,9.19047619048,13.8857142857
25392,9.07619047619,14.5428571429
25393,9.19047619048,13.8857142857
25394,9.07619047619,14.5428571429
25395,9.19047619048,13.8857142857
25396,9.07619047619,14.5428571429
25397,9.19047619048,13.8857142857
25398,9.07619047619,14.5428571429
25399,9.19047619048,13.8857142857
25400,9.07619047619,14.5428571429
25401,9.19047619048,13.8857142857
25402,9.07619047619,14.5428571429
25403,9.19047619048,13.8857142857
25404,9.07619047619,14.5428571429
25405,9.19047619048,13.8857142857
25406,9.07619047619,14.5714285714
25407,9.19047619048,13.8857142857
25408,9.07619047619,14.5714285714
25409,9.19047619048,13.8571428571
25410,9.07619047619,14.5714285714
25411,9.19047619048,13.8571428571
25412,9.07619047619,14.5714285714
25413,9.19047619048,13.8571428571
25414,9.07619047619,14.5714285714
25415,9.19047619048,13.8571428571
25416,9.07619047619,14.5714285714
25417,9.19047619048,13.8571428571
25418,9.07619047619,14.5714285714
25419,9.19047619048,13.8571428571
25420,9.07619047619,14.5714285714
25421,9.19047619048,13.8571428571
25422,9.07619047619,14.5714285714
25423,9.19047619048,13.8571428571
25424,9.07619047619,14.5714285714
25425,9.19047619048,13.8571428571
25426,9.07619047619,14.5714285714
25427,9.19047619048,13.8571428571
25428,9.06666666667,14.5714285714
25429,9.19047619048,13.8571428571
25430,9.06666666667,14.5714285714
25431,9.19047619048,13.8571428571
25432,9.05714285714,14.5714285714
25433,9.19047619048,13.8571428571
25434,9.05714285714,14.5714285714
25435,9.19047619048,13.8571428571
25436,9.05714285714,14.5714285714
25437,9.19047619048,13.8571428571
25438,9.05714285714,14.5714285714
25439,9.19047619048,13.8571428571
25440,9.05714285714,14.6
25441,9.19047619048,13.8571428571
25442,9.05714285714,14.6
25443,9.19047619048,13.8571428571
25444,9.05714285714,14.6
25445,9.19047619048,13.8571428571
25446,9.05714285714,14.6
25447,9.19047619048,13.8571428571
25448,9.05714285714,14.6
25449,9.19047619048,13.8571428571
25450,9.05714285714,14.6
25451,9.19047619048,13.8571428571
25452,9.05714285714,14.6
25453,9.19047619048,13.8571428571
25454,9.05714285714,14.6
25455,9.19047619048,13.8571428571
25456,9.05714285714,14.6
25457,9.19047619048,13.8571428571
25458,9.05714285714,14.6
25459,9.19047619048,13.8571428571
25460,9.05714285714,14.6
25461,9.19047619048,13.8571428571
25462,9.05714285714,14.6
25463,9.18095238095,13.8571428571
25464,9.05714285714,14.6
25465,9.18095238095,13.8571428571
25466,9.05714285714,14.6
25467,9.18095238095,13.8571428571
25468,9.05714285714,14.6
25469,9.18095238095,13.8571428571
25470,9.05714285714,14.6
25471,9.18095238095,13.8571428571
25472,9.05714285714,14.6
25473,9.18095238095,13.8571428571
25474,9.05714285714,14.6
25475,9.18095238095,13.8571428571
25476,9.05714285714,14.6
25477,9.18095238095,13.8571428571
25478,9.05714285714,14.6
25479,9.18095238095,13.8571428571
25480,9.05714285714,14.6
25481,9.18095238095,13.8571428571
25482,9.05714285714,14.6
25483,9.18095238095,13.8571428571
25484,9.05714285714,14.6
25485,9.18095238095,13.8571428571
25486,9.05714285714,14.6
25487,9.18095238095,13.8571428571
25488,9.05714285714,14.5714285714
25489,9.18095238095,13.8571428571
25490,9.05714285714,14.5714285714
25491,9.18095238095,13.8571428571
25492,9.05714285714,14.5714285714
25493,9.18095238095,13.8571428571
25494,9.05714285714,14.5714285714
25495,9.18095238095,13.8571428571
25496,9.05714285714,14.5714285714
25497,9.18095238095,13.8571428571
25498,9.05714285714,14.5714285714
25499,9.18095238095,13.8571428571
25500,9.05714285714,14.5714285714
25501,9.18095238095,13.8571428571
25502,9.05714285714,14.5714285714
25503,9.18095238095,13.8571428571
25504,9.05714285714,14.5714285714
25505,9.18095238095,13.8571428571
25506,9.05714285714,14.5428571429
25507,9.18095238095,13.8571428571
25508,9.05714285714,14.5428571429
25509,9.18095238095,13.8571428571
25510,9.06666666667,14.5428571429
25511,9.18095238095,13.8571428571
25512,9.06666666667,14.5428571429
25513,9.18095238095,13.8571428571
25514,9.06666666667,14.5428571429
25515,9.18095238095,13.8571428571
25516,9.06666666667,14.5428571429
25517,9.18095238095,13.8571428571
25518,9.06666666667,14.5428571429
25519,9.18095238095,13.8571428571
25520,9.06666666667,14.5428571429
25521,9.18095238095,13.8571428571
25522,9.06666666667,14.5428571429
25523,9.18095238095,13.8571428571
25524,9.06666666667,14.5428571429
25525,9.18095238095,13.8571428571
25526,9.06666666667,14.5428571429
25527,9.18095238095,13.8571428571
25528,9.06666666667,14.5428571429
25529,9.18095238095,13.8571428571
25530,9.06666666667,14.5428571429
25531,9.18095238095,13.8571428571
25532,9.06666666667,14.5428571429
25533,9.18095238095,13.8571428571
25534,9.05714285714,14.5428571429
25535,9.18095238095,13.8571428571
25536,9.05714285714,14.5428571429
25537,9.18095238095,13.8571428571
25538,9.05714285714,14.5428571429
25539,9.18095238095,13.8571428571
25540,9.05714285714,14.5428571429
25541,9.18095238095,13.8571428571
25542,9.05714285714,14.5428571429
25543,9.18095238095,13.8571428571
25544,9.05714285714,14.5428571429
25545,9.17142857143,13.8571428571
25546,9.05714285714,14.5428571429
25547,9.17142857143,13.8571428571
25548,9.05714285714,14.5428571429
25549,9.1619047619,13.8285714286
25550,9.05714285714,14.5428571429
25551,9.1619047619,13.8285714286
25552,9.05714285714,14.5428571429
25553,9.1619047619,13.8285714286
25554,9.05714285714,14.5428571429
25555,9.1619047619,13.8285714286
25556,9.05714285714,14.5428571429
25557,9.1619047619,13.8285714286
25558,9.05714285714,14.5428571429
25559,9.1619047619,13.8285714286
25560,9.05714285714,14.5428571429
25561,9.1619047619,13.8285714286
25562,9.05714285714,14.5428571429
25563,9.1619047619,13.8285714286
25564,9.05714285714,14.5428571429
25565,9.1619047619,13.8285714286
25566,9.05714285714,14.5428571429
25567,9.1619047619,13.8285714286
25568,9.05714285714,14.5428571429
25569,9.15238095238,13.8285714286
25570,9.05714285714,14.5428571429
25571,9.15238095238,13.8285714286
25572,9.05714285714,14.5428571429
25573,9.15238095238,13.8285714286
25574,9.05714285714,14.5428571429
25575,9.14285714286,13.8285714286
25576,9.05714285714,14.5428571429
25577,9.14285714286,13.8285714286
25578,9.05714285714,14.5428571429
25579,9.14285714286,13.8285714286
25580,9.05714285714,14.5428571429
25581,9.14285714286,13.8285714286
25582,9.05714285714,14.5428571429
25583,9.14285714286,13.8285714286
25584,9.05714285714,14.5428571429
25585,9.14285714286,13.8285714286
25586,9.05714285714,14.5428571429
25587,9.13333333333,13.8285714286
25588,9.05714285714,14.5428571429
25589,9.13333333333,13.8285714286
25590,9.05714285714,14.5428571429
25591,9.13333333333,13.8285714286
25592,9.05714285714,14.5428571429
25593,9.13333333333,13.8285714286
25594,9.05714285714,14.5428571429
25595,9.13333333333,13.8285714286
25596,9.05714285714,14.5428571429
25597,9.13333333333,13.8285714286
25598,9.05714285714,14.5428571429
25599,9.13333333333,13.8285714286
25600,9.05714285714,14.5428571429
25601,9.13333333333,13.8285714286
25602,9.05714285714,14.5428571429
25603,9.13333333333,13.8285714286
25604,9.05714285714,14.5428571429
25605,9.13333333333,13.8285714286
25606,9.05714285714,14.5428571429
25607,9.13333333333,13.8285714286
25608,9.05714285714,14.5428571429
25609,9.13333333333,13.8285714286
25610,9.05714285714,14.5428571429
25611,9.13333333333,13.8285714286
25612,9.05714285714,14.5428571429
25613,9.12380952381,13.8285714286
25614,9.05714285714,14.5428571429
25615,9.12380952381,13.8285714286
25616,9.05714285714,14.5428571429
25617,9.12380952381,13.8285714286
25618,9.05714285714,14.5428571429
25619,9.12380952381,13.8285714286
25620,9.05714285714,14.5428571429
25621,9.12380952381,13.8285714286
25622,9.05714285714,14.5428571429
25623,9.12380952381,13.8285714286
25624,9.05714285714,14.5428571429
25625,9.12380952381,13.8285714286
25626,9.05714285714,14.5428571429
25627,9.12380952381,13.8285714286
25628,9.05714285714,14.5428571429
25629,9.12380952381,13.8285714286
25630,9.05714285714,14.5428571429
25631,9.11428571429,13.8285714286
25632,9.05714285714,14.5428571429
25633,9.11428571429,13.8285714286
25634,9.05714285714,14.5142857143
25635,9.12380952381,13.8285714286
25636,9.05714285714,14.5142857143
25637,9.12380952381,13.8285714286
25638,9.05714285714,14.5142857143
25639,9.12380952381,13.8285714286
25640,9.05714285714,14.5142857143
25641,9.12380952381,13.8285714286
25642,9.05714285714,14.5142857143
25643,9.12380952381,13.8285714286
25644,9.05714285714,14.5142857143
25645,9.12380952381,13.8285714286
25646,9.05714285714,14.5142857143
25647,9.12380952381,13.8285714286
25648,9.05714285714,14.4857142857
25649,9.12380952381,13.8285714286
25650,9.05714285714,14.4857142857
25651,9.12380952381,13.8285714286
25652,9.05714285714,14.4857142857
25653,9.12380952381,13.8285714286
25654,9.05714285714,14.4857142857
25655,9.12380952381,13.8285714286
25656,9.05714285714,14.4857142857
25657,9.13333333333,13.8285714286
25658,9.05714285714,14.4857142857
25659,9.13333333333,13.8285714286
25660,9.05714285714,14.4857142857
25661,9.13333333333,13.8285714286
25662,9.05714285714,14.4857142857
25663,9.13333333333,13.8285714286
25664,9.05714285714,14.4857142857
25665,9.13333333333,13.8285714286
25666,9.05714285714,14.4857142857
25667,9.13333333333,13.8285714286
25668,9.05714285714,14.4857142857
25669,9.13333333333,13.8571428571
25670,9.05714285714,14.4857142857
25671,9.13333333333,13.8571428571
25672,9.05714285714,14.4857142857
25673,9.13333333333,13.8571428571
25674,9.05714285714,14.4857142857
25675,9.13333333333,13.8571428571
25676,9.05714285714,14.4857142857
25677,9.13333333333,13.8571428571
25678,9.05714285714,14.4857142857
25679,9.13333333333,13.8571428571
25680,9.05714285714,14.4857142857
25681,9.13333333333,13.8571428571
25682,9.05714285714,14.4857142857
25683,9.13333333333,13.8571428571
25684,9.05714285714,14.4857142857
25685,9.13333333333,13.8571428571
25686,9.05714285714,14.4857142857
25687,9.13333333333,13.8571428571
25688,9.05714285714,14.4857142857
25689,9.13333333333,13.8571428571
25690,9.05714285714,14.4857142857
25691,9.13333333333,13.8571428571
25692,9.05714285714,14.4857142857
25693,9.13333333333,13.8571428571
25694,9.05714285714,14.4857142857
25695,9.13333333333,13.8571428571
25696,9.05714285714,14.4857142857
25697,9.13333333333,13.8571428571
25698,9.05714285714,14.4857142857
25699,9.13333333333,13.8571428571
25700,9.05714285714,14.4857142857
25701,9.13333333333,13.8571428571
25702,9.05714285714,14.4857142857
25703,9.13333333333,13.8571428571
25704,9.05714285714,14.4857142857
25705,9.13333333333,13.8571428571
25706,9.05714285714,14.4857142857
25707,9.12380952381,13.8571428571
25708,9.05714285714,14.4857142857
25709,9.12380952381,13.8571428571
25710,9.05714285714,14.4857142857
25711,9.12380952381,13.8571428571
25712,9.05714285714,14.4857142857
25713,9.12380952381,13.8571428571
25714,9.05714285714,14.4857142857
25715,9.12380952381,13.8571428571
25716,9.05714285714,14.4857142857
25717,9.12380952381,13.8571428571
25718,9.05714285714,14.4857142857
25719,9.12380952381,13.8571428571
25720,9.05714285714,14.4857142857
25721,9.12380952381,13.8571428571
25722,9.05714285714,14.4857142857
25723,9.12380952381,13.8571428571
25724,9.05714285714,14.4857142857
25725,9.12380952381,13.8571428571
25726,9.05714285714,14.4857142857
25727,9.12380952381,13.8571428571
25728,9.05714285714,14.4857142857
25729,9.12380952381,13.8285714286
25730,9.05714285714,14.4857142857
25731,9.11428571429,13.8285714286
25732,9.05714285714,14.4857142857
25733,9.11428571429,13.8285714286
25734,9.05714285714,14.4857142857
25735,9.11428571429,13.8285714286
25736,9.05714285714,14.4857142857
25737,9.11428571429,13.8285714286
25738,9.05714285714,14.4857142857
25739,9.11428571429,13.8285714286
25740,9.05714285714,14.4857142857
25741,9.11428571429,13.8285714286
25742,9.05714285714,14.4857142857
25743,9.11428571429,13.8285714286
25744,9.04761904762,14.4857142857
25745,9.11428571429,13.8285714286
25746,9.04761904762,14.4857142857
25747,9.11428571429,13.8285714286
25748,9.04761904762,14.4857142857
25749,9.11428571429,13.8285714286
25750,9.04761904762,14.4857142857
25751,9.11428571429,13.8285714286
25752,9.04761904762,14.4857142857
25753,9.11428571429,13.8285714286
25754,9.04761904762,14.4857142857
25755,9.11428571429,13.8285714286
25756,9.04761904762,14.4857142857
25757,9.11428571429,13.8285714286
25758,9.04761904762,14.4857142857
25759,9.11428571429,13.8285714286
25760,9.04761904762,14.4571428571
25761,9.11428571429,13.8285714286
25762,9.04761904762,14.4571428571
25763,9.11428571429,13.8285714286
25764,9.04761904762,14.4571428571
25765,9.11428571429,13.8285714286
25766,9.04761904762,14.4857142857
25767,9.11428571429,13.8285714286
25768,9.04761904762,14.4857142857
25769,9.11428571429,13.8285714286
25770,9.0380952381,14.4857142857
25771,9.11428571429,13.8285714286
25772,9.0380952381,14.4857142857
25773,9.11428571429,13.8285714286
25774,9.04761904762,14.4857142857
25775,9.10476190476,13.8285714286
25776,9.04761904762,14.4857142857
25777,9.10476190476,13.8285714286
25778,9.04761904762,14.4857142857
25779,9.10476190476,13.8285714286
25780,9.04761904762,14.4857142857
25781,9.10476190476,13.8285714286
25782,9.04761904762,14.4857142857
25783,9.10476190476,13.8285714286
25784,9.04761904762,14.4857142857
25785,9.10476190476,13.8
25786,9.04761904762,14.4857142857
25787,9.10476190476,13.8
25788,9.04761904762,14.4857142857
25789,9.10476190476,13.8
25790,9.04761904762,14.4857142857
25791,9.10476190476,13.8
25792,9.04761904762,14.4857142857
25793,9.10476190476,13.8
25794,9.04761904762,14.4857142857
25795,9.10476190476,13.8
25796,9.04761904762,14.4857142857
25797,9.10476190476,13.8
25798,9.04761904762,14.4857142857
25799,9.10476190476,13.8
25800,9.04761904762,14.4857142857
25801,9.10476190476,13.8
25802,9.04761904762,14.4857142857
25803,9.10476190476,13.8
25804,9.04761904762,14.4857142857
25805,9.10476190476,13.8
25806,9.04761904762,14.4857142857
25807,9.10476190476,13.8
25808,9.04761904762,14.4857142857
25809,9.10476190476,13.8
25810,9.04761904762,14.4857142857
25811,9.10476190476,13.8
25812,9.04761904762,14.4857142857
25813,9.10476190476,13.8
25814,9.04761904762,14.4857142857
25815,9.10476190476,13.8
25816,9.04761904762,14.4857142857
25817,9.10476190476,13.8
25818,9.04761904762,14.4857142857
25819,9.10476190476,13.8
25820,9.04761904762,14.4857142857
25821,9.10476190476,13.8
25822,9.04761904762,14.4857142857
25823,9.10476190476,13.8
25824,9.04761904762,14.4857142857
25825,9.10476190476,13.8
25826,9.04761904762,14.4857142857
25827,9.10476190476,13.8
25828,9.04761904762,14.4571428571
25829,9.10476190476,13.8
25830,9.04761904762,14.4571428571
25831,9.10476190476,13.8
25832,9.04761904762,14.4571428571
25833,9.10476190476,13.8
25834,9.04761904762,14.4571428571
25835,9.10476190476,13.8
25836,9.04761904762,14.4571428571
25837,9.10476190476,13.8
25838,9.04761904762,14.4571428571
25839,9.10476190476,13.8
25840,9.04761904762,14.4571428571
25841,9.10476190476,13.8
25842,9.04761904762,14.4571428571
25843,9.10476190476,13.8
25844,9.04761904762,14.4571428571
25845,9.10476190476,13.8
25846,9.04761904762,14.4571428571
25847,9.11428571429,13.8
25848,9.04761904762,14.4571428571
25849,9.11428571429,13.8
25850,9.04761904762,14.4571428571
25851,9.11428571429,13.8
25852,9.04761904762,14.4571428571
25853,9.11428571429,13.8285714286
25854,9.04761904762,14.4571428571
25855,9.11428571429,13.8285714286
25856,9.04761904762,14.4571428571
25857,9.11428571429,13.8285714286
25858,9.04761904762,14.4571428571
25859,9.11428571429,13.8285714286
25860,9.0380952381,14.4571428571
25861,9.10476190476,13.8285714286
25862,9.04761904762,14.4571428571
25863,9.10476190476,13.8285714286
25864,9.0380952381,14.4571428571
25865,9.10476190476,13.8285714286
25866,9.0380952381,14.4571428571
25867,9.10476190476,13.8285714286
25868,9.0380952381,14.4571428571
25869,9.10476190476,13.8285714286
25870,9.0380952381,14.4571428571
25871,9.10476190476,13.8285714286
25872,9.0380952381,14.4571428571
25873,9.10476190476,13.8285714286
25874,9.0380952381,14.4571428571
25875,9.10476190476,13.8285714286
25876,9.0380952381,14.4571428571
25877,9.10476190476,13.8571428571
25878,9.0380952381,14.4571428571
25879,9.10476190476,13.8571428571
25880,9.0380952381,14.4571428571
25881,9.10476190476,13.8571428571
25882,9.0380952381,14.4571428571
25883,9.10476190476,13.8571428571
25884,9.0380952381,14.4571428571
25885,9.10476190476,13.8571428571
25886,9.0380952381,14.4571428571
25887,9.10476190476,13.8571428571
25888,9.0380952381,14.4571428571
25889,9.10476190476,13.8571428571
25890,9.0380952381,14.4571428571
25891,9.10476190476,13.8571428571
25892,9.0380952381,14.4571428571
25893,9.10476190476,13.8571428571
25894,9.0380952381,14.4571428571
25895,9.10476190476,13.8571428571
25896,9.0380952381,14.4571428571
25897,9.10476190476,13.8571428571
25898,9.0380952381,14.4571428571
25899,9.10476190476,13.8571428571
25900,9.0380952381,14.4571428571
25901,9.10476190476,13.8571428571
25902,9.0380952381,14.4571428571
25903,9.10476190476,13.8571428571
25904,9.0380952381,14.4571428571
