,train_errs,val_errs
910,27.5523809524,29.6
911,27.5428571429,29.6
912,27.5333333333,29.6
913,27.5333333333,29.6
914,27.5333333333,29.6
915,27.5333333333,29.6
916,27.5333333333,29.6
917,27.5047619048,29.5714285714
918,27.5238095238,29.5714285714
919,27.5238095238,29.5714285714
920,27.5238095238,29.5714285714
921,27.5238095238,29.5714285714
922,27.5238095238,29.5714285714
923,27.5142857143,29.5714285714
924,27.5142857143,29.5714285714
925,27.5142857143,29.5714285714
926,27.5142857143,29.5714285714
927,27.5142857143,29.5714285714
928,27.5142857143,29.5714285714
929,27.5142857143,29.5714285714
930,27.5142857143,29.5714285714
931,27.5142857143,29.5714285714
932,27.5142857143,29.5714285714
933,27.5142857143,29.5714285714
934,27.5047619048,29.6
935,27.5047619048,29.6
936,27.4952380952,29.6
937,27.4952380952,29.6
938,27.4952380952,29.5714285714
939,27.4952380952,29.6
940,27.4952380952,29.5714285714
941,27.4952380952,29.5428571429
942,27.4666666667,29.5428571429
943,27.4571428571,29.5428571429
944,27.4476190476,29.5142857143
945,27.4571428571,29.5142857143
946,27.4571428571,29.5142857143
947,27.4476190476,29.5142857143
948,27.4285714286,29.5142857143
949,27.4285714286,29.5142857143
950,27.4285714286,29.5142857143
951,27.4285714286,29.5142857143
952,27.4285714286,29.5142857143
953,27.4285714286,29.5142857143
954,27.4285714286,29.5142857143
955,27.4476190476,29.5142857143
956,27.4571428571,29.5142857143
957,27.4571428571,29.5142857143
958,27.4476190476,29.5142857143
959,27.4476190476,29.5142857143
960,27.4476190476,29.5142857143
961,27.4285714286,29.5142857143
962,27.4285714286,29.5142857143
963,27.419047619,29.5142857143
964,27.4095238095,29.5142857143
965,27.4,29.5142857143
966,27.4,29.5142857143
967,27.4,29.5142857143
968,27.3904761905,29.5142857143
969,27.380952381,29.5142857143
970,27.3714285714,29.5142857143
971,27.380952381,29.5142857143
972,27.380952381,29.5142857143
973,27.380952381,29.4857142857
974,27.380952381,29.4857142857
975,27.380952381,29.4857142857
976,27.3714285714,29.4857142857
977,27.3714285714,29.4857142857
978,27.3619047619,29.4857142857
979,27.3619047619,29.4857142857
980,27.3619047619,29.4857142857
981,27.3619047619,29.4857142857
982,27.3619047619,29.4857142857
983,27.3619047619,29.4857142857
984,27.3619047619,29.4571428571
985,27.3619047619,29.4571428571
986,27.3619047619,29.4571428571
987,27.3523809524,29.4571428571
988,27.3523809524,29.4285714286
989,27.3523809524,29.4285714286
990,27.3523809524,29.4285714286
991,27.3523809524,29.4285714286
992,27.3523809524,29.4285714286
993,27.3428571429,29.4285714286
994,27.3428571429,29.4
995,27.3428571429,29.4
996,27.3428571429,29.4
997,27.3428571429,29.4
998,27.3238095238,29.4
999,27.3238095238,29.4
1000,27.3142857143,29.4
1001,27.3142857143,29.4
1002,27.3047619048,29.3714285714
1003,27.3047619048,29.3714285714
1004,27.3047619048,29.3714285714
1005,27.3047619048,29.3714285714
1006,27.2952380952,29.3714285714
1007,27.2952380952,29.3714285714
1008,27.3047619048,29.3714285714
1009,27.3047619048,29.4285714286
1010,27.3142857143,29.4285714286
1011,27.3238095238,29.4285714286
1012,27.3238095238,29.4
1013,27.3238095238,29.4
1014,27.3238095238,29.3714285714
1015,27.3238095238,29.3714285714
1016,27.3238095238,29.3714285714
1017,27.3142857143,29.3714285714
1018,27.3047619048,29.3714285714
1019,27.3047619048,29.3714285714
1020,27.3047619048,29.3714285714
1021,27.3047619048,29.3714285714
1022,27.3142857143,29.3714285714
1023,27.3142857143,29.3714285714
1024,27.3142857143,29.3714285714
1025,27.3047619048,29.3428571429
1026,27.3047619048,29.3714285714
1027,27.2952380952,29.3714285714
1028,27.2857142857,29.3142857143
1029,27.2857142857,29.3142857143
1030,27.2857142857,29.3142857143
1031,27.2857142857,29.2857142857
1032,27.2666666667,29.2857142857
1033,27.2571428571,29.2571428571
1034,27.2380952381,29.2571428571
1035,27.2380952381,29.2
1036,27.2380952381,29.2
1037,27.2380952381,29.2
1038,27.2380952381,29.2
1039,27.2380952381,29.2
1040,27.2285714286,29.2
1041,27.219047619,29.2
1042,27.219047619,29.2285714286
1043,27.2,29.2285714286
1044,27.2,29.2285714286
1045,27.2,29.2285714286
1046,27.2,29.2285714286
1047,27.2,29.2285714286
1048,27.2,29.2285714286
1049,27.2,29.2285714286
1050,27.2,29.2285714286
1051,27.2,29.2
1052,27.1904761905,29.1714285714
1053,27.1904761905,29.1714285714
1054,27.1904761905,29.1714285714
1055,27.1904761905,29.1714285714
1056,27.1904761905,29.1714285714
1057,27.180952381,29.1714285714
1058,27.1714285714,29.1714285714
1059,27.1619047619,29.1714285714
1060,27.1619047619,29.1714285714
1061,27.1619047619,29.1714285714
1062,27.1619047619,29.1714285714
1063,27.1619047619,29.1714285714
1064,27.1619047619,29.1714285714
1065,27.1619047619,29.1714285714
1066,27.1428571429,29.1714285714
1067,27.1428571429,29.1714285714
1068,27.1428571429,29.1428571429
1069,27.1428571429,29.1142857143
1070,27.1428571429,29.1142857143
1071,27.1333333333,29.1142857143
1072,27.1238095238,29.1142857143
1073,27.1142857143,29.1142857143
1074,27.1142857143,29.1142857143
1075,27.1142857143,29.1142857143
1076,27.1142857143,29.1142857143
1077,27.1047619048,29.1142857143
1078,27.1047619048,29.1142857143
1079,27.1047619048,29.1142857143
1080,27.1047619048,29.1142857143
1081,27.1047619048,29.0857142857
1082,27.1047619048,29.0571428571
1083,27.0952380952,29.0571428571
1084,27.0952380952,29.0285714286
1085,27.0857142857,29.0285714286
1086,27.0857142857,29.0285714286
1087,27.0857142857,29.0285714286
1088,27.0857142857,29.0571428571
1089,27.0761904762,29.0571428571
1090,27.0857142857,29.0571428571
1091,27.0761904762,29.0571428571
1092,27.0571428571,29.0571428571
1093,27.0571428571,29.0285714286
1094,27.0476190476,29.0285714286
1095,27.0571428571,29.0285714286
1096,27.0571428571,29.0285714286
1097,27.0476190476,29.0
1098,27.0476190476,28.9714285714
1099,27.0380952381,28.9714285714
1100,27.0476190476,28.9428571429
1101,27.0476190476,28.9428571429
1102,27.0571428571,28.9428571429
1103,27.0571428571,28.9428571429
1104,27.0476190476,28.9428571429
1105,27.0476190476,28.9428571429
1106,27.0476190476,28.9428571429
1107,27.0476190476,28.9428571429
1108,27.0476190476,28.9428571429
1109,27.0476190476,28.9428571429
1110,27.0380952381,28.9714285714
1111,27.0380952381,28.9714285714
1112,27.0476190476,28.9714285714
1113,27.0476190476,28.9428571429
1114,27.0476190476,28.9428571429
1115,27.0380952381,28.9428571429
1116,27.0380952381,28.9428571429
1117,27.0380952381,28.9428571429
1118,27.0476190476,28.9428571429
1119,27.0380952381,28.9142857143
1120,27.0285714286,28.9142857143
1121,27.0285714286,28.9142857143
1122,27.019047619,28.9142857143
1123,27.019047619,28.9142857143
1124,27.019047619,28.9142857143
1125,27.019047619,28.9142857143
1126,27.019047619,28.9142857143
1127,27.019047619,28.9142857143
1128,27.0095238095,28.8857142857
1129,27.0095238095,28.8857142857
1130,27.0095238095,28.8571428571
1131,27.0095238095,28.8571428571
1132,27.0,28.8571428571
1133,27.0095238095,28.8571428571
1134,27.0095238095,28.8571428571
1135,27.0,28.8571428571
1136,27.0,28.8571428571
1137,27.0,28.8285714286
1138,27.0,28.8285714286
1139,26.980952381,28.8285714286
1140,26.9619047619,28.8285714286
1141,26.9619047619,28.8285714286
1142,26.9619047619,28.8285714286
1143,26.9428571429,28.8285714286
1144,26.9333333333,28.8285714286
1145,26.9333333333,28.8
1146,26.9333333333,28.8
1147,26.9333333333,28.8
1148,26.9333333333,28.8
1149,26.9333333333,28.8
1150,26.9238095238,28.8285714286
1151,26.9333333333,28.8285714286
1152,26.9333333333,28.8285714286
1153,26.9333333333,28.8285714286
1154,26.9333333333,28.8285714286
1155,26.9333333333,28.8285714286
1156,26.9333333333,28.8285714286
1157,26.9333333333,28.8285714286
1158,26.9238095238,28.8285714286
1159,26.9142857143,28.8285714286
1160,26.9142857143,28.8285714286
1161,26.9142857143,28.8285714286
1162,26.9142857143,28.8
1163,26.9142857143,28.8
1164,26.9142857143,28.8
1165,26.9142857143,28.7714285714
1166,26.9047619048,28.7714285714
1167,26.9047619048,28.7428571429
1168,26.8857142857,28.7428571429
1169,26.8952380952,28.7428571429
1170,26.8952380952,28.7428571429
1171,26.8761904762,28.7428571429
1172,26.8666666667,28.7428571429
1173,26.8666666667,28.7428571429
1174,26.8666666667,28.7428571429
1175,26.8571428571,28.7428571429
1176,26.8571428571,28.7428571429
1177,26.8476190476,28.7428571429
1178,26.8380952381,28.7428571429
1179,26.8380952381,28.7714285714
1180,26.8380952381,28.7714285714
1181,26.8380952381,28.7714285714
1182,26.8285714286,28.7714285714
1183,26.8285714286,28.8
1184,26.8095238095,28.8
1185,26.8095238095,28.8
1186,26.8095238095,28.8
1187,26.8095238095,28.8
1188,26.8,28.8
1189,26.8,28.8
1190,26.8,28.8
1191,26.780952381,28.7714285714
1192,26.780952381,28.7714285714
1193,26.780952381,28.7714285714
1194,26.7619047619,28.7714285714
1195,26.7619047619,28.7714285714
1196,26.7714285714,28.7714285714
1197,26.7619047619,28.7714285714
1198,26.7714285714,28.7428571429
1199,26.7523809524,28.7428571429
1200,26.7523809524,28.7428571429
1201,26.7428571429,28.7428571429
1202,26.7428571429,28.7142857143
1203,26.7333333333,28.7142857143
1204,26.7333333333,28.7142857143
1205,26.7333333333,28.6857142857
1206,26.7238095238,28.6857142857
1207,26.7238095238,28.6857142857
1208,26.7238095238,28.6857142857
1209,26.7238095238,28.6857142857
1210,26.7142857143,28.6857142857
1211,26.6761904762,28.6857142857
1212,26.6761904762,28.6857142857
1213,26.6666666667,28.6857142857
1214,26.6476190476,28.6857142857
1215,26.6476190476,28.6857142857
1216,26.6476190476,28.6857142857
1217,26.6476190476,28.6857142857
1218,26.6380952381,28.6857142857
1219,26.619047619,28.6571428571
1220,26.6095238095,28.6571428571
1221,26.6,28.6571428571
1222,26.6,28.6571428571
1223,26.6,28.6571428571
1224,26.6,28.6571428571
1225,26.6,28.6571428571
1226,26.6095238095,28.6571428571
1227,26.6095238095,28.6571428571
1228,26.6095238095,28.6571428571
1229,26.6,28.6571428571
1230,26.5904761905,28.6285714286
1231,26.5904761905,28.5714285714
1232,26.6,28.5714285714
1233,26.5904761905,28.5714285714
1234,26.6,28.5714285714
1235,26.5904761905,28.5428571429
1236,26.5904761905,28.5428571429
1237,26.5904761905,28.5428571429
1238,26.5904761905,28.5428571429
1239,26.580952381,28.5428571429
1240,26.5714285714,28.5428571429
1241,26.5714285714,28.5428571429
1242,26.5714285714,28.5428571429
1243,26.5619047619,28.5428571429
1244,26.5619047619,28.5428571429
1245,26.5619047619,28.5428571429
1246,26.5523809524,28.5142857143
1247,26.5428571429,28.5142857143
1248,26.5428571429,28.4857142857
1249,26.5428571429,28.4857142857
1250,26.5428571429,28.4857142857
1251,26.5428571429,28.4857142857
1252,26.5333333333,28.4857142857
1253,26.5333333333,28.4857142857
1254,26.5238095238,28.4857142857
1255,26.5142857143,28.4857142857
1256,26.5238095238,28.4857142857
1257,26.5238095238,28.4857142857
1258,26.5238095238,28.4857142857
1259,26.5238095238,28.4571428571
1260,26.5238095238,28.4285714286
1261,26.5238095238,28.4285714286
1262,26.5333333333,28.4285714286
1263,26.5333333333,28.4285714286
1264,26.5523809524,28.4
1265,26.5428571429,28.4
1266,26.5428571429,28.4
1267,26.5428571429,28.3714285714
1268,26.5428571429,28.3428571429
1269,26.5428571429,28.3428571429
1270,26.5238095238,28.3428571429
1271,26.5238095238,28.3428571429
1272,26.5238095238,28.3428571429
1273,26.5142857143,28.3428571429
1274,26.5142857143,28.3428571429
1275,26.5142857143,28.3428571429
1276,26.5047619048,28.3428571429
1277,26.5047619048,28.3428571429
1278,26.5047619048,28.3428571429
1279,26.5047619048,28.3428571429
1280,26.5047619048,28.3428571429
1281,26.5047619048,28.3428571429
1282,26.5047619048,28.3428571429
1283,26.5047619048,28.3428571429
1284,26.5047619048,28.3428571429
1285,26.5047619048,28.3428571429
1286,26.5047619048,28.3428571429
1287,26.4952380952,28.3428571429
1288,26.4857142857,28.3428571429
1289,26.4857142857,28.3428571429
1290,26.4761904762,28.3428571429
1291,26.4666666667,28.3428571429
1292,26.4571428571,28.3428571429
1293,26.4380952381,28.3428571429
1294,26.4380952381,28.3142857143
1295,26.4285714286,28.2857142857
1296,26.4285714286,28.2571428571
1297,26.4285714286,28.2571428571
1298,26.4,28.2571428571
1299,26.4,28.2285714286
1300,26.4,28.2285714286
1301,26.4,28.2285714286
1302,26.380952381,28.2285714286
1303,26.380952381,28.2285714286
1304,26.3714285714,28.2285714286
1305,26.3714285714,28.2285714286
1306,26.3714285714,28.2285714286
1307,26.3523809524,28.2571428571
1308,26.3523809524,28.2571428571
1309,26.3523809524,28.2571428571
1310,26.3523809524,28.2571428571
1311,26.3523809524,28.2285714286
1312,26.3523809524,28.2285714286
1313,26.3523809524,28.2
1314,26.3523809524,28.2
1315,26.3523809524,28.2
1316,26.3333333333,28.2
1317,26.3333333333,28.2
1318,26.3333333333,28.2
1319,26.3333333333,28.2
1320,26.3238095238,28.2
1321,26.3142857143,28.2
1322,26.3142857143,28.1714285714
1323,26.3142857143,28.1714285714
1324,26.3142857143,28.1428571429
1325,26.3142857143,28.1142857143
1326,26.3047619048,28.1142857143
1327,26.3047619048,28.1142857143
1328,26.3047619048,28.1142857143
1329,26.3047619048,28.1428571429
1330,26.2857142857,28.1428571429
1331,26.2857142857,28.1428571429
1332,26.2761904762,28.1428571429
1333,26.2666666667,28.1142857143
1334,26.2666666667,28.1142857143
1335,26.2666666667,28.1142857143
1336,26.2666666667,28.0857142857
1337,26.2666666667,28.0857142857
1338,26.2571428571,28.0857142857
1339,26.2571428571,28.0857142857
1340,26.2380952381,28.0857142857
1341,26.2380952381,28.0571428571
1342,26.2380952381,28.0571428571
1343,26.2380952381,28.0571428571
1344,26.2380952381,28.0285714286
1345,26.2285714286,28.0285714286
1346,26.2285714286,28.0285714286
1347,26.2285714286,28.0285714286
1348,26.2285714286,28.0285714286
1349,26.219047619,28.0285714286
1350,26.2285714286,28.0285714286
1351,26.219047619,28.0571428571
1352,26.2095238095,28.0571428571
1353,26.2095238095,28.0571428571
1354,26.2095238095,28.0571428571
1355,26.2095238095,28.0571428571
1356,26.2095238095,28.0571428571
1357,26.2095238095,28.0571428571
1358,26.2095238095,28.0571428571
1359,26.2095238095,28.0571428571
1360,26.2095238095,28.0571428571
1361,26.2095238095,28.0571428571
1362,26.2,28.0285714286
1363,26.1904761905,28.0285714286
1364,26.1714285714,28.0285714286
1365,26.1714285714,28.0285714286
1366,26.1619047619,28.0285714286
1367,26.1619047619,28.0285714286
1368,26.1714285714,28.0285714286
1369,26.1619047619,28.0
1370,26.1619047619,28.0
1371,26.1619047619,28.0
1372,26.1619047619,28.0
1373,26.1619047619,28.0
1374,26.1523809524,28.0
1375,26.1428571429,28.0
1376,26.1428571429,28.0
1377,26.1428571429,28.0
1378,26.1428571429,28.0
1379,26.1428571429,28.0
1380,26.1428571429,27.9714285714
1381,26.1428571429,27.9714285714
1382,26.1428571429,27.9714285714
1383,26.1428571429,27.9714285714
1384,26.1428571429,27.9714285714
1385,26.1428571429,27.9714285714
1386,26.1428571429,27.9428571429
1387,26.1428571429,27.9428571429
1388,26.1428571429,27.9428571429
1389,26.1333333333,27.9428571429
1390,26.1333333333,27.9142857143
1391,26.1333333333,27.8857142857
1392,26.1333333333,27.8857142857
1393,26.1333333333,27.8857142857
1394,26.1333333333,27.9142857143
1395,26.1333333333,27.9142857143
1396,26.1238095238,27.9142857143
1397,26.1142857143,27.9142857143
1398,26.1142857143,27.9142857143
1399,26.1142857143,27.9142857143
1400,26.1047619048,27.9142857143
1401,26.1047619048,27.8857142857
1402,26.1047619048,27.8571428571
1403,26.1047619048,27.8571428571
1404,26.0952380952,27.8571428571
1405,26.0857142857,27.8571428571
1406,26.0857142857,27.8571428571
1407,26.0571428571,27.8571428571
1408,26.0666666667,27.8571428571
1409,26.0571428571,27.8571428571
1410,26.0571428571,27.8571428571
1411,26.0476190476,27.8571428571
1412,26.0380952381,27.8571428571
1413,26.0380952381,27.8571428571
1414,26.0285714286,27.8571428571
1415,26.0285714286,27.8857142857
1416,26.0285714286,27.8857142857
1417,26.0285714286,27.8857142857
1418,26.0285714286,27.8857142857
1419,26.0380952381,27.8857142857
1420,26.0285714286,27.8857142857
1421,26.0285714286,27.9142857143
1422,26.0285714286,27.9142857143
1423,26.0285714286,27.9142857143
1424,26.0285714286,27.9142857143
1425,26.0285714286,27.9142857143
1426,26.0285714286,27.9142857143
1427,26.0285714286,27.9142857143
1428,26.0095238095,27.9142857143
1429,26.0095238095,27.9142857143
1430,26.0095238095,27.9142857143
1431,26.0095238095,27.9142857143
1432,26.0,27.9142857143
1433,25.9904761905,27.9142857143
1434,25.9904761905,27.9142857143
1435,25.9904761905,27.9142857143
1436,25.9904761905,27.9142857143
1437,25.9904761905,27.9142857143
1438,25.9904761905,27.9142857143
1439,25.9904761905,27.9142857143
1440,26.0,27.9142857143
1441,25.9904761905,27.9142857143
1442,25.9523809524,27.9142857143
1443,25.9523809524,27.9142857143
1444,25.9428571429,27.9142857143
1445,25.9428571429,27.9142857143
1446,25.9333333333,27.9142857143
1447,25.9333333333,27.9142857143
1448,25.9333333333,27.9142857143
1449,25.9333333333,27.9142857143
1450,25.9333333333,27.9142857143
1451,25.9333333333,27.9142857143
1452,25.9238095238,27.9142857143
1453,25.9142857143,27.9142857143
1454,25.9047619048,27.8857142857
1455,25.9047619048,27.8857142857
1456,25.8952380952,27.8857142857
1457,25.8857142857,27.8857142857
1458,25.8857142857,27.8571428571
1459,25.8857142857,27.8571428571
1460,25.8761904762,27.8571428571
1461,25.8857142857,27.8571428571
1462,25.8666666667,27.8571428571
1463,25.8666666667,27.8571428571
1464,25.8571428571,27.8571428571
1465,25.8571428571,27.8571428571
1466,25.8571428571,27.8571428571
1467,25.8571428571,27.8571428571
1468,25.8476190476,27.8285714286
1469,25.8476190476,27.8285714286
1470,25.8476190476,27.8285714286
1471,25.8380952381,27.8285714286
1472,25.8380952381,27.8285714286
1473,25.8380952381,27.8285714286
1474,25.8380952381,27.8
1475,25.8285714286,27.8
