,train_errs,val_errs
42092,14.4761904762,16.2
42093,14.4761904762,16.2
42094,14.4761904762,16.2
42095,14.4761904762,16.2
42096,14.4761904762,16.2
42097,14.4761904762,16.2
42098,14.4761904762,16.2
42099,14.4761904762,16.2
42100,14.4761904762,16.2
42101,14.4761904762,16.2
42102,14.4857142857,16.2
42103,14.4857142857,16.2
42104,14.4857142857,16.2
42105,14.4857142857,16.2
42106,14.4857142857,16.2
42107,14.4857142857,16.2
42108,14.4857142857,16.2
42109,14.4857142857,16.2
42110,14.4761904762,16.2
42111,14.4761904762,16.2
42112,14.4761904762,16.2
42113,14.4761904762,16.2
42114,14.4761904762,16.2
42115,14.4761904762,16.2
42116,14.4761904762,16.2
42117,14.4761904762,16.2
42118,14.4761904762,16.2
42119,14.4761904762,16.2
42120,14.4761904762,16.2
42121,14.4761904762,16.2
42122,14.4761904762,16.2
42123,14.4761904762,16.2
42124,14.4761904762,16.2
42125,14.4761904762,16.2
42126,14.4761904762,16.2
42127,14.4761904762,16.2
42128,14.4761904762,16.2
42129,14.4761904762,16.2
42130,14.4761904762,16.2
42131,14.4761904762,16.2
42132,14.4761904762,16.2
42133,14.4761904762,16.2
42134,14.4761904762,16.2
42135,14.4761904762,16.2
42136,14.4761904762,16.2
42137,14.4761904762,16.2
42138,14.4761904762,16.2
42139,14.4761904762,16.2
42140,14.4761904762,16.2
42141,14.4761904762,16.2
42142,14.4761904762,16.2
42143,14.4761904762,16.2
42144,14.4761904762,16.2
42145,14.4857142857,16.2
42146,14.4857142857,16.2
42147,14.4857142857,16.2
42148,14.4857142857,16.2
42149,14.4857142857,16.2
42150,14.4857142857,16.2
42151,14.4857142857,16.2
42152,14.4857142857,16.2
42153,14.4857142857,16.2
42154,14.4857142857,16.2
42155,14.4857142857,16.2
42156,14.4857142857,16.2
42157,14.4857142857,16.2
42158,14.4857142857,16.2
42159,14.4857142857,16.2285714286
42160,14.4857142857,16.2285714286
42161,14.4857142857,16.2285714286
42162,14.4857142857,16.2285714286
42163,14.4857142857,16.2285714286
42164,14.4857142857,16.2285714286
42165,14.4857142857,16.2285714286
42166,14.4857142857,16.2285714286
42167,14.4857142857,16.2285714286
42168,14.4857142857,16.2285714286
42169,14.4857142857,16.2285714286
42170,14.4857142857,16.2285714286
42171,14.4857142857,16.2285714286
42172,14.4857142857,16.2285714286
42173,14.4857142857,16.2285714286
42174,14.4857142857,16.2285714286
42175,14.4857142857,16.2285714286
42176,14.4857142857,16.2285714286
42177,14.4857142857,16.2285714286
42178,14.4857142857,16.2285714286
42179,14.4857142857,16.2285714286
42180,14.4857142857,16.2285714286
42181,14.4857142857,16.2285714286
42182,14.4857142857,16.2285714286
42183,14.4857142857,16.2285714286
42184,14.4857142857,16.2285714286
42185,14.4857142857,16.2285714286
42186,14.4761904762,16.2285714286
42187,14.4761904762,16.2285714286
42188,14.4761904762,16.2285714286
42189,14.4761904762,16.2285714286
42190,14.4761904762,16.2285714286
42191,14.4761904762,16.2285714286
42192,14.4761904762,16.2285714286
42193,14.4761904762,16.2285714286
42194,14.4761904762,16.2285714286
42195,14.4761904762,16.2285714286
42196,14.4761904762,16.2285714286
42197,14.4761904762,16.2285714286
42198,14.4761904762,16.2285714286
42199,14.4761904762,16.2285714286
42200,14.4761904762,16.2285714286
42201,14.4761904762,16.2285714286
42202,14.4761904762,16.2285714286
42203,14.4761904762,16.2285714286
42204,14.4761904762,16.2285714286
42205,14.4761904762,16.2285714286
42206,14.4761904762,16.2285714286
42207,14.4761904762,16.2285714286
42208,14.4761904762,16.2285714286
42209,14.4761904762,16.2285714286
42210,14.4761904762,16.2285714286
42211,14.4761904762,16.2285714286
42212,14.4761904762,16.2285714286
42213,14.4761904762,16.2285714286
42214,14.4761904762,16.2285714286
42215,14.4761904762,16.2285714286
42216,14.4761904762,16.2285714286
42217,14.4761904762,16.2285714286
42218,14.4761904762,16.2285714286
42219,14.4761904762,16.2285714286
42220,14.4761904762,16.2285714286
42221,14.4761904762,16.2285714286
42222,14.4761904762,16.2285714286
42223,14.4761904762,16.2285714286
42224,14.4761904762,16.2285714286
42225,14.4761904762,16.2285714286
42226,14.4761904762,16.2285714286
42227,14.4761904762,16.2285714286
42228,14.4761904762,16.2285714286
42229,14.4761904762,16.2285714286
42230,14.4761904762,16.2285714286
42231,14.4761904762,16.2285714286
42232,14.4761904762,16.2285714286
42233,14.4761904762,16.2285714286
42234,14.4761904762,16.2285714286
42235,14.4761904762,16.2285714286
42236,14.4761904762,16.2285714286
42237,14.4761904762,16.2285714286
42238,14.4761904762,16.2285714286
42239,14.4761904762,16.2285714286
42240,14.4761904762,16.2285714286
42241,14.4761904762,16.2285714286
42242,14.4761904762,16.2285714286
42243,14.4761904762,16.2285714286
42244,14.4761904762,16.2285714286
42245,14.4761904762,16.2285714286
42246,14.4761904762,16.2285714286
42247,14.4761904762,16.2285714286
42248,14.4761904762,16.2285714286
42249,14.4761904762,16.2285714286
42250,14.4761904762,16.2285714286
42251,14.4761904762,16.2285714286
42252,14.4761904762,16.2285714286
42253,14.4761904762,16.2285714286
42254,14.4761904762,16.2285714286
42255,14.4761904762,16.2285714286
42256,14.4761904762,16.2285714286
42257,14.4761904762,16.2285714286
42258,14.4761904762,16.2285714286
42259,14.4761904762,16.2285714286
42260,14.4761904762,16.2285714286
42261,14.4761904762,16.2285714286
42262,14.4761904762,16.2285714286
42263,14.4761904762,16.2285714286
42264,14.4761904762,16.2285714286
42265,14.4761904762,16.2285714286
42266,14.4761904762,16.2285714286
42267,14.4761904762,16.2285714286
42268,14.4761904762,16.2285714286
42269,14.4761904762,16.2285714286
42270,14.4761904762,16.2285714286
42271,14.4761904762,16.2285714286
42272,14.4761904762,16.2285714286
42273,14.4761904762,16.2285714286
42274,14.4761904762,16.2285714286
42275,14.4761904762,16.2285714286
42276,14.4761904762,16.2285714286
42277,14.4761904762,16.2285714286
42278,14.4761904762,16.2285714286
42279,14.4761904762,16.2285714286
42280,14.4761904762,16.2285714286
42281,14.4761904762,16.2285714286
42282,14.4761904762,16.2285714286
42283,14.4761904762,16.2285714286
42284,14.4761904762,16.2285714286
42285,14.4761904762,16.2285714286
42286,14.4761904762,16.2285714286
42287,14.4761904762,16.2285714286
42288,14.4761904762,16.2285714286
42289,14.4761904762,16.2285714286
42290,14.4761904762,16.2285714286
42291,14.4761904762,16.2285714286
42292,14.4761904762,16.2285714286
42293,14.4761904762,16.2285714286
42294,14.4761904762,16.2285714286
42295,14.4761904762,16.2285714286
42296,14.4761904762,16.2285714286
42297,14.4761904762,16.2285714286
42298,14.4761904762,16.2285714286
42299,14.4761904762,16.2285714286
42300,14.4761904762,16.2285714286
42301,14.4761904762,16.2285714286
42302,14.4761904762,16.2285714286
42303,14.4761904762,16.2285714286
42304,14.4761904762,16.2285714286
42305,14.4761904762,16.2285714286
42306,14.4761904762,16.2285714286
42307,14.4761904762,16.2285714286
42308,14.4761904762,16.2285714286
42309,14.4761904762,16.2285714286
42310,14.4761904762,16.2285714286
42311,14.4761904762,16.2285714286
42312,14.4761904762,16.2285714286
42313,14.4761904762,16.2285714286
42314,14.4761904762,16.2285714286
42315,14.4761904762,16.2285714286
42316,14.4761904762,16.2285714286
42317,14.4761904762,16.2285714286
42318,14.4761904762,16.2285714286
42319,14.4761904762,16.2285714286
42320,14.4761904762,16.2285714286
42321,14.4761904762,16.2285714286
42322,14.4761904762,16.2285714286
42323,14.4761904762,16.2285714286
42324,14.4761904762,16.2285714286
42325,14.4761904762,16.2285714286
42326,14.4761904762,16.2285714286
42327,14.4761904762,16.2285714286
42328,14.4761904762,16.2285714286
42329,14.4761904762,16.2285714286
42330,14.4761904762,16.2285714286
42331,14.4761904762,16.2285714286
42332,14.4761904762,16.2285714286
42333,14.4761904762,16.2285714286
42334,14.4761904762,16.2285714286
42335,14.4761904762,16.2285714286
42336,14.4761904762,16.2285714286
42337,14.4761904762,16.2285714286
42338,14.4761904762,16.2285714286
42339,14.4761904762,16.2285714286
42340,14.4761904762,16.2285714286
42341,14.4761904762,16.2285714286
42342,14.4761904762,16.2285714286
42343,14.4761904762,16.2285714286
42344,14.4761904762,16.2285714286
42345,14.4761904762,16.2285714286
42346,14.4761904762,16.2285714286
42347,14.4761904762,16.2285714286
42348,14.4761904762,16.2285714286
42349,14.4761904762,16.2285714286
42350,14.4761904762,16.2285714286
42351,14.4761904762,16.2285714286
42352,14.4761904762,16.2571428571
42353,14.4761904762,16.2571428571
42354,14.4761904762,16.2571428571
42355,14.4761904762,16.2571428571
42356,14.4761904762,16.2571428571
42357,14.4666666667,16.2571428571
42358,14.4666666667,16.2571428571
42359,14.4666666667,16.2571428571
42360,14.4666666667,16.2571428571
42361,14.4666666667,16.2571428571
42362,14.4666666667,16.2571428571
42363,14.4666666667,16.2571428571
42364,14.4666666667,16.2571428571
42365,14.4666666667,16.2571428571
42366,14.4666666667,16.2571428571
42367,14.4666666667,16.2571428571
42368,14.4666666667,16.2571428571
42369,14.4666666667,16.2571428571
42370,14.4666666667,16.2571428571
42371,14.4666666667,16.2571428571
42372,14.4666666667,16.2571428571
42373,14.4666666667,16.2571428571
42374,14.4666666667,16.2571428571
42375,14.4666666667,16.2571428571
42376,14.4666666667,16.2571428571
42377,14.4666666667,16.2571428571
42378,14.4666666667,16.2571428571
42379,14.4761904762,16.2571428571
42380,14.4761904762,16.2571428571
42381,14.4761904762,16.2571428571
42382,14.4761904762,16.2571428571
42383,14.4761904762,16.2571428571
42384,14.4761904762,16.2571428571
42385,14.4761904762,16.2571428571
42386,14.4761904762,16.2571428571
42387,14.4761904762,16.2571428571
42388,14.4761904762,16.2571428571
42389,14.4761904762,16.2571428571
42390,14.4761904762,16.2571428571
42391,14.4761904762,16.2571428571
42392,14.4761904762,16.2571428571
42393,14.4761904762,16.2571428571
42394,14.4761904762,16.2571428571
42395,14.4761904762,16.2571428571
42396,14.4761904762,16.2571428571
42397,14.4761904762,16.2571428571
42398,14.4761904762,16.2571428571
42399,14.4761904762,16.2571428571
42400,14.4761904762,16.2571428571
42401,14.4761904762,16.2571428571
42402,14.4761904762,16.2571428571
42403,14.4761904762,16.2571428571
42404,14.4761904762,16.2571428571
42405,14.4761904762,16.2571428571
42406,14.4761904762,16.2571428571
42407,14.4761904762,16.2571428571
42408,14.4761904762,16.2571428571
42409,14.4761904762,16.2571428571
42410,14.4857142857,16.2571428571
42411,14.4857142857,16.2571428571
42412,14.4857142857,16.2571428571
42413,14.4857142857,16.2571428571
42414,14.4857142857,16.2571428571
42415,14.4857142857,16.2571428571
42416,14.4857142857,16.2571428571
42417,14.4857142857,16.2857142857
42418,14.4857142857,16.2857142857
42419,14.4857142857,16.2857142857
42420,14.4857142857,16.2857142857
42421,14.4857142857,16.2857142857
42422,14.4857142857,16.2857142857
42423,14.4857142857,16.2857142857
42424,14.4857142857,16.2857142857
42425,14.4857142857,16.2857142857
42426,14.4857142857,16.2857142857
42427,14.4857142857,16.2857142857
42428,14.4857142857,16.2857142857
42429,14.4857142857,16.2857142857
42430,14.4857142857,16.2857142857
42431,14.4857142857,16.2857142857
42432,14.4857142857,16.2857142857
42433,14.4857142857,16.2857142857
42434,14.4857142857,16.2857142857
42435,14.4857142857,16.2857142857
42436,14.4857142857,16.2857142857
42437,14.4857142857,16.2857142857
42438,14.4857142857,16.2857142857
42439,14.4857142857,16.2857142857
42440,14.4857142857,16.2857142857
42441,14.4857142857,16.2857142857
42442,14.4857142857,16.2857142857
42443,14.4761904762,16.2857142857
42444,14.4761904762,16.2857142857
42445,14.4761904762,16.2857142857
42446,14.4761904762,16.2857142857
42447,14.4761904762,16.2857142857
42448,14.4761904762,16.2857142857
42449,14.4761904762,16.2857142857
42450,14.4761904762,16.2857142857
42451,14.4761904762,16.2857142857
42452,14.4761904762,16.2857142857
42453,14.4761904762,16.2857142857
42454,14.4761904762,16.2857142857
42455,14.4761904762,16.2857142857
42456,14.4761904762,16.2857142857
42457,14.4761904762,16.2857142857
42458,14.4761904762,16.2857142857
42459,14.4761904762,16.2857142857
42460,14.4761904762,16.2857142857
42461,14.4761904762,16.2857142857
42462,14.4761904762,16.2857142857
42463,14.4761904762,16.2857142857
42464,14.4761904762,16.2857142857
42465,14.4761904762,16.2857142857
42466,14.4761904762,16.2857142857
42467,14.4761904762,16.2857142857
42468,14.4761904762,16.2857142857
42469,14.4761904762,16.2857142857
42470,14.4761904762,16.2857142857
42471,14.4761904762,16.2857142857
42472,14.4761904762,16.2857142857
42473,14.4761904762,16.2857142857
42474,14.4761904762,16.2857142857
42475,14.4761904762,16.2857142857
42476,14.4761904762,16.2857142857
42477,14.4761904762,16.2857142857
42478,14.4761904762,16.2857142857
42479,14.4761904762,16.2857142857
42480,14.4761904762,16.2857142857
42481,14.4761904762,16.2857142857
42482,14.4761904762,16.2857142857
42483,14.4761904762,16.2857142857
42484,14.4761904762,16.2857142857
42485,14.4761904762,16.2857142857
42486,14.4761904762,16.2857142857
42487,14.4761904762,16.2857142857
42488,14.4761904762,16.2857142857
42489,14.4761904762,16.2857142857
42490,14.4761904762,16.2857142857
42491,14.4761904762,16.2857142857
42492,14.4761904762,16.2857142857
42493,14.4761904762,16.2857142857
42494,14.4761904762,16.2857142857
42495,14.4761904762,16.2857142857
42496,14.4761904762,16.2857142857
42497,14.4761904762,16.2857142857
42498,14.4761904762,16.2857142857
42499,14.4761904762,16.2857142857
42500,14.4761904762,16.2857142857
42501,14.4761904762,16.2857142857
42502,14.4761904762,16.2857142857
42503,14.4761904762,16.2857142857
42504,14.4761904762,16.2857142857
42505,14.4761904762,16.2857142857
42506,14.4761904762,16.2857142857
42507,14.4761904762,16.2857142857
42508,14.4761904762,16.2857142857
42509,14.4761904762,16.2857142857
42510,14.4761904762,16.2857142857
42511,14.4761904762,16.2857142857
42512,14.4761904762,16.2857142857
42513,14.4761904762,16.2857142857
42514,14.4761904762,16.2857142857
42515,14.4761904762,16.2857142857
42516,14.4761904762,16.2857142857
42517,14.4761904762,16.2857142857
42518,14.4761904762,16.2857142857
42519,14.4761904762,16.2857142857
42520,14.4761904762,16.2857142857
42521,14.4761904762,16.2857142857
42522,14.4761904762,16.2857142857
42523,14.4761904762,16.2857142857
42524,14.4761904762,16.2857142857
42525,14.4761904762,16.2857142857
42526,14.4761904762,16.2857142857
42527,14.4761904762,16.2857142857
42528,14.4761904762,16.2857142857
42529,14.4761904762,16.2857142857
42530,14.4761904762,16.2857142857
42531,14.4761904762,16.2857142857
42532,14.4761904762,16.2857142857
42533,14.4761904762,16.2857142857
42534,14.4857142857,16.2857142857
42535,14.4857142857,16.2857142857
42536,14.4857142857,16.2857142857
42537,14.4857142857,16.2857142857
42538,14.4857142857,16.2857142857
42539,14.4857142857,16.2857142857
42540,14.4857142857,16.2857142857
42541,14.4857142857,16.2857142857
42542,14.4857142857,16.2857142857
42543,14.4857142857,16.2857142857
42544,14.4761904762,16.2857142857
42545,14.4761904762,16.2857142857
42546,14.4761904762,16.2857142857
42547,14.4761904762,16.2857142857
42548,14.4761904762,16.2857142857
42549,14.4761904762,16.2857142857
42550,14.4761904762,16.2857142857
42551,14.4761904762,16.2857142857
42552,14.4761904762,16.2857142857
42553,14.4761904762,16.2857142857
42554,14.4761904762,16.2857142857
42555,14.4761904762,16.2857142857
42556,14.4761904762,16.2857142857
42557,14.4761904762,16.2857142857
42558,14.4761904762,16.2857142857
42559,14.4761904762,16.2857142857
42560,14.4761904762,16.2857142857
42561,14.4761904762,16.2857142857
42562,14.4761904762,16.2857142857
42563,14.4761904762,16.2857142857
42564,14.4761904762,16.2857142857
42565,14.4761904762,16.2857142857
42566,14.4761904762,16.2857142857
42567,14.4761904762,16.2857142857
42568,14.4761904762,16.2857142857
42569,14.4761904762,16.2857142857
42570,14.4761904762,16.2857142857
42571,14.4761904762,16.2857142857
42572,14.4761904762,16.2857142857
42573,14.4761904762,16.2857142857
42574,14.4761904762,16.2857142857
42575,14.4761904762,16.2857142857
42576,14.4761904762,16.2857142857
42577,14.4761904762,16.2857142857
42578,14.4761904762,16.2857142857
42579,14.4761904762,16.2857142857
42580,14.4761904762,16.2857142857
42581,14.4761904762,16.2857142857
42582,14.4761904762,16.2857142857
42583,14.4761904762,16.2857142857
42584,14.4761904762,16.2857142857
42585,14.4761904762,16.2857142857
42586,14.4761904762,16.2857142857
42587,14.4761904762,16.2857142857
42588,14.4761904762,16.2857142857
42589,14.4761904762,16.2857142857
42590,14.4761904762,16.2857142857
42591,14.4761904762,16.2857142857
42592,14.4761904762,16.2857142857
42593,14.4761904762,16.2857142857
42594,14.4761904762,16.2857142857
42595,14.4761904762,16.2857142857
42596,14.4761904762,16.2857142857
42597,14.4761904762,16.2857142857
42598,14.4761904762,16.2857142857
42599,14.4761904762,16.2857142857
42600,14.4761904762,16.2857142857
42601,14.4761904762,16.2857142857
42602,14.4761904762,16.2857142857
42603,14.4761904762,16.2857142857
42604,14.4761904762,16.2857142857
42605,14.4761904762,16.2857142857
42606,14.4666666667,16.2857142857
42607,14.4666666667,16.2857142857
42608,14.4666666667,16.2857142857
42609,14.4666666667,16.2857142857
42610,14.4666666667,16.2571428571
42611,14.4666666667,16.2571428571
42612,14.4666666667,16.2571428571
42613,14.4666666667,16.2571428571
42614,14.4666666667,16.2571428571
42615,14.4666666667,16.2571428571
42616,14.4571428571,16.2571428571
42617,14.4571428571,16.2571428571
42618,14.4571428571,16.2571428571
42619,14.4571428571,16.2571428571
42620,14.4571428571,16.2571428571
42621,14.4571428571,16.2571428571
42622,14.4571428571,16.2571428571
42623,14.4571428571,16.2571428571
42624,14.4571428571,16.2571428571
42625,14.4571428571,16.2571428571
42626,14.4571428571,16.2571428571
42627,14.4571428571,16.2571428571
42628,14.4571428571,16.2571428571
42629,14.4571428571,16.2571428571
42630,14.4571428571,16.2571428571
42631,14.4571428571,16.2571428571
42632,14.4571428571,16.2571428571
42633,14.4571428571,16.2571428571
42634,14.4571428571,16.2571428571
42635,14.4571428571,16.2571428571
42636,14.4571428571,16.2571428571
42637,14.4571428571,16.2571428571
42638,14.4571428571,16.2571428571
42639,14.4571428571,16.2571428571
42640,14.4571428571,16.2571428571
42641,14.4571428571,16.2571428571
42642,14.4571428571,16.2571428571
42643,14.4571428571,16.2571428571
42644,14.4571428571,16.2571428571
42645,14.4571428571,16.2571428571
42646,14.4571428571,16.2571428571
42647,14.4571428571,16.2571428571
42648,14.4571428571,16.2571428571
42649,14.4571428571,16.2571428571
42650,14.4571428571,16.2571428571
42651,14.4571428571,16.2571428571
42652,14.4571428571,16.2571428571
42653,14.4571428571,16.2571428571
42654,14.4571428571,16.2571428571
42655,14.4571428571,16.2571428571
42656,14.4476190476,16.2571428571
42657,14.4476190476,16.2571428571
42658,14.4476190476,16.2571428571
42659,14.4476190476,16.2571428571
42660,14.4476190476,16.2571428571
42661,14.4476190476,16.2571428571
42662,14.4476190476,16.2571428571
42663,14.4571428571,16.2571428571
42664,14.4571428571,16.2571428571
42665,14.4571428571,16.2571428571
42666,14.4571428571,16.2571428571
42667,14.4571428571,16.2571428571
42668,14.4571428571,16.2571428571
42669,14.4571428571,16.2571428571
42670,14.4571428571,16.2571428571
42671,14.4571428571,16.2571428571
42672,14.4571428571,16.2571428571
42673,14.4571428571,16.2571428571
42674,14.4571428571,16.2571428571
42675,14.4571428571,16.2571428571
42676,14.4571428571,16.2571428571
42677,14.4571428571,16.2571428571
42678,14.4571428571,16.2571428571
42679,14.4571428571,16.2571428571
42680,14.4571428571,16.2857142857
42681,14.4571428571,16.2857142857
42682,14.4571428571,16.2857142857
42683,14.4571428571,16.2857142857
42684,14.4571428571,16.2857142857
42685,14.4571428571,16.2857142857
42686,14.4571428571,16.2857142857
42687,14.4571428571,16.2857142857
42688,14.4571428571,16.2857142857
42689,14.4476190476,16.2857142857
42690,14.4476190476,16.2857142857
42691,14.4476190476,16.2857142857
42692,14.4476190476,16.2857142857
42693,14.4476190476,16.2857142857
42694,14.4476190476,16.2857142857
42695,14.4476190476,16.2857142857
42696,14.4476190476,16.2857142857
42697,14.4476190476,16.2857142857
42698,14.4476190476,16.2857142857
42699,14.4476190476,16.2857142857
42700,14.4476190476,16.2857142857
42701,14.4476190476,16.2857142857
42702,14.4476190476,16.2857142857
42703,14.4476190476,16.2857142857
42704,14.4476190476,16.2857142857
42705,14.4476190476,16.2857142857
42706,14.4476190476,16.2857142857
42707,14.4476190476,16.2857142857
42708,14.4476190476,16.2857142857
42709,14.4476190476,16.2857142857
42710,14.4476190476,16.2857142857
42711,14.4476190476,16.3142857143
42712,14.4476190476,16.3142857143
42713,14.4476190476,16.3142857143
42714,14.4476190476,16.3142857143
42715,14.4476190476,16.3142857143
42716,14.4476190476,16.3142857143
42717,14.4476190476,16.3142857143
42718,14.4476190476,16.3142857143
42719,14.4476190476,16.3142857143
42720,14.4476190476,16.3142857143
42721,14.4476190476,16.3142857143
42722,14.4476190476,16.3142857143
42723,14.4476190476,16.3142857143
42724,14.4476190476,16.3142857143
42725,14.4476190476,16.3142857143
42726,14.4476190476,16.3142857143
42727,14.4476190476,16.3142857143
42728,14.4476190476,16.3142857143
42729,14.4476190476,16.3142857143
42730,14.4476190476,16.3142857143
42731,14.4476190476,16.3142857143
42732,14.4476190476,16.3142857143
42733,14.4476190476,16.3142857143
42734,14.4476190476,16.3142857143
42735,14.4476190476,16.3142857143
42736,14.4476190476,16.3142857143
42737,14.4476190476,16.3142857143
42738,14.4476190476,16.3142857143
42739,14.4476190476,16.3142857143
42740,14.4476190476,16.3142857143
42741,14.4476190476,16.3142857143
42742,14.4476190476,16.3142857143
42743,14.4476190476,16.3142857143
42744,14.4476190476,16.3142857143
42745,14.4476190476,16.3142857143
42746,14.4476190476,16.3142857143
42747,14.4476190476,16.3142857143
42748,14.4476190476,16.3142857143
42749,14.4476190476,16.3142857143
42750,14.4476190476,16.3142857143
42751,14.4476190476,16.3142857143
42752,14.4476190476,16.3142857143
42753,14.4476190476,16.3142857143
42754,14.4476190476,16.3142857143
42755,14.4476190476,16.3142857143
42756,14.4476190476,16.3142857143
42757,14.4476190476,16.3142857143
42758,14.4476190476,16.3142857143
42759,14.4476190476,16.3142857143
42760,14.4476190476,16.3142857143
42761,14.4476190476,16.3142857143
42762,14.4476190476,16.3142857143
42763,14.4476190476,16.3142857143
42764,14.4476190476,16.3142857143
42765,14.4476190476,16.3142857143
42766,14.4476190476,16.3142857143
42767,14.4476190476,16.3142857143
42768,14.4476190476,16.3142857143
42769,14.4476190476,16.3142857143
42770,14.4476190476,16.3142857143
42771,14.4476190476,16.3142857143
42772,14.4476190476,16.3142857143
42773,14.4476190476,16.3142857143
42774,14.4476190476,16.3142857143
42775,14.4476190476,16.3142857143
42776,14.4476190476,16.3142857143
42777,14.4476190476,16.3142857143
42778,14.4476190476,16.3142857143
42779,14.4476190476,16.3142857143
42780,14.4476190476,16.3142857143
42781,14.4476190476,16.3142857143
42782,14.4476190476,16.3142857143
42783,14.4571428571,16.3142857143
42784,14.4571428571,16.3142857143
42785,14.4571428571,16.3142857143
42786,14.4571428571,16.3142857143
42787,14.4571428571,16.3142857143
42788,14.4571428571,16.3142857143
42789,14.4571428571,16.3142857143
42790,14.4571428571,16.2857142857
42791,14.4571428571,16.2857142857
42792,14.4571428571,16.2857142857
42793,14.4571428571,16.2857142857
42794,14.4571428571,16.2857142857
42795,14.4571428571,16.2857142857
42796,14.4571428571,16.2857142857
42797,14.4571428571,16.2857142857
42798,14.4571428571,16.2857142857
42799,14.4571428571,16.2857142857
42800,14.4571428571,16.2857142857
42801,14.4476190476,16.2857142857
42802,14.4476190476,16.2857142857
42803,14.4476190476,16.2857142857
42804,14.4476190476,16.2857142857
42805,14.4476190476,16.2857142857
42806,14.4476190476,16.2857142857
42807,14.4476190476,16.2857142857
42808,14.4476190476,16.2857142857
42809,14.4476190476,16.2857142857
42810,14.4476190476,16.2857142857
42811,14.4380952381,16.2857142857
42812,14.4380952381,16.2571428571
42813,14.4380952381,16.2571428571
42814,14.4380952381,16.2571428571
42815,14.4380952381,16.2571428571
42816,14.4380952381,16.2571428571
42817,14.4380952381,16.2571428571
42818,14.4380952381,16.2571428571
42819,14.4380952381,16.2571428571
42820,14.4380952381,16.2571428571
42821,14.4380952381,16.2571428571
42822,14.4380952381,16.2571428571
42823,14.4380952381,16.2571428571
42824,14.4380952381,16.2571428571
42825,14.4380952381,16.2571428571
42826,14.4380952381,16.2571428571
42827,14.4380952381,16.2571428571
42828,14.4380952381,16.2571428571
42829,14.4380952381,16.2571428571
42830,14.4380952381,16.2571428571
42831,14.4380952381,16.2571428571
42832,14.4285714286,16.2571428571
42833,14.4285714286,16.2571428571
42834,14.4285714286,16.2571428571
42835,14.4285714286,16.2571428571
42836,14.419047619,16.2571428571
42837,14.419047619,16.2571428571
42838,14.419047619,16.2571428571
42839,14.419047619,16.2571428571
42840,14.419047619,16.2571428571
42841,14.419047619,16.2571428571
42842,14.419047619,16.2571428571
42843,14.419047619,16.2571428571
42844,14.419047619,16.2571428571
42845,14.419047619,16.2571428571
42846,14.419047619,16.2571428571
42847,14.419047619,16.2571428571
42848,14.419047619,16.2571428571
42849,14.419047619,16.2571428571
42850,14.419047619,16.2571428571
42851,14.419047619,16.2571428571
42852,14.419047619,16.2571428571
42853,14.419047619,16.2571428571
42854,14.419047619,16.2571428571
42855,14.419047619,16.2571428571
42856,14.419047619,16.2571428571
42857,14.419047619,16.2571428571
42858,14.419047619,16.2571428571
42859,14.419047619,16.2571428571
42860,14.419047619,16.2571428571
42861,14.419047619,16.2571428571
42862,14.419047619,16.2571428571
42863,14.419047619,16.2571428571
42864,14.419047619,16.2571428571
42865,14.419047619,16.2571428571
42866,14.419047619,16.2571428571
42867,14.419047619,16.2571428571
42868,14.419047619,16.2571428571
42869,14.419047619,16.2571428571
42870,14.419047619,16.2571428571
42871,14.419047619,16.2571428571
42872,14.419047619,16.2857142857
42873,14.419047619,16.2857142857
42874,14.419047619,16.2857142857
42875,14.419047619,16.2857142857
42876,14.419047619,16.2857142857
42877,14.419047619,16.2857142857
42878,14.419047619,16.2857142857
42879,14.419047619,16.2857142857
42880,14.419047619,16.2857142857
42881,14.419047619,16.2857142857
42882,14.419047619,16.2857142857
42883,14.419047619,16.2857142857
42884,14.419047619,16.2857142857
42885,14.419047619,16.2857142857
42886,14.419047619,16.2857142857
42887,14.419047619,16.2857142857
42888,14.419047619,16.2857142857
42889,14.419047619,16.2857142857
42890,14.419047619,16.2857142857
42891,14.419047619,16.2857142857
42892,14.419047619,16.2857142857
42893,14.419047619,16.2857142857
42894,14.419047619,16.2857142857
42895,14.419047619,16.2857142857
42896,14.419047619,16.2857142857
42897,14.419047619,16.2857142857
42898,14.419047619,16.2857142857
42899,14.419047619,16.2857142857
42900,14.419047619,16.2857142857
42901,14.419047619,16.2857142857
42902,14.419047619,16.2857142857
42903,14.419047619,16.2857142857
42904,14.419047619,16.2857142857
42905,14.419047619,16.2857142857
42906,14.419047619,16.2857142857
42907,14.419047619,16.2857142857
42908,14.419047619,16.2857142857
42909,14.419047619,16.2857142857
42910,14.419047619,16.2857142857
42911,14.419047619,16.2857142857
42912,14.419047619,16.2857142857
42913,14.419047619,16.2857142857
42914,14.419047619,16.2857142857
42915,14.419047619,16.2857142857
42916,14.419047619,16.2857142857
42917,14.419047619,16.2857142857
42918,14.419047619,16.2857142857
42919,14.419047619,16.2857142857
42920,14.419047619,16.2857142857
42921,14.419047619,16.2857142857
42922,14.419047619,16.2857142857
42923,14.419047619,16.2857142857
42924,14.419047619,16.2857142857
42925,14.419047619,16.2857142857
42926,14.419047619,16.2857142857
42927,14.419047619,16.2857142857
42928,14.419047619,16.2857142857
42929,14.419047619,16.2857142857
42930,14.419047619,16.2571428571
42931,14.419047619,16.2571428571
