,train_errs,val_errs
67896,10.4,13.4571428571
67897,10.4,13.4571428571
67898,10.4,13.4571428571
67899,10.4,13.4571428571
67900,10.4,13.4571428571
67901,10.4,13.4571428571
67902,10.4,13.4571428571
67903,10.4,13.4571428571
67904,10.4,13.4571428571
67905,10.4,13.4571428571
67906,10.4,13.4571428571
67907,10.4,13.4571428571
67908,10.4,13.4571428571
67909,10.4,13.4571428571
67910,10.4,13.4571428571
67911,10.4,13.4571428571
67912,10.4,13.4571428571
67913,10.4,13.4571428571
67914,10.4,13.4571428571
67915,10.4,13.4571428571
67916,10.4,13.4571428571
67917,10.4,13.4571428571
67918,10.4,13.4571428571
67919,10.4,13.4571428571
67920,10.4,13.4571428571
67921,10.4,13.4571428571
67922,10.4,13.4571428571
67923,10.4,13.4571428571
67924,10.4,13.4571428571
67925,10.4,13.4571428571
67926,10.4,13.4571428571
67927,10.4,13.4571428571
67928,10.4,13.4571428571
67929,10.4,13.4571428571
67930,10.4,13.4571428571
67931,10.4,13.4571428571
67932,10.4,13.4571428571
67933,10.4,13.4571428571
67934,10.4,13.4571428571
67935,10.4,13.4571428571
67936,10.4,13.4571428571
67937,10.4,13.4571428571
67938,10.4,13.4571428571
67939,10.4,13.4571428571
67940,10.4,13.4571428571
67941,10.4,13.4571428571
67942,10.4,13.4571428571
67943,10.4,13.4571428571
67944,10.4,13.4571428571
67945,10.4,13.4571428571
67946,10.4,13.4571428571
67947,10.4,13.4571428571
67948,10.4,13.4571428571
67949,10.4,13.4571428571
67950,10.4,13.4571428571
67951,10.4,13.4571428571
67952,10.4,13.4571428571
67953,10.4,13.4571428571
67954,10.4,13.4571428571
67955,10.4,13.4571428571
67956,10.4,13.4571428571
67957,10.4,13.4571428571
67958,10.4,13.4571428571
67959,10.4,13.4571428571
67960,10.4,13.4571428571
67961,10.3904761905,13.4571428571
67962,10.3904761905,13.4571428571
67963,10.3904761905,13.4571428571
67964,10.3904761905,13.4571428571
67965,10.3904761905,13.4571428571
67966,10.3904761905,13.4571428571
67967,10.3904761905,13.4571428571
67968,10.3904761905,13.4571428571
67969,10.3904761905,13.4571428571
67970,10.3904761905,13.4571428571
67971,10.3904761905,13.4571428571
67972,10.3904761905,13.4571428571
67973,10.3904761905,13.4571428571
67974,10.3904761905,13.4571428571
67975,10.3904761905,13.4571428571
67976,10.3904761905,13.4571428571
67977,10.3904761905,13.4571428571
67978,10.3904761905,13.4571428571
67979,10.3904761905,13.4571428571
67980,10.3904761905,13.4571428571
67981,10.3904761905,13.4571428571
67982,10.3904761905,13.4571428571
67983,10.3904761905,13.4571428571
67984,10.3904761905,13.4571428571
67985,10.3904761905,13.4571428571
67986,10.3904761905,13.4571428571
67987,10.3904761905,13.4571428571
67988,10.3904761905,13.4571428571
67989,10.3904761905,13.4571428571
67990,10.3904761905,13.4571428571
67991,10.3904761905,13.4571428571
67992,10.3904761905,13.4571428571
67993,10.3904761905,13.4571428571
67994,10.3904761905,13.4571428571
67995,10.3904761905,13.4571428571
67996,10.3904761905,13.4571428571
67997,10.3904761905,13.4571428571
67998,10.3904761905,13.4571428571
67999,10.3904761905,13.4571428571
68000,10.3904761905,13.4571428571
68001,10.3904761905,13.4571428571
68002,10.3904761905,13.4571428571
68003,10.3904761905,13.4571428571
68004,10.3904761905,13.4571428571
68005,10.3904761905,13.4571428571
68006,10.3904761905,13.4571428571
68007,10.3904761905,13.4571428571
68008,10.3904761905,13.4571428571
68009,10.3904761905,13.4571428571
68010,10.3904761905,13.4571428571
68011,10.3904761905,13.4571428571
68012,10.3904761905,13.4571428571
68013,10.3904761905,13.4571428571
68014,10.380952381,13.4571428571
68015,10.380952381,13.4571428571
68016,10.380952381,13.4571428571
68017,10.380952381,13.4571428571
68018,10.380952381,13.4571428571
68019,10.380952381,13.4571428571
68020,10.380952381,13.4571428571
68021,10.380952381,13.4571428571
68022,10.380952381,13.4571428571
68023,10.380952381,13.4571428571
68024,10.380952381,13.4571428571
68025,10.380952381,13.4571428571
68026,10.380952381,13.4571428571
68027,10.380952381,13.4571428571
68028,10.380952381,13.4571428571
68029,10.380952381,13.4571428571
68030,10.380952381,13.4571428571
68031,10.380952381,13.4571428571
68032,10.380952381,13.4571428571
68033,10.380952381,13.4571428571
68034,10.380952381,13.4571428571
68035,10.380952381,13.4571428571
68036,10.380952381,13.4571428571
68037,10.380952381,13.4571428571
68038,10.380952381,13.4571428571
68039,10.380952381,13.4571428571
68040,10.380952381,13.4571428571
68041,10.380952381,13.4571428571
68042,10.380952381,13.4571428571
68043,10.380952381,13.4571428571
68044,10.380952381,13.4571428571
68045,10.380952381,13.4571428571
68046,10.380952381,13.4571428571
68047,10.380952381,13.4571428571
68048,10.380952381,13.4571428571
68049,10.380952381,13.4571428571
68050,10.380952381,13.4571428571
68051,10.380952381,13.4571428571
68052,10.380952381,13.4571428571
68053,10.380952381,13.4571428571
68054,10.380952381,13.4571428571
68055,10.380952381,13.4571428571
68056,10.380952381,13.4571428571
68057,10.380952381,13.4571428571
68058,10.380952381,13.4571428571
68059,10.380952381,13.4571428571
68060,10.380952381,13.4571428571
68061,10.380952381,13.4571428571
68062,10.380952381,13.4571428571
68063,10.380952381,13.4571428571
68064,10.380952381,13.4571428571
68065,10.380952381,13.4571428571
68066,10.380952381,13.4571428571
68067,10.380952381,13.4571428571
68068,10.380952381,13.4571428571
68069,10.380952381,13.4571428571
68070,10.380952381,13.4571428571
68071,10.380952381,13.4571428571
68072,10.3714285714,13.4571428571
68073,10.3714285714,13.4571428571
68074,10.3714285714,13.4571428571
68075,10.3714285714,13.4571428571
68076,10.3714285714,13.4571428571
68077,10.3714285714,13.4571428571
68078,10.3714285714,13.4571428571
68079,10.3714285714,13.4571428571
68080,10.3714285714,13.4571428571
68081,10.3714285714,13.4571428571
68082,10.3714285714,13.4571428571
68083,10.3714285714,13.4571428571
68084,10.3714285714,13.4571428571
68085,10.3714285714,13.4571428571
68086,10.3714285714,13.4571428571
68087,10.3714285714,13.4571428571
68088,10.3714285714,13.4571428571
68089,10.3714285714,13.4571428571
68090,10.3714285714,13.4571428571
68091,10.3714285714,13.4571428571
68092,10.3714285714,13.4571428571
68093,10.3714285714,13.4571428571
68094,10.3714285714,13.4571428571
68095,10.3714285714,13.4571428571
68096,10.3714285714,13.4571428571
68097,10.3714285714,13.4571428571
68098,10.3714285714,13.4571428571
68099,10.3714285714,13.4571428571
68100,10.3714285714,13.4571428571
68101,10.3714285714,13.4571428571
68102,10.3714285714,13.4571428571
68103,10.3714285714,13.4571428571
68104,10.3714285714,13.4571428571
68105,10.3714285714,13.4571428571
68106,10.3714285714,13.4571428571
68107,10.3714285714,13.4571428571
68108,10.3714285714,13.4571428571
68109,10.3714285714,13.4571428571
68110,10.3714285714,13.4571428571
68111,10.3714285714,13.4571428571
68112,10.3714285714,13.4571428571
68113,10.3714285714,13.4571428571
68114,10.3714285714,13.4571428571
68115,10.3714285714,13.4571428571
68116,10.3714285714,13.4571428571
68117,10.3714285714,13.4571428571
68118,10.3714285714,13.4571428571
68119,10.3714285714,13.4571428571
68120,10.3714285714,13.4571428571
68121,10.3714285714,13.4571428571
68122,10.3714285714,13.4571428571
68123,10.3714285714,13.4571428571
68124,10.3714285714,13.4571428571
68125,10.3714285714,13.4571428571
68126,10.3714285714,13.4571428571
68127,10.3714285714,13.4571428571
68128,10.3714285714,13.4571428571
68129,10.3714285714,13.4571428571
68130,10.3714285714,13.4571428571
68131,10.3714285714,13.4571428571
68132,10.3714285714,13.4571428571
68133,10.3714285714,13.4571428571
68134,10.3714285714,13.4571428571
68135,10.3714285714,13.4571428571
68136,10.3714285714,13.4571428571
68137,10.3714285714,13.4571428571
68138,10.3714285714,13.4571428571
68139,10.3714285714,13.4571428571
68140,10.3714285714,13.4571428571
68141,10.3714285714,13.4571428571
68142,10.3714285714,13.4571428571
68143,10.3714285714,13.4571428571
68144,10.3714285714,13.4571428571
68145,10.3714285714,13.4571428571
68146,10.3714285714,13.4571428571
68147,10.3714285714,13.4571428571
68148,10.3714285714,13.4571428571
68149,10.3714285714,13.4571428571
68150,10.3714285714,13.4571428571
68151,10.3714285714,13.4571428571
68152,10.3714285714,13.4571428571
68153,10.3714285714,13.4571428571
68154,10.3714285714,13.4571428571
68155,10.3714285714,13.4571428571
68156,10.3714285714,13.4571428571
68157,10.3714285714,13.4571428571
68158,10.3714285714,13.4571428571
68159,10.3714285714,13.4571428571
68160,10.3714285714,13.4571428571
68161,10.3714285714,13.4571428571
68162,10.3714285714,13.4571428571
68163,10.3714285714,13.4571428571
68164,10.3714285714,13.4571428571
68165,10.3714285714,13.4571428571
68166,10.3714285714,13.4571428571
68167,10.3714285714,13.4571428571
68168,10.3714285714,13.4571428571
68169,10.3714285714,13.4571428571
68170,10.3714285714,13.4571428571
68171,10.3714285714,13.4571428571
68172,10.3714285714,13.4571428571
68173,10.3714285714,13.4571428571
68174,10.3714285714,13.4571428571
68175,10.3714285714,13.4571428571
68176,10.3714285714,13.4571428571
68177,10.3714285714,13.4571428571
68178,10.3714285714,13.4571428571
68179,10.3714285714,13.4571428571
68180,10.3714285714,13.4571428571
68181,10.3714285714,13.4571428571
68182,10.3714285714,13.4571428571
68183,10.3714285714,13.4571428571
68184,10.3714285714,13.4571428571
68185,10.3714285714,13.4571428571
68186,10.3714285714,13.4571428571
68187,10.3714285714,13.4571428571
68188,10.3714285714,13.4571428571
68189,10.3714285714,13.4571428571
68190,10.3714285714,13.4571428571
68191,10.3714285714,13.4571428571
68192,10.3714285714,13.4571428571
68193,10.3714285714,13.4571428571
68194,10.3714285714,13.4571428571
68195,10.3714285714,13.4571428571
68196,10.3714285714,13.4571428571
68197,10.3714285714,13.4571428571
68198,10.3714285714,13.4571428571
68199,10.3714285714,13.4571428571
68200,10.3714285714,13.4571428571
68201,10.3714285714,13.4571428571
68202,10.3714285714,13.4571428571
68203,10.3714285714,13.4571428571
68204,10.3714285714,13.4571428571
68205,10.3714285714,13.4571428571
68206,10.3714285714,13.4571428571
68207,10.3714285714,13.4571428571
68208,10.3714285714,13.4571428571
68209,10.3714285714,13.4571428571
68210,10.3714285714,13.4571428571
68211,10.3714285714,13.4571428571
68212,10.3714285714,13.4571428571
68213,10.3714285714,13.4571428571
68214,10.3714285714,13.4571428571
68215,10.3714285714,13.4571428571
68216,10.3714285714,13.4571428571
68217,10.3714285714,13.4571428571
68218,10.3714285714,13.4571428571
68219,10.3714285714,13.4571428571
68220,10.3714285714,13.4571428571
68221,10.3714285714,13.4571428571
68222,10.3714285714,13.4571428571
68223,10.3714285714,13.4571428571
68224,10.3714285714,13.4571428571
68225,10.3714285714,13.4571428571
68226,10.3714285714,13.4571428571
68227,10.3714285714,13.4571428571
68228,10.3714285714,13.4571428571
68229,10.3714285714,13.4571428571
68230,10.3714285714,13.4571428571
68231,10.3714285714,13.4571428571
68232,10.3714285714,13.4571428571
68233,10.3714285714,13.4571428571
68234,10.3714285714,13.4571428571
68235,10.3714285714,13.4571428571
68236,10.3714285714,13.4571428571
68237,10.3714285714,13.4571428571
68238,10.3714285714,13.4571428571
68239,10.3714285714,13.4571428571
68240,10.3714285714,13.4571428571
68241,10.3714285714,13.4571428571
68242,10.3714285714,13.4571428571
68243,10.3714285714,13.4571428571
68244,10.3714285714,13.4571428571
68245,10.3714285714,13.4571428571
68246,10.3714285714,13.4571428571
68247,10.3714285714,13.4571428571
68248,10.3714285714,13.4571428571
68249,10.3714285714,13.4571428571
68250,10.3714285714,13.4571428571
68251,10.3714285714,13.4571428571
68252,10.3714285714,13.4571428571
68253,10.3714285714,13.4571428571
68254,10.3714285714,13.4571428571
68255,10.3714285714,13.4571428571
68256,10.3714285714,13.4571428571
68257,10.3714285714,13.4571428571
68258,10.3714285714,13.4571428571
68259,10.3714285714,13.4571428571
68260,10.3714285714,13.4285714286
68261,10.3714285714,13.4285714286
68262,10.3714285714,13.4285714286
68263,10.3714285714,13.4285714286
68264,10.3714285714,13.4285714286
68265,10.3714285714,13.4285714286
68266,10.3714285714,13.4285714286
68267,10.3714285714,13.4285714286
68268,10.3714285714,13.4285714286
68269,10.3714285714,13.4285714286
68270,10.3714285714,13.4285714286
68271,10.3714285714,13.4285714286
68272,10.3714285714,13.4285714286
68273,10.3714285714,13.4285714286
68274,10.3714285714,13.4285714286
68275,10.3714285714,13.4285714286
68276,10.3714285714,13.4285714286
68277,10.3714285714,13.4285714286
68278,10.3714285714,13.4285714286
68279,10.3714285714,13.4285714286
68280,10.3714285714,13.4285714286
68281,10.3714285714,13.4285714286
68282,10.3714285714,13.4285714286
68283,10.3714285714,13.4285714286
68284,10.3714285714,13.4285714286
68285,10.3714285714,13.4285714286
68286,10.3714285714,13.4285714286
68287,10.3714285714,13.4285714286
68288,10.3714285714,13.4285714286
68289,10.3714285714,13.4285714286
68290,10.3714285714,13.4285714286
68291,10.3714285714,13.4285714286
68292,10.3714285714,13.4285714286
68293,10.3714285714,13.4285714286
68294,10.3714285714,13.4285714286
68295,10.3714285714,13.4285714286
68296,10.3714285714,13.4285714286
68297,10.3714285714,13.4285714286
68298,10.3714285714,13.4285714286
68299,10.3714285714,13.4285714286
68300,10.3714285714,13.4285714286
68301,10.3714285714,13.4285714286
68302,10.3714285714,13.4285714286
68303,10.3714285714,13.4285714286
68304,10.3714285714,13.4285714286
68305,10.3714285714,13.4285714286
68306,10.3714285714,13.4285714286
68307,10.3714285714,13.4285714286
68308,10.3714285714,13.4285714286
68309,10.3714285714,13.4285714286
68310,10.3714285714,13.4285714286
68311,10.3714285714,13.4285714286
68312,10.3714285714,13.4285714286
68313,10.3714285714,13.4285714286
68314,10.3714285714,13.4285714286
68315,10.3714285714,13.4285714286
68316,10.3714285714,13.4285714286
68317,10.3714285714,13.4285714286
68318,10.3714285714,13.4285714286
68319,10.3714285714,13.4285714286
68320,10.3714285714,13.4285714286
68321,10.3714285714,13.4285714286
68322,10.3714285714,13.4285714286
68323,10.3714285714,13.4285714286
68324,10.3714285714,13.4285714286
68325,10.3714285714,13.4285714286
68326,10.3714285714,13.4285714286
68327,10.3714285714,13.4285714286
68328,10.3714285714,13.4285714286
68329,10.3714285714,13.4285714286
68330,10.3714285714,13.4285714286
68331,10.3714285714,13.4285714286
68332,10.3714285714,13.4285714286
68333,10.3714285714,13.4285714286
68334,10.3714285714,13.4285714286
68335,10.3714285714,13.4285714286
68336,10.3714285714,13.4285714286
68337,10.3714285714,13.4285714286
68338,10.3714285714,13.4285714286
68339,10.3714285714,13.4285714286
68340,10.3714285714,13.4285714286
68341,10.3714285714,13.4285714286
68342,10.3714285714,13.4285714286
68343,10.3714285714,13.4285714286
68344,10.3714285714,13.4285714286
68345,10.3714285714,13.4285714286
68346,10.3714285714,13.4285714286
68347,10.3714285714,13.4285714286
68348,10.3714285714,13.4285714286
68349,10.3714285714,13.4285714286
68350,10.3714285714,13.4285714286
68351,10.3714285714,13.4285714286
68352,10.3714285714,13.4285714286
68353,10.3714285714,13.4285714286
68354,10.3714285714,13.4285714286
68355,10.3714285714,13.4285714286
68356,10.3714285714,13.4285714286
68357,10.3714285714,13.4285714286
68358,10.3714285714,13.4285714286
68359,10.3714285714,13.4285714286
68360,10.3714285714,13.4285714286
68361,10.3714285714,13.4285714286
68362,10.3714285714,13.4285714286
68363,10.3714285714,13.4285714286
68364,10.3714285714,13.4285714286
68365,10.3714285714,13.4285714286
68366,10.3714285714,13.4285714286
68367,10.3714285714,13.4285714286
68368,10.3714285714,13.4285714286
68369,10.3714285714,13.4285714286
68370,10.3714285714,13.4285714286
68371,10.3714285714,13.4285714286
68372,10.3714285714,13.4285714286
68373,10.3714285714,13.4285714286
68374,10.3714285714,13.4285714286
68375,10.3714285714,13.4285714286
68376,10.3714285714,13.4285714286
68377,10.3714285714,13.4285714286
68378,10.3714285714,13.4285714286
68379,10.3714285714,13.4285714286
68380,10.3714285714,13.4285714286
68381,10.3714285714,13.4285714286
68382,10.3714285714,13.4285714286
68383,10.3714285714,13.4285714286
68384,10.3714285714,13.4285714286
68385,10.3714285714,13.4285714286
68386,10.3714285714,13.4285714286
68387,10.3714285714,13.4285714286
68388,10.3714285714,13.4285714286
68389,10.3714285714,13.4285714286
68390,10.3714285714,13.4285714286
68391,10.3714285714,13.4285714286
68392,10.3714285714,13.4285714286
68393,10.3714285714,13.4285714286
68394,10.3714285714,13.4285714286
68395,10.3714285714,13.4285714286
68396,10.3714285714,13.4285714286
68397,10.3714285714,13.4285714286
68398,10.3714285714,13.4285714286
68399,10.3714285714,13.4285714286
68400,10.3714285714,13.4285714286
68401,10.3714285714,13.4285714286
68402,10.3714285714,13.4285714286
68403,10.3714285714,13.4285714286
68404,10.3714285714,13.4285714286
68405,10.3714285714,13.4285714286
68406,10.3714285714,13.4285714286
68407,10.3714285714,13.4285714286
68408,10.3714285714,13.4285714286
68409,10.3714285714,13.4285714286
68410,10.3714285714,13.4285714286
68411,10.3714285714,13.4285714286
68412,10.3714285714,13.4285714286
68413,10.3714285714,13.4285714286
68414,10.3714285714,13.4285714286
68415,10.3714285714,13.4285714286
68416,10.3714285714,13.4285714286
68417,10.3714285714,13.4285714286
68418,10.3714285714,13.4285714286
68419,10.3714285714,13.4285714286
68420,10.3714285714,13.4285714286
68421,10.3714285714,13.4285714286
68422,10.3714285714,13.4285714286
68423,10.3714285714,13.4285714286
68424,10.3714285714,13.4285714286
68425,10.3714285714,13.4285714286
68426,10.3714285714,13.4285714286
68427,10.3714285714,13.4285714286
68428,10.3714285714,13.4285714286
68429,10.3714285714,13.4285714286
68430,10.3714285714,13.4285714286
68431,10.3714285714,13.4285714286
68432,10.3714285714,13.4285714286
68433,10.3714285714,13.4285714286
68434,10.3714285714,13.4285714286
68435,10.3714285714,13.4285714286
68436,10.3714285714,13.4285714286
68437,10.3714285714,13.4285714286
68438,10.3714285714,13.4285714286
68439,10.3714285714,13.4285714286
68440,10.3714285714,13.4285714286
68441,10.3714285714,13.4285714286
68442,10.3714285714,13.4285714286
68443,10.3714285714,13.4285714286
68444,10.3714285714,13.4285714286
68445,10.3714285714,13.4571428571
68446,10.3714285714,13.4571428571
68447,10.3714285714,13.4571428571
68448,10.3714285714,13.4571428571
68449,10.3714285714,13.4571428571
68450,10.3714285714,13.4571428571
68451,10.3714285714,13.4571428571
68452,10.3714285714,13.4571428571
68453,10.3714285714,13.4571428571
68454,10.3714285714,13.4571428571
68455,10.3714285714,13.4571428571
68456,10.3714285714,13.4571428571
68457,10.3714285714,13.4571428571
68458,10.3714285714,13.4571428571
68459,10.3714285714,13.4571428571
68460,10.3714285714,13.4571428571
68461,10.3714285714,13.4571428571
68462,10.3714285714,13.4571428571
68463,10.3714285714,13.4571428571
68464,10.3714285714,13.4571428571
68465,10.3714285714,13.4571428571
68466,10.3714285714,13.4571428571
68467,10.3714285714,13.4571428571
68468,10.3714285714,13.4571428571
68469,10.3714285714,13.4571428571
68470,10.3714285714,13.4571428571
68471,10.3714285714,13.4571428571
68472,10.3714285714,13.4571428571
68473,10.3714285714,13.4571428571
68474,10.3714285714,13.4571428571
68475,10.3714285714,13.4571428571
68476,10.3714285714,13.4571428571
68477,10.3714285714,13.4571428571
68478,10.3714285714,13.4571428571
68479,10.3714285714,13.4571428571
68480,10.3714285714,13.4571428571
68481,10.3714285714,13.4571428571
68482,10.3714285714,13.4571428571
68483,10.3714285714,13.4571428571
68484,10.3714285714,13.4571428571
68485,10.3714285714,13.4571428571
68486,10.3714285714,13.4571428571
68487,10.3714285714,13.4571428571
68488,10.3714285714,13.4571428571
68489,10.3714285714,13.4571428571
68490,10.3714285714,13.4571428571
68491,10.3714285714,13.4571428571
68492,10.3714285714,13.4571428571
68493,10.3714285714,13.4571428571
68494,10.3714285714,13.4571428571
68495,10.3714285714,13.4571428571
68496,10.3714285714,13.4571428571
68497,10.3714285714,13.4571428571
68498,10.3714285714,13.4571428571
68499,10.3714285714,13.4571428571
68500,10.3714285714,13.4571428571
68501,10.3714285714,13.4571428571
68502,10.3714285714,13.4571428571
68503,10.3714285714,13.4571428571
68504,10.3714285714,13.4571428571
68505,10.3714285714,13.4571428571
68506,10.3714285714,13.4571428571
68507,10.3714285714,13.4571428571
68508,10.3714285714,13.4571428571
68509,10.3714285714,13.4571428571
68510,10.3714285714,13.4571428571
68511,10.3714285714,13.4571428571
68512,10.3714285714,13.4571428571
68513,10.3714285714,13.4571428571
68514,10.3714285714,13.4571428571
68515,10.3714285714,13.4571428571
68516,10.3714285714,13.4571428571
68517,10.3714285714,13.4571428571
68518,10.3714285714,13.4571428571
68519,10.3714285714,13.4571428571
68520,10.3714285714,13.4571428571
68521,10.3714285714,13.4571428571
68522,10.3714285714,13.4571428571
68523,10.3714285714,13.4571428571
68524,10.3714285714,13.4571428571
68525,10.3714285714,13.4571428571
68526,10.3714285714,13.4571428571
68527,10.3714285714,13.4571428571
68528,10.3714285714,13.4571428571
68529,10.3714285714,13.4571428571
68530,10.3714285714,13.4571428571
68531,10.3714285714,13.4571428571
68532,10.3714285714,13.4571428571
68533,10.3714285714,13.4571428571
68534,10.3714285714,13.4571428571
68535,10.3714285714,13.4571428571
68536,10.3714285714,13.4571428571
68537,10.3714285714,13.4571428571
68538,10.3714285714,13.4571428571
68539,10.3714285714,13.4571428571
68540,10.3714285714,13.4571428571
68541,10.3714285714,13.4571428571
68542,10.3714285714,13.4571428571
68543,10.3714285714,13.4571428571
68544,10.3714285714,13.4571428571
68545,10.3714285714,13.4571428571
68546,10.3714285714,13.4571428571
68547,10.3714285714,13.4571428571
68548,10.3714285714,13.4571428571
68549,10.3714285714,13.4571428571
68550,10.3714285714,13.4571428571
68551,10.3714285714,13.4571428571
68552,10.3714285714,13.4571428571
68553,10.3714285714,13.4571428571
68554,10.3714285714,13.4571428571
68555,10.3714285714,13.4571428571
68556,10.3714285714,13.4571428571
68557,10.3714285714,13.4571428571
68558,10.3714285714,13.4571428571
68559,10.3714285714,13.4571428571
68560,10.3714285714,13.4571428571
68561,10.3714285714,13.4571428571
68562,10.3714285714,13.4571428571
68563,10.3714285714,13.4571428571
68564,10.3714285714,13.4571428571
68565,10.3714285714,13.4571428571
68566,10.380952381,13.4571428571
68567,10.380952381,13.4571428571
68568,10.380952381,13.4571428571
68569,10.380952381,13.4571428571
68570,10.380952381,13.4571428571
68571,10.380952381,13.4571428571
68572,10.380952381,13.4571428571
68573,10.380952381,13.4571428571
68574,10.380952381,13.4571428571
68575,10.3714285714,13.4571428571
68576,10.3714285714,13.4571428571
68577,10.3714285714,13.4571428571
68578,10.3714285714,13.4571428571
68579,10.3714285714,13.4571428571
68580,10.3714285714,13.4571428571
68581,10.3714285714,13.4571428571
68582,10.3714285714,13.4571428571
68583,10.3714285714,13.4571428571
68584,10.3714285714,13.4571428571
68585,10.3714285714,13.4571428571
68586,10.3714285714,13.4571428571
68587,10.3714285714,13.4571428571
68588,10.3714285714,13.4571428571
68589,10.3714285714,13.4571428571
68590,10.3714285714,13.4571428571
68591,10.3714285714,13.4571428571
68592,10.3714285714,13.4571428571
68593,10.3714285714,13.4571428571
68594,10.3714285714,13.4571428571
68595,10.3714285714,13.4571428571
68596,10.3714285714,13.4571428571
68597,10.3714285714,13.4571428571
68598,10.3714285714,13.4571428571
68599,10.3714285714,13.4571428571
68600,10.3714285714,13.4571428571
68601,10.3714285714,13.4571428571
68602,10.3714285714,13.4571428571
68603,10.3714285714,13.4571428571
68604,10.3714285714,13.4571428571
68605,10.3714285714,13.4571428571
68606,10.3714285714,13.4571428571
68607,10.3714285714,13.4571428571
68608,10.3714285714,13.4571428571
68609,10.3714285714,13.4571428571
68610,10.3714285714,13.4571428571
68611,10.3714285714,13.4571428571
68612,10.3714285714,13.4571428571
68613,10.3714285714,13.4571428571
68614,10.3714285714,13.4571428571
68615,10.3714285714,13.4571428571
68616,10.3619047619,13.4571428571
68617,10.3619047619,13.4571428571
68618,10.3619047619,13.4571428571
68619,10.3619047619,13.4571428571
68620,10.3619047619,13.4571428571
68621,10.3619047619,13.4571428571
68622,10.3619047619,13.4571428571
68623,10.3619047619,13.4571428571
68624,10.3619047619,13.4571428571
68625,10.3619047619,13.4571428571
68626,10.3619047619,13.4571428571
68627,10.3619047619,13.4571428571
68628,10.3619047619,13.4571428571
68629,10.3619047619,13.4571428571
68630,10.3619047619,13.4571428571
68631,10.3619047619,13.4571428571
68632,10.3619047619,13.4571428571
68633,10.3619047619,13.4571428571
68634,10.3619047619,13.4571428571
68635,10.3619047619,13.4571428571
68636,10.3619047619,13.4571428571
68637,10.3619047619,13.4571428571
68638,10.3619047619,13.4571428571
68639,10.3619047619,13.4571428571
68640,10.3619047619,13.4571428571
68641,10.3619047619,13.4571428571
68642,10.3619047619,13.4571428571
68643,10.3619047619,13.4571428571
68644,10.3619047619,13.4571428571
68645,10.3619047619,13.4571428571
68646,10.3619047619,13.4571428571
68647,10.3619047619,13.4571428571
68648,10.3619047619,13.4571428571
68649,10.3619047619,13.4571428571
68650,10.3619047619,13.4571428571
68651,10.3619047619,13.4571428571
68652,10.3619047619,13.4571428571
68653,10.3619047619,13.4571428571
68654,10.3619047619,13.4571428571
68655,10.3619047619,13.4571428571
68656,10.3619047619,13.4571428571
68657,10.3619047619,13.4571428571
68658,10.3619047619,13.4571428571
68659,10.3619047619,13.4571428571
68660,10.3619047619,13.4571428571
68661,10.3619047619,13.4571428571
68662,10.3619047619,13.4571428571
68663,10.3619047619,13.4571428571
68664,10.3619047619,13.4571428571
68665,10.3619047619,13.4571428571
68666,10.3523809524,13.4571428571
68667,10.3523809524,13.4571428571
68668,10.3523809524,13.4571428571
68669,10.3523809524,13.4571428571
68670,10.3523809524,13.4571428571
68671,10.3523809524,13.4571428571
68672,10.3523809524,13.4571428571
68673,10.3523809524,13.4571428571
68674,10.3523809524,13.4571428571
68675,10.3523809524,13.4571428571
68676,10.3523809524,13.4571428571
68677,10.3523809524,13.4571428571
68678,10.3523809524,13.4571428571
68679,10.3523809524,13.4571428571
68680,10.3523809524,13.4571428571
68681,10.3523809524,13.4571428571
68682,10.3523809524,13.4571428571
68683,10.3523809524,13.4571428571
68684,10.3523809524,13.4571428571
68685,10.3523809524,13.4571428571
68686,10.3523809524,13.4571428571
68687,10.3523809524,13.4571428571
68688,10.3523809524,13.4571428571
68689,10.3523809524,13.4571428571
68690,10.3523809524,13.4571428571
68691,10.3523809524,13.4571428571
68692,10.3523809524,13.4571428571
68693,10.3523809524,13.4571428571
68694,10.3523809524,13.4571428571
68695,10.3523809524,13.4571428571
68696,10.3523809524,13.4571428571
68697,10.3523809524,13.4571428571
68698,10.3523809524,13.4571428571
68699,10.3523809524,13.4571428571
68700,10.3523809524,13.4571428571
68701,10.3523809524,13.4571428571
68702,10.3523809524,13.4571428571
68703,10.3523809524,13.4571428571
68704,10.3523809524,13.4571428571
68705,10.3523809524,13.4571428571
68706,10.3523809524,13.4571428571
68707,10.3523809524,13.4571428571
68708,10.3523809524,13.4571428571
68709,10.3523809524,13.4571428571
68710,10.3523809524,13.4571428571
68711,10.3523809524,13.4571428571
68712,10.3523809524,13.4571428571
68713,10.3523809524,13.4571428571
68714,10.3523809524,13.4571428571
68715,10.3523809524,13.4571428571
68716,10.3523809524,13.4571428571
68717,10.3523809524,13.4571428571
68718,10.3523809524,13.4571428571
68719,10.3523809524,13.4571428571
68720,10.3523809524,13.4571428571
68721,10.3523809524,13.4571428571
68722,10.3523809524,13.4571428571
68723,10.3523809524,13.4571428571
68724,10.3523809524,13.4571428571
68725,10.3523809524,13.4571428571
68726,10.3523809524,13.4571428571
68727,10.3523809524,13.4571428571
68728,10.3523809524,13.4571428571
68729,10.3523809524,13.4571428571
68730,10.3523809524,13.4571428571
68731,10.3523809524,13.4571428571
68732,10.3523809524,13.4571428571
68733,10.3523809524,13.4571428571
