,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
442,47,B000WZR1R8,4.5,354,8,5,10,48.99,33,1,0,0,0,0,1,0,0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0
443,58,B00QXVNRGY,4.5,1180,28,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,60.0
444,44,B00P6O790E,4.6,770,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0
445,51,B00VS18XEK,4.4,828,67,12,0,15.5,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,49.0
446,41,B00P6O9KDS,4.7,742,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0
447,49,B000C213ES,4.2,3193,60,10,0,75.99,26,1,0,0,0,0,1,0,0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0
448,56,B01MR4Y0CZ,4.8,424,78,70,0,29.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,54.0
449,54,B00GF9ZBJA,4.4,366,16,3,0,15.59,0,26,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,53.0
450,52,B01F2AKYYO,4.3,701,14,0,0,12.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,59.0
451,50,B005O91CUE,4.3,534,11,0,1,17.49,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,51.0
452,43,B0118Q011M,4.5,2482,185,26,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,0.0,0.0,44.0
453,48,B01D1CJIS8,4.3,990,154,43,0,29.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
454,59,B01JRD7Y9U,4.4,765,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,86.0
455,60,B00PHQB8EE,4.4,278,13,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,57.0
456,45,B01KFYCH9W,4.5,528,44,2,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,39.0
457,55,B01GXOXYSG,4.6,89,10,0,0,14.22,5,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,58.0
458,53,B01B6Q34LS,4.2,362,44,8,0,12.99,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0
459,46,B00C9358NU,4.4,845,33,11,0,15.95,60,1,0,0,0,0,1,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
460,89,B00SI585E2,4.5,244,15,3,1,12.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,81.0
461,81,B00UNXFD6A,4.7,789,27,1,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,79.0
462,100,B000273HTW,4.3,381,11,4,1,21.08,11,53,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,101.0
463,99,B011JBP5DK,4.4,1369,69,37,0,11.99,37,2,0,0,0,0,1,0,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
464,95,B001B0X05U,3.9,779,9,2,0,4.31,0,49,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89.0
465,91,B00BIO10NS,4.5,89,0,0,0,29.99,45,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,101.0
466,85,B000P22TIY,4.4,4610,90,81,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,99.0
467,98,B00PM2T3N6,4.5,489,13,2,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,95.0
468,96,B01MR7J7YR,4.6,2913,403,30,0,29.99,25,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,85.0
469,84,B003USJXHU,4.5,710,13,0,0,7.56,5,20,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
470,88,B004NJXW1I,4.3,705,32,6,0,33.9,0,17,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,80.0
471,87,B01N1856R7,4.7,65,4,0,0,13.95,35,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,84.0
472,94,B000C1ZDTU,4.1,2167,28,6,0,20.29,70,10,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
473,90,B00WFXNXVI,4.5,695,37,7,0,13.95,51,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,101.0
474,82,B00VKEEY8E,4.6,3757,251,61,0,29.99,25,3,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0
475,92,B01A67KYCA,4.4,1115,28,27,0,13.95,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0
476,86,B0009OAGUG,4.3,459,12,0,1,52.15,26,17,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,0.0,0.0,76.0
477,93,B0176UDSRS,4.6,1105,39,9,0,13.25,5,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
478,97,B003B8G5IY,4.3,1176,18,1,0,21.36,5,64,0,0,0,0,1,0,0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
479,83,B01N5XVM0Y,4.8,759,95,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
480,63,B00QXVMPOY,4.6,2111,46,4,0,7.99,43,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,66.0
481,70,B01G62DY8A,4.7,225,6,3,5,11.49,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0
482,72,B00K0DI04A,4.5,1038,61,14,0,7.53,0,43,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,93.0
483,66,B0183K2AG0,4.6,1990,202,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,67.0
484,71,B00R36LSZ0,4.7,897,33,10,0,13.84,31,16,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,63.0
485,75,B000JL7WQK,4.3,1440,37,8,0,23.99,0,80,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,83.0
486,65,B00PRC2YM8,3.7,230,56,4,0,20.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,77.0
487,61,B01N67CZX4,4.3,170,24,1,0,45.95,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,56.0
488,68,B00PHVXISS,4.4,1114,43,4,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,73.0
489,64,B000C1Z3LS,4.6,774,15,4,2,31.49,0,59,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0
490,79,B000VOPG0E,4.3,284,6,0,1,30.49,47,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,64.0
491,80,B071L6L14D,4.6,11,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0
492,73,B00028M3N2,4.5,1273,81,32,0,12.79,0,28,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,68.0
493,77,B01K9DGNJO,4.3,699,97,7,0,13.95,37,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,75.0
494,62,B000C213ZM,4.5,1381,24,2,0,31.49,0,66,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,55.0
495,67,B00PHMOXH2,4.3,503,15,8,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,65.0
496,78,B000C1Z5AW,4.5,751,18,2,1,35.38,55,58,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,71.0
497,74,B003I6TOM8,4.4,634,21,8,1,23.17,0,14,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,69.0
498,76,B00BKQIQDQ,4.4,555,14,0,1,6.91,0,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,87.0
499,69,B014LYHMOM,4.5,1138,18,24,3,28.5,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0
500,1,B0014P8L9W,4.5,13021,1000,262,0,9.48,0,58,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
501,9,B00SK71SAG,4.6,3542,59,39,0,8.05,5,9,0,0,0,0,0,1,0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
502,7,B01K2UMMI0,4.3,4353,161,50,0,23.95,56,1,0,0,0,0,0,1,0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
503,12,B006IB5T4W,4.7,1972,61,8,0,12.1,5,48,0,0,0,0,0,1,0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
504,6,B00461F4PA,3.9,6908,417,98,0,25.0,0,4,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
505,18,B01M4MCUAF,4.5,5642,474,106,0,19.99,50,1,0,0,0,0,0,1,0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
506,2,B01LTIQ0R8,0.0,0,0,0,0,11.99,0,1,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
507,15,B00HYV2F7E,4.2,781,23,16,0,13.91,5,1,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
508,13,B004UH74DA,4.6,4517,122,26,0,10.38,5,23,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
509,5,B0020VJTDG,4.3,894,14,3,3,6.21,5,51,0,0,0,0,0,1,0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0
510,16,B001459IEE,4.6,1412,55,7,0,8.52,5,35,0,0,0,0,0,1,0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
511,4,B004CDQ73K,4.4,1905,130,25,0,9.72,5,68,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
512,20,B0012J30LY,4.3,2875,188,29,0,16.93,5,8,0,0,0,0,0,1,0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
513,3,B00016XJ4M,4.6,8120,313,107,0,10.49,47,47,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
514,8,B005HO0AR2,4.6,4517,122,26,0,13.79,5,15,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.0
515,11,B00MLBPDQ2,4.6,970,24,9,0,18.73,5,26,0,0,0,0,0,1,0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
516,14,B00PCURCYA,4.3,851,14,35,1,6.62,5,14,0,0,0,0,0,1,0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0
517,19,B004AI97MA,4.3,4536,344,79,0,12.33,5,1,0,0,0,0,0,1,0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
518,10,B001V9SXXU,4.6,4246,238,81,0,11.01,5,50,0,0,0,0,0,1,0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
519,17,B0002QB9NE,4.5,5956,93,58,0,8.84,0,1,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
520,37,B002LC9OES,4.5,2177,84,7,0,7.0,0,1,0,0,0,0,0,1,0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
521,26,B004D2DR0Q,4.4,1910,137,21,0,13.27,5,19,0,0,0,0,0,1,0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
522,40,B00A7NUARS,4.3,1597,41,58,0,14.24,5,11,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,89.0
523,21,B00MWI2IS0,4.3,4765,222,31,0,10.72,0,65,0,0,0,0,0,1,0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
524,31,B002MSN3QQ,4.4,2617,189,35,0,32.5,0,1,0,0,0,0,0,1,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
525,29,B000S5S1DK,4.3,3736,63,52,0,3.29,0,1,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0
526,30,B00365DABC,4.6,4246,238,81,0,7.86,5,38,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,44.0
527,22,B003YMJJSK,4.5,3477,157,90,0,8.16,5,52,0,0,0,0,0,1,0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0
528,32,B00XTAFYKY,4.2,7250,546,75,0,14.2,5,6,0,0,0,0,0,1,0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,40.0
529,36,B071X4VQ99,4.6,795,51,7,0,84.14,0,1,0,0,0,0,0,1,0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
530,28,B000NWGCZ2,4.6,2501,79,32,0,12.72,5,48,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0
531,23,B002JPJ2ZS,3.8,2970,185,65,0,0.0,0,1,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
532,38,B00IOZWC2M,4.3,5749,214,20,0,14.2,5,5,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
533,35,B0046VGPHQ,4.4,5308,412,83,0,13.13,0,34,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
534,27,B019SVHLEY,4.2,1756,96,214,0,8.59,57,3,0,0,0,0,0,1,0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
535,34,B00X6ZNWG0,3.5,915,38,11,0,33.2,5,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,43.0
536,25,B000YJ2SLG,4.7,2073,101,56,0,9.49,5,44,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,37.0
537,24,B01CNMASFY,4.2,638,19,224,0,8.95,75,1,0,0,0,0,0,1,0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
538,33,B007SAC6XE,4.3,476,42,16,0,9.72,5,39,0,0,0,0,0,1,0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
539,39,B0000536Y7,4.4,4404,161,32,0,3.45,5,54,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,59.0
540,60,B00WRN3TBU,4.7,2062,123,15,0,15.95,36,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,58.0
541,50,B006RFZ66K,4.0,2215,39,43,0,11.99,14,2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,53.0
542,51,B00H2B4H2M,4.1,2245,212,79,0,19.99,0,15,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
543,41,B00YJISUI8,4.3,533,58,5,0,21.95,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,36.0
544,52,B00DM14TYC,4.3,2594,56,20,0,12.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0
545,48,B00B81XR1Y,4.2,277,7,1,1,14.24,5,12,0,0,0,0,0,1,0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
546,59,B003UF0RB4,4.4,878,29,3,0,14.24,5,46,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
547,57,B00C5AHTC0,4.5,1092,17,10,0,6.07,5,16,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,57.0
548,53,B011QHFB4A,4.8,1027,38,13,0,11.99,5,1,0,0,0,0,0,1,0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
549,45,B0054LHI5A,4.7,2951,67,22,0,8.53,5,24,0,0,0,0,0,1,0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,45.0
550,55,B001ET76EY,4.4,1220,94,10,0,18.09,5,41,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,77.0
551,43,B00BAM7F8C,4.5,1964,91,40,0,8.6,0,17,0,0,0,0,0,1,0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,41.0
552,46,B00H33ZP3O,4.3,81,17,2,0,13.49,24,1,0,0,0,0,0,1,0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
553,47,B00OMXW9HI,4.7,1532,19,3,4,11.07,5,13,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,68.0
554,44,B00K2RFAX8,4.6,1185,35,10,0,5.59,0,1,0,0,0,0,0,1,0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
555,58,B01LZOA8F6,3.8,737,35,3,0,13.98,18,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,51.0
556,56,B071YVCQ2X,4.6,37,3,0,0,15.99,45,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0
557,49,B00SAT6GVK,4.5,2449,128,37,0,12.98,0,1,0,0,0,0,0,1,0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0
558,42,B00H7KTEZ8,4.7,2627,58,24,0,13.16,5,1,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
559,54,B0090UJFYI,4.3,4732,329,151,0,14.49,0,6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,48.0
560,91,B0000YUXI0,4.3,5634,112,30,0,14.83,0,28,0,0,0,0,0,1,0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
561,86,B00N528HIC,4.5,13021,1000,262,0,13.03,0,21,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,72.0
562,83,B009D028GC,4.4,462,18,5,4,27.54,5,6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,92.0
563,98,B002CML1VG,4.5,182,17,6,0,26.99,25,1,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,78.0
564,84,B0037LOQQI,4.3,1100,74,9,0,9.25,5,41,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,90.0
565,99,B00IOVOCFQ,4.6,4517,122,26,0,7.54,5,15,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
566,82,B000ODNSR0,4.7,499,14,2,3,6.64,5,31,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
567,100,B0017SWIU4,4.2,1641,55,13,0,17.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,100.0
568,87,B00NR1YQK4,4.3,1657,120,41,0,14.24,5,18,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,101.0
569,95,B001IM5VT4,4.1,1913,95,26,0,11.68,5,24,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
570,93,B00LV6VDG2,4.5,2075,67,17,0,16.99,59,2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,81.0
571,96,B0012J30KU,4.3,617,32,15,0,13.87,25,5,0,0,0,0,0,1,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,88.0
572,81,B01AAQD2NU,4.4,2312,87,28,0,29.99,57,14,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
573,90,B00OMXW9HS,4.7,1532,19,3,4,10.34,5,7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
574,89,B004X8JVT6,4.4,125,3,1,0,3.97,64,19,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,76.0
575,97,B00J51O4FC,4.4,201,6,4,0,5.47,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,74.0
576,88,B00HNSSV3U,4.6,375,26,12,0,8.99,12,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,86.0
577,94,B00G2TQNZ4,4.5,3388,158,53,0,15.95,56,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,80.0
578,85,B007HD570Q,4.6,2477,106,19,0,8.27,5,59,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0
579,92,B00D9NV2D4,4.7,6227,243,55,0,15.25,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,70.0
580,69,B00GTC1HG4,4.5,2169,96,27,0,3.45,5,30,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
581,68,B0169PFLFI,4.0,4086,218,440,0,14.2,5,5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,75.0
582,78,B00PO7GKLM,4.4,1368,98,97,0,21.95,54,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,63.0
583,70,B007KA7V5U,4.2,195,7,3,0,7.57,5,24,0,0,0,0,0,1,0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0
584,61,B00W659M3S,3.8,479,30,2,0,25.0,0,6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0
585,63,B003TQU1Q0,4.5,1260,38,3,0,14.86,5,28,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
586,80,B01M0PB8DZ,4.1,386,42,10,0,11.39,5,11,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,69.0
587,74,B004DOYM2Q,4.5,405,18,3,0,33.2,5,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,83.0
588,73,B010FHRA4G,4.5,1939,116,19,0,14.7,51,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,64.0
589,72,B00HNTPF7E,4.8,2074,71,12,0,19.99,0,1,0,0,0,0,0,1,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
590,76,B01FLO5914,4.4,1497,78,17,0,18.95,5,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,2.0,62.0
591,71,B01ES349CY,4.6,1127,112,10,0,18.99,37,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0
