,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
300,35,B0081E6X2Q,4.4,366,3,0,0,5.98,14,28,0,0,0,1,0,0,0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
301,25,B004HYRH06,4.2,813,21,2,2,6.26,5,27,0,0,0,1,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
302,28,B00150LT40,4.4,4668,43,23,0,6.99,30,105,0,0,0,1,0,0,0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
303,36,B00OWZ0TVE,4.1,1293,31,18,0,7.39,0,2,0,0,0,1,0,0,0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
304,24,B00027D0DU,4.2,340,3,0,0,4.49,25,8,0,0,0,1,0,0,0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
305,23,B00UYY2GXG,3.7,8574,518,58,0,18.26,5,3,0,0,0,1,0,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
306,32,B00HVI8WYU,4.0,1090,57,23,0,5.79,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
307,27,B00XIQVA7U,4.8,152,15,0,1,17.99,18,1,0,0,0,1,0,0,0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,52.0
308,30,B06X18521Y,4.8,124,7,3,0,12.85,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,43.0
309,22,B004Y9GTYE,4.3,3205,230,66,0,6.97,5,17,0,0,0,1,0,0,0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,27.0
310,40,B00NBCD7MW,4.3,4374,85,17,0,19.97,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,48.0
311,29,B006UET4XE,4.0,2728,54,37,0,6.05,5,26,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,14.0
312,33,B005584GCK,3.9,325,4,0,1,5.1,0,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
313,39,B00SY7UYTS,4.4,1153,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,56.0
314,34,B00GMAWI66,4.6,3894,109,15,0,9.45,5,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,72.0
315,37,B00ZF80T0I,4.3,1483,95,353,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0
316,38,B01B0YEZFU,4.5,451,15,7,0,12.87,48,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,74.0
317,31,B00VKIJPNE,3.8,1705,80,3,0,2.38,41,26,0,0,0,1,0,0,0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
318,26,B01GYBSLFO,4.4,403,61,8,0,10.97,5,1,0,0,0,1,0,0,0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,84.0
319,21,B00U4CM8ZE,4.5,1593,72,7,0,20.0,0,2,0,0,0,1,0,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
320,15,B00LE99PA2,4.3,8707,219,218,0,29.88,34,18,0,0,0,1,0,0,0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
321,12,B0000YUXI0,4.3,5634,112,30,0,14.83,0,28,0,0,0,1,0,0,0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
322,7,B00PGQYEUK,4.4,1303,61,21,0,5.99,25,28,0,0,0,1,0,0,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
323,2,B0186U9736,4.7,2472,164,12,0,14.2,5,1,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
324,1,B00MLBPDQ2,4.6,970,24,9,0,18.73,5,26,0,0,0,1,0,0,0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
325,4,B00UYY2GUO,3.7,8574,518,58,0,18.26,5,5,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
326,19,B0182G7AQ0,4.5,174,4,0,0,8.97,0,1,0,0,0,1,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
327,13,B01MQS7GFT,4.4,612,34,1683,0,29.99,0,6,0,0,0,1,0,0,0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
328,3,B00UYY2GSQ,3.7,8574,518,58,0,16.72,5,3,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
329,9,B011QHFB4A,4.8,1027,38,13,0,11.99,5,1,0,0,0,1,0,0,0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
330,8,B01AAQD2NU,4.4,2311,87,28,0,29.99,57,14,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
331,20,B000US084U,4.5,912,31,14,1,14.79,29,28,0,0,0,1,0,0,0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0
332,5,B00IOZWC2M,4.3,5749,214,20,0,14.2,5,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
333,17,B0058E3XJI,4.1,3512,129,9,0,14.25,0,19,0,0,0,1,0,0,0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
334,14,B00PF9Q5EG,4.3,729,49,5,0,10.99,0,3,0,0,0,1,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
335,11,B004BCXAM8,4.1,2380,35,7,0,5.69,5,11,0,0,0,1,0,0,0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0
336,10,B0031NNE56,4.2,3895,78,11,0,22.0,0,1,0,0,0,1,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
337,6,B00H7KTEZ8,4.7,2627,58,24,0,13.16,5,1,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
338,16,B007NNU2WI,3.9,437,35,6,0,9.97,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0
339,18,B019EXWVQY,4.3,3243,145,265,0,34.99,0,1,0,0,0,1,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
340,78,B01LDF2KB2,4.8,874,17,3,0,10.95,45,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,92.0
341,63,B00PFCT2R0,4.2,797,8,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,80.0
342,67,B00U2VQZDS,4.6,970,24,9,0,8.52,5,5,0,0,0,1,0,0,0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0
343,76,B018UPHLU8,4.3,490,19,4,1,24.0,17,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
344,68,B00J3G8342,3.9,256,92,5,0,22.9,0,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,101.0
345,79,B01AKTZFZU,3.8,249,16,2,1,22.5,44,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,76.0
346,62,B00BUPN6UA,4.1,380,45,8,0,12.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,51.0
347,71,B00PFCT036,4.2,797,8,0,0,6.4,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
348,61,B00P0Q0T28,4.1,745,31,5,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0
349,65,B00CHHL1AW,4.3,1261,12,13,2,5.89,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,58.0
350,69,B01CNZMMV4,4.5,1736,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0
351,73,B005HGWGVS,4.3,408,32,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,96.0
352,77,B00819JNLE,4.4,897,46,6,0,5.62,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,99.0
353,64,B002B4JORS,4.1,515,13,1,0,2.99,0,27,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,54.0
354,75,B001KYQA1S,4.0,853,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,88.0
355,74,B00SZMYJAW,3.9,256,92,5,0,16.9,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,90.0
356,80,B00XENXJTO,4.7,488,27,8,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,81.0
357,66,B00VKHKH8C,4.2,3906,245,73,0,0.0,0,1,0,0,0,1,0,0,0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
358,70,B00EMAM9BC,4.4,881,10,6,1,5.89,0,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,65.0
359,72,B00Z1XBS8O,4.2,700,78,16,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,101.0
360,54,B018IZXILQ,4.0,282,34,0,0,29.8,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,69.0
361,45,B00FBF1904,4.4,480,28,9,0,4.0,0,12,0,0,0,1,0,0,0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
362,51,B002ZTVMDI,4.2,866,11,2,3,3.98,5,21,0,0,0,1,0,0,0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0
363,49,B001UE60E0,4.6,2038,74,16,0,26.6,5,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,49.0
364,60,B06XDQ84NF,4.0,103,0,0,0,8.52,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
365,55,B00HE08KUQ,3.9,149,14,2,1,17.3,0,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,71.0
366,48,B00AVP37G8,4.1,1704,60,9,0,10.15,0,14,0,0,0,1,0,0,0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
367,47,B01L2N2ZTC,4.7,86,9,0,0,9.95,57,1,0,0,0,1,0,0,0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0
368,52,B01HCZUEUQ,4.2,867,9,0,38,10.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,61.0
369,46,B00B4YY1GU,4.2,478,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,94.0
370,50,B01DPA6OHO,4.3,1125,8,3,0,5.69,5,11,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,39.0
371,41,B00HYK9RB2,4.3,670,27,4,0,0.0,0,1,0,0,0,1,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
372,59,B001IAINFU,4.2,1298,31,5,0,7.12,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,63.0
373,56,B004Y9GTOO,4.3,3205,230,66,0,7.54,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,79.0
374,44,B071CTWBJ9,4.6,50,4,9,0,11.95,61,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,85.0
375,43,B01KIQMRFG,3.7,106,39,11,0,9.77,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,47.0
376,57,B003I6O5RC,4.2,1170,16,7,4,4.98,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,62.0
377,58,B013AX6U6Q,4.4,1694,61,27,0,29.44,41,3,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,53.0
378,42,B06XF2TR11,4.0,103,0,0,0,8.99,0,1,0,0,0,1,0,0,0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0
379,53,B00B1DRA94,4.3,955,14,5,0,6.65,5,16,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,41.0
380,94,B01L6I69ZY,3.4,168,23,0,0,2.7,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.0
381,85,B000BNG4VU,4.3,814,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,86.0
382,93,B004Y9GV60,4.3,3205,230,66,0,7.54,5,14,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,84.0
383,87,B00KKCTFEA,3.7,89,11,1,0,1.54,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,78.0
384,96,B012W6AINS,3.9,292,24,0,0,49.75,0,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,67.0
385,84,B00L1CYB7O,3.8,292,17,1,0,14.99,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,82.0
386,99,B00336WT3O,4.3,300,10,0,0,12.5,0,6,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
387,83,B00008MOQN,4.1,509,3,0,0,3.79,5,23,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,77.0
388,97,B0043WJ3OA,4.1,614,91,51,0,6.74,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,75.0
389,92,B00GKRBEF2,4.3,650,57,15,0,7.08,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,64.0
390,82,B014PVXY5W,4.1,1303,112,21,0,24.99,29,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
391,91,B0017U10SI,4.4,549,18,3,0,20.5,0,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
392,100,B00CNE2GOO,4.2,1182,56,8,0,10.5,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,101.0
393,95,B004Y9GVZG,4.3,3205,230,66,0,7.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,68.0
394,88,B009WI3ZGC,3.3,240,0,0,0,2.99,0,24,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0
395,86,B007U90J5U,4.5,1187,12,0,0,9.27,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,72.0
396,81,B004DIUX34,4.0,418,12,1,0,2.99,50,31,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,93.0
397,98,B00518N2JC,4.5,814,18,6,1,7.49,0,21,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
398,89,B01D90BYKC,4.5,298,4,0,0,18.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
399,90,B01NCQGR58,4.6,125,6,3,0,5.99,74,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,101.0
400,33,B00Y2BGFIO,4.5,3578,156,14,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,66.0
401,26,B00QXVNSE0,4.5,2947,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
402,34,B002XQ1X4G,4.5,2045,84,15,0,49.99,0,36,0,0,0,0,1,0,0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0
403,30,B00B4TR3KG,4.5,1037,61,14,0,41.94,0,100,0,0,0,0,1,0,0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
404,25,B005MQ2BQI,4.7,1607,44,12,0,33.05,0,29,0,0,0,0,1,0,0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
405,22,B001U582SQ,4.3,281,15,1,1,52.28,38,1,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
406,32,B01GRL0XMK,3.9,1046,85,10,0,14.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
407,40,B01N20H4ZQ,4.7,766,25,2,0,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0
408,27,B06Y2CLF3T,4.8,46,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
409,39,B01KFYCH9W,4.5,528,44,2,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,47.0
410,21,B0019LRZ2A,4.4,2973,109,26,0,9.8,0,14,0,0,0,0,1,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
411,31,B014G8IYRM,4.3,2097,45,23,0,28.5,0,1,0,0,0,0,1,0,0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
412,37,B06WW955KY,4.0,807,64,9,0,22.99,62,1,0,0,0,0,1,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0
413,23,B00QVNKSA2,4.6,2847,112,9,0,12.95,47,1,0,0,0,0,1,0,0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
414,38,B01LB17194,4.8,759,95,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,74.0
415,36,B000E7UFM2,4.3,796,22,3,4,12.69,0,33,0,0,0,0,1,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
416,35,B06Y245185,5.0,12,0,0,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
417,28,B004O25R8A,4.5,933,28,5,1,23.73,0,11,0,0,0,0,1,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
418,24,B01KJAJLN2,0.0,0,9,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
419,29,B000XE5260,4.4,1939,61,16,0,35.8,0,72,0,0,0,0,1,0,0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
420,4,B01161IL20,4.4,3509,128,30,0,16.94,44,5,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
421,17,B001FWXHC0,4.4,557,15,3,0,15.99,76,59,0,0,0,0,1,0,0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,58.0
422,18,B01M1A5RRT,4.4,659,42,29,0,25.6,5,5,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,41.0
423,5,B00OEIBJRW,4.4,2796,36,31,0,9.99,50,1,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
424,14,B00PHVXIQA,4.3,2584,49,11,0,9.99,50,1,0,0,0,0,1,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
425,15,B0128HRZOG,4.5,1441,66,27,0,19.95,0,1,0,0,0,0,1,0,0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
426,8,B005IHJ556,4.5,5761,162,104,0,12.75,0,1,0,0,0,0,1,0,0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
427,19,B00SA5UWW8,4.5,4333,97,20,0,19.99,51,3,0,0,0,0,1,0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
428,16,B01HULIXKU,4.5,1180,131,14,0,0.0,0,1,0,0,0,0,1,0,0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
429,9,B00QJCFWSI,4.5,1451,37,4,0,6.99,50,1,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
430,7,B01KK90ZH8,4.3,997,68,4,0,27.95,53,1,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
431,10,B01CXPSS30,4.3,571,28,3,0,14.95,50,1,0,0,0,0,1,0,0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
432,13,B0118QC1BA,4.6,6246,412,79,0,25.99,57,1,0,0,0,0,1,0,0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
433,12,B01N4DB4A4,4.6,310,16,0,0,12.95,19,3,0,0,0,0,1,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
434,6,B014SF6MBI,4.2,7394,552,36,0,13.95,53,1,0,0,0,0,1,0,0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
435,11,B0009OAHC8,4.3,1920,47,4,0,19.94,0,22,0,0,0,0,1,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
436,20,B00NPC7EEU,4.7,4125,55,22,0,10.77,63,1,0,0,0,0,1,0,0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
437,3,B00TSTZQEY,4.3,4828,128,101,0,14.95,57,1,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
438,2,B00V9JP8EE,4.3,9068,598,115,0,13.95,65,1,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
439,1,B0163GBZK8,4.4,9061,201,33,0,0.0,0,1,0,0,0,0,1,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
440,66,B00QXVMPOY,4.6,2111,46,4,0,7.99,43,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,64.0
441,70,B01G62DY8A,4.7,225,6,3,5,11.49,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
442,79,B00UNXFD6A,4.7,789,27,1,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,63.0
443,74,B071L6L14D,4.6,11,0,0,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
444,67,B0183K2AG0,4.6,1990,202,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,54.0
445,63,B00R36LSZ0,4.7,897,33,10,0,13.84,31,16,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,65.0
446,75,B01K9DGNJO,4.3,699,97,7,0,13.95,37,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,68.0
447,77,B00PRC2YM8,3.7,229,56,4,0,20.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,67.0
448,80,B004NJXW1I,4.3,705,32,6,0,33.9,0,17,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,97.0
449,73,B00PHVXISS,4.4,1113,43,4,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,78.0
